"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",7.7,20,666,0.00264375413086583,16
"AAAA00024","A",7.72,83,666,0.0109715796430932,16
"AAAA00024","A",7.92,162,666,0.0214144084600132,16
"AAAA00024","A",7.95,168,666,0.022207534699273,16
"AAAA00024","A",7.99,150,666,0.0198281559814937,16
"AAAA00024","A",8.03,117,666,0.0154659616655651,16
"AAAA00024","A",8.08,14,666,0.00185062789160608,16
"AAAA00024","A",8.11,218,666,0.0288169200264375,16
"AAAA00024","A",8.12,12,666,0.0015862524785195,16
"AAAA00024","A",8.14,103,666,0.013615333773959,16
"AAAA00024","A",8.16,36,666,0.00475875743555849,16
"AAAA00024","A",8.17,56,666,0.00740251156642432,16
"AAAA00024","A",8.22,285,666,0.0376734963648381,16
"AAAA00024","A",8.25,133,666,0.0175809649702578,16
"AAAA00024","A",8.26,15,666,0.00198281559814937,16
"AAAA00024","A",8.28,17,666,0.00224719101123596,16
"AAAA00024","A",8.3,23,666,0.0030403172504957,16
"AAAA00024","A",8.32,72,666,0.00951751487111699,16
"AAAA00024","A",8.34,118,666,0.0155981493721084,16
"AAAA00024","A",8.35,163,666,0.0215465961665565,16
"AAAA00024","A",8.37,8,666,0.00105750165234633,16
"AAAA00024","A",8.38,17,666,0.00224719101123596,16
"AAAA00024","A",8.46,11,666,0.00145406477197621,16
"AAAA00024","A",8.57,160,666,0.0211500330469266,16
"AAAA00024","B",2.19,10,666,0.00132187706543291,16
"AAAA00024","B",2.53,71,666,0.00938532716457369,16
"AAAA00024","B",3.24,8,666,0.00105750165234633,16
"AAAA00024","B",3.28,4,666,0.000528750826173166,16
"AAAA00024","B",3.32,1,666,0.000132187706543291,16
"AAAA00024","B",3.35,57,666,0.00753469927296761,16
"AAAA00024","B",3.54,4,666,0.000528750826173166,16
"AAAA00024","B",3.56,5,666,0.000660938532716457,16
"AAAA00024","B",3.58,30,666,0.00396563119629874,16
"AAAA00024","B",3.6,58,666,0.00766688697951091,16
"AAAA00024","B",3.62,11,666,0.00145406477197621,16
"AAAA00024","B",3.66,12,666,0.0015862524785195,16
"AAAA00024","B",3.75,3,666,0.000396563119629874,16
"AAAA00024","B",3.8,20,666,0.00264375413086583,16
"AAAA00024","B",3.82,1,666,0.000132187706543291,16
"AAAA00024","B",3.84,77,666,0.0101784534038334,16
"AAAA00024","B",3.87,15,666,0.00198281559814937,16
"AAAA00024","B",3.88,40,666,0.00528750826173166,16
"AAAA00024","B",3.9,54,666,0.00713813615333774,16
"AAAA00024","B",3.96,10,666,0.00132187706543291,16
"AAAA00024","B",4,203,666,0.0268341044282882,16
"AAAA00024","B",4.01,8,666,0.00105750165234633,16
"AAAA00024","B",4.03,35,666,0.0046265697290152,16
"AAAA00024","B",4.11,6,666,0.000793126239259749,16
"AAAA00024","B",4.14,10,666,0.00132187706543291,16
"AAAA00024","B",4.18,2,666,0.000264375413086583,16
"AAAA00024","B",4.2,5,666,0.000660938532716457,16
"AAAA00024","B",4.22,162,666,0.0214144084600132,16
"AAAA00024","B",4.23,78,666,0.0103106411103767,16
"AAAA00024","B",4.24,49,666,0.00647719762062128,16
"AAAA00024","B",4.26,26,666,0.00343688037012558,16
"AAAA00024","B",4.32,47,666,0.0062128222075347,16
"AAAA00024","B",4.35,23,666,0.0030403172504957,16
"AAAA00024","B",4.4,22,666,0.00290812954395241,16
"AAAA00024","B",4.42,57,666,0.00753469927296761,16
"AAAA00024","B",4.49,76,666,0.0100462656972902,16
"AAAA00024","B",4.53,21,666,0.00277594183740912,16
"AAAA00024","B",4.54,7,666,0.00092531394580304,16
"AAAA00024","B",4.56,105,666,0.0138797091870456,16
"AAAA00024","B",4.57,6,666,0.000793126239259749,16
"AAAA00024","B",4.59,6,666,0.000793126239259749,16
"AAAA00024","B",4.61,61,666,0.00806345009914078,16
"AAAA00024","B",4.64,156,666,0.0206212822207535,16
"AAAA00024","B",4.66,20,666,0.00264375413086583,16
"AAAA00024","B",4.67,24,666,0.003172504957039,16
"AAAA00024","B",4.7,32,666,0.00423000660938533,16
"AAAA00024","B",4.74,27,666,0.00356906807666887,16
"AAAA00024","B",4.76,12,666,0.0015862524785195,16
"AAAA00024","B",4.77,101,666,0.0133509583608724,16
"AAAA00024","B",4.79,15,666,0.00198281559814937,16
"AAAA00024","B",4.81,9,666,0.00118968935888962,16
"AAAA00024","B",4.82,111,666,0.0146728354263054,16
"AAAA00024","B",4.83,55,666,0.00727032385988103,16
"AAAA00024","B",4.85,32,666,0.00423000660938533,16
"AAAA00024","B",4.87,135,666,0.0178453403833444,16
"AAAA00024","B",4.98,4,666,0.000528750826173166,16
"AAAA00024","B",5.03,73,666,0.00964970257766028,16
"AAAA00024","B",5.05,15,666,0.00198281559814937,16
"AAAA00024","B",5.06,30,666,0.00396563119629874,16
"AAAA00024","B",5.12,349,666,0.0461335095836087,16
"AAAA00024","B",5.16,9,666,0.00118968935888962,16
"AAAA00024","B",5.17,6,666,0.000793126239259749,16
"AAAA00024","B",5.2,64,666,0.00846001321877065,16
"AAAA00024","B",5.21,8,666,0.00105750165234633,16
"AAAA00024","B",5.22,69,666,0.00912095175148711,16
"AAAA00024","B",5.24,50,666,0.00660938532716457,16
"AAAA00024","B",5.27,21,666,0.00277594183740912,16
"AAAA00024","B",5.32,22,666,0.00290812954395241,16
"AAAA00024","B",5.34,3,666,0.000396563119629874,16
"AAAA00024","B",5.35,40,666,0.00528750826173166,16
"AAAA00024","B",5.43,95,666,0.0125578321216127,16
"AAAA00024","B",5.48,9,666,0.00118968935888962,16
"AAAA00024","B",5.53,132,666,0.0174487772637145,16
"AAAA00024","B",5.56,4,666,0.000528750826173166,16
"AAAA00024","B",5.57,28,666,0.00370125578321216,16
"AAAA00024","B",5.62,90,666,0.0118968935888962,16
"AAAA00024","B",5.87,18,666,0.00237937871777925,16
"AAAA00024","B",5.9,622,666,0.0822207534699273,16
"AAAA00024","B",5.93,84,666,0.0111037673496365,16
"AAAA00024","B",5.99,73,666,0.00964970257766028,16
"AAAA00024","B",6,83,666,0.0109715796430932,16
"AAAA00024","B",6.09,13,666,0.00171844018506279,16
"AAAA00024","B",6.12,103,666,0.013615333773959,16
"AAAA00024","B",6.14,77,666,0.0101784534038334,16
"AAAA00024","B",6.16,28,666,0.00370125578321216,16
"AAAA00024","B",6.18,14,666,0.00185062789160608,16
"AAAA00024","B",6.27,124,666,0.0163912756113681,16
"AAAA00024","B",6.31,49,666,0.00647719762062128,16
"AAAA00024","B",6.37,63,666,0.00832782551222736,16
"AAAA00024","B",6.41,126,666,0.0166556510244547,16
"AAAA00024","B",6.55,24,666,0.003172504957039,16
"AAAA00024","B",6.83,60,666,0.00793126239259749,16
"AAAA00024","B",6.92,26,666,0.00343688037012558,16
"AAAA00024","B",7.18,8,666,0.00105750165234633,16
"AAAA00024","B",7.24,95,666,0.0125578321216127,16
"AAAA00024","B",7.46,48,666,0.00634500991407799,16
"AAAA00024","B",7.47,15,666,0.00198281559814937,16
"AAAA00024","B",7.51,9,666,0.00118968935888962,16
"AAAA00024","B",7.58,35,666,0.0046265697290152,16
"AAAA00024","B",7.59,145,666,0.0191672174487773,16
"AAAA00024","B",7.63,36,666,0.00475875743555849,16
"AAAA00024","B",7.66,19,666,0.00251156642432254,16
"AAAA00024","B",7.68,51,666,0.00674157303370787,16
"AAAA00024","B",7.7,20,666,0.00264375413086583,16
"AAAA00024","B",7.72,83,666,0.0109715796430932,16
"AAAA00024","B",7.92,162,666,0.0214144084600132,16
"AAAA00024","B",7.95,168,666,0.022207534699273,16
"AAAA00024","B",7.99,150,666,0.0198281559814937,16
"AAAA00024","B",8.03,117,666,0.0154659616655651,16
"AAAA00024","B",8.08,14,666,0.00185062789160608,16
"AAAA00024","B",8.11,218,666,0.0288169200264375,16
"AAAA00024","B",8.12,12,666,0.0015862524785195,16
"AAAA00024","B",8.14,103,666,0.013615333773959,16
"AAAA00024","B",8.16,36,666,0.00475875743555849,16
"AAAA00024","B",8.17,56,666,0.00740251156642432,16
"AAAA00024","B",8.22,285,666,0.0376734963648381,16
"AAAA00024","B",8.25,133,666,0.0175809649702578,16
"AAAA00024","B",8.26,15,666,0.00198281559814937,16
"AAAA00024","B",8.28,17,666,0.00224719101123596,16
"AAAA00024","B",8.3,23,666,0.0030403172504957,16
"AAAA00024","B",8.32,72,666,0.00951751487111699,16
"AAAA00024","B",8.34,118,666,0.0155981493721084,16
"AAAA00024","B",8.35,163,666,0.0215465961665565,16
"AAAA00024","B",8.37,8,666,0.00105750165234633,16
"AAAA00024","B",8.38,17,666,0.00224719101123596,16
"AAAA00024","B",8.46,11,666,0.00145406477197621,16
"AAAA00024","B",8.57,160,666,0.0211500330469266,16
"AAAA00024","C",2.19,10,666,0.00132187706543291,16
"AAAA00024","C",2.53,71,666,0.00938532716457369,16
"AAAA00024","C",3.24,8,666,0.00105750165234633,16
"AAAA00024","C",3.28,4,666,0.000528750826173166,16
"AAAA00024","C",3.32,1,666,0.000132187706543291,16
"AAAA00024","C",3.35,57,666,0.00753469927296761,16
"AAAA00024","C",3.54,4,666,0.000528750826173166,16
"AAAA00024","C",3.56,5,666,0.000660938532716457,16
"AAAA00024","C",3.58,30,666,0.00396563119629874,16
"AAAA00024","C",3.6,58,666,0.00766688697951091,16
"AAAA00024","C",3.62,11,666,0.00145406477197621,16
"AAAA00024","C",3.66,12,666,0.0015862524785195,16
"AAAA00024","C",3.75,3,666,0.000396563119629874,16
"AAAA00024","C",3.8,20,666,0.00264375413086583,16
"AAAA00024","C",3.82,1,666,0.000132187706543291,16
"AAAA00024","C",3.84,77,666,0.0101784534038334,16
"AAAA00024","C",3.87,15,666,0.00198281559814937,16
"AAAA00024","C",3.88,40,666,0.00528750826173166,16
"AAAA00024","C",3.9,54,666,0.00713813615333774,16
"AAAA00024","C",3.96,10,666,0.00132187706543291,16
"AAAA00024","C",4,203,666,0.0268341044282882,16
"AAAA00024","C",4.01,8,666,0.00105750165234633,16
"AAAA00024","C",4.03,35,666,0.0046265697290152,16
"AAAA00024","C",4.11,6,666,0.000793126239259749,16
"AAAA00024","C",4.14,10,666,0.00132187706543291,16
"AAAA00024","C",4.18,2,666,0.000264375413086583,16
"AAAA00024","C",4.2,5,666,0.000660938532716457,16
"AAAA00024","C",4.22,162,666,0.0214144084600132,16
"AAAA00024","C",4.23,78,666,0.0103106411103767,16
"AAAA00024","C",4.24,49,666,0.00647719762062128,16
"AAAA00024","C",4.26,26,666,0.00343688037012558,16
"AAAA00024","C",4.32,47,666,0.0062128222075347,16
"AAAA00024","C",4.35,23,666,0.0030403172504957,16
"AAAA00024","C",4.4,22,666,0.00290812954395241,16
"AAAA00024","C",4.42,57,666,0.00753469927296761,16
"AAAA00024","C",4.49,76,666,0.0100462656972902,16
"AAAA00024","C",4.53,21,666,0.00277594183740912,16
"AAAA00024","C",4.54,7,666,0.00092531394580304,16
"AAAA00024","C",4.56,105,666,0.0138797091870456,16
"AAAA00024","C",4.57,6,666,0.000793126239259749,16
"AAAA00024","C",4.59,6,666,0.000793126239259749,16
"AAAA00024","C",4.61,61,666,0.00806345009914078,16
"AAAA00024","C",4.64,156,666,0.0206212822207535,16
"AAAA00024","C",4.66,20,666,0.00264375413086583,16
"AAAA00024","C",4.67,24,666,0.003172504957039,16
"AAAA00024","C",4.7,32,666,0.00423000660938533,16
"AAAA00024","C",4.74,27,666,0.00356906807666887,16
"AAAA00024","C",4.76,12,666,0.0015862524785195,16
"AAAA00024","C",4.77,101,666,0.0133509583608724,16
"AAAA00024","C",4.79,15,666,0.00198281559814937,16
"AAAA00024","C",4.81,9,666,0.00118968935888962,16
"AAAA00024","C",4.82,111,666,0.0146728354263054,16
"AAAA00024","C",4.83,55,666,0.00727032385988103,16
"AAAA00024","C",4.85,32,666,0.00423000660938533,16
"AAAA00024","C",4.87,135,666,0.0178453403833444,16
"AAAA00024","C",4.98,4,666,0.000528750826173166,16
"AAAA00024","C",5.03,73,666,0.00964970257766028,16
"AAAA00024","C",5.05,15,666,0.00198281559814937,16
"AAAA00024","C",5.06,30,666,0.00396563119629874,16
"AAAA00024","C",5.12,349,666,0.0461335095836087,16
"AAAA00024","C",5.16,9,666,0.00118968935888962,16
"AAAA00024","C",5.17,6,666,0.000793126239259749,16
"AAAA00024","C",5.2,64,666,0.00846001321877065,16
"AAAA00024","C",5.21,8,666,0.00105750165234633,16
"AAAA00024","C",5.22,69,666,0.00912095175148711,16
"AAAA00024","C",5.24,50,666,0.00660938532716457,16
"AAAA00024","C",5.27,21,666,0.00277594183740912,16
"AAAA00024","C",5.32,22,666,0.00290812954395241,16
"AAAA00024","C",5.34,3,666,0.000396563119629874,16
"AAAA00024","C",5.35,40,666,0.00528750826173166,16
"AAAA00024","C",5.43,95,666,0.0125578321216127,16
"AAAA00024","C",5.48,9,666,0.00118968935888962,16
"AAAA00024","C",5.53,132,666,0.0174487772637145,16
"AAAA00024","C",5.56,4,666,0.000528750826173166,16
"AAAA00024","C",5.57,28,666,0.00370125578321216,16
"AAAA00024","C",5.62,90,666,0.0118968935888962,16
"AAAA00024","C",5.87,18,666,0.00237937871777925,16
"AAAA00024","C",5.9,622,666,0.0822207534699273,16
"AAAA00024","C",5.93,84,666,0.0111037673496365,16
"AAAA00024","C",5.99,73,666,0.00964970257766028,16
"AAAA00024","C",6,83,666,0.0109715796430932,16
"AAAA00024","C",6.09,13,666,0.00171844018506279,16
"AAAA00024","C",6.12,103,666,0.013615333773959,16
"AAAA00024","C",6.14,77,666,0.0101784534038334,16
"AAAA00024","C",6.16,28,666,0.00370125578321216,16
"AAAA00024","C",6.18,14,666,0.00185062789160608,16
"AAAA00024","C",6.27,124,666,0.0163912756113681,16
"AAAA00024","C",6.31,49,666,0.00647719762062128,16
"AAAA00024","C",6.37,63,666,0.00832782551222736,16
"AAAA00024","C",6.41,126,666,0.0166556510244547,16
"AAAA00024","C",6.55,24,666,0.003172504957039,16
"AAAA00024","C",6.83,60,666,0.00793126239259749,16
"AAAA00024","C",6.92,26,666,0.00343688037012558,16
"AAAA00024","C",7.18,8,666,0.00105750165234633,16
"AAAA00024","C",7.24,95,666,0.0125578321216127,16
"AAAA00024","C",7.46,48,666,0.00634500991407799,16
"AAAA00024","C",7.47,15,666,0.00198281559814937,16
"AAAA00024","C",7.51,9,666,0.00118968935888962,16
"AAAA00024","C",7.58,35,666,0.0046265697290152,16
"AAAA00024","C",7.59,145,666,0.0191672174487773,16
"AAAA00024","C",7.63,36,666,0.00475875743555849,16
"AAAA00024","C",7.66,19,666,0.00251156642432254,16
"AAAA00024","C",7.68,51,666,0.00674157303370787,16
"AAAA00024","C",7.7,20,666,0.00264375413086583,16
"AAAA00024","C",7.72,83,666,0.0109715796430932,16
"AAAA00024","C",7.92,162,666,0.0214144084600132,16
"AAAA00024","C",7.95,168,666,0.022207534699273,16
"AAAA00024","C",7.99,150,666,0.0198281559814937,16
"AAAA00024","C",8,1578,666,0.208592200925314,16
"AAAA25029","A",2.23,6,666,0.00312825860271116,16
"AAAA25029","A",2.53,27,666,0.0140771637122002,16
"AAAA25029","A",3.02,8,666,0.00417101147028154,16
"AAAA25029","A",3.28,3,666,0.00156412930135558,16
"AAAA25029","A",3.56,2,666,0.00104275286757039,16
"AAAA25029","A",3.6,2,666,0.00104275286757039,16
"AAAA25029","A",3.8,31,666,0.016162669447341,16
"AAAA25029","A",3.88,46,666,0.0239833159541189,16
"AAAA25029","A",3.96,4,666,0.00208550573514077,16
"AAAA25029","A",4,38,666,0.0198123044838373,16
"AAAA25029","A",4.03,66,666,0.0344108446298227,16
"AAAA25029","A",4.05,20,666,0.0104275286757039,16
"AAAA25029","A",4.2,13,666,0.00677789363920751,16
"AAAA25029","A",4.23,34,666,0.0177267987486966,16
"AAAA25029","A",4.24,1,666,0.000521376433785193,16
"AAAA25029","A",4.32,28,666,0.0145985401459854,16
"AAAA25029","A",4.4,5,666,0.00260688216892596,16
"AAAA25029","A",4.49,18,666,0.00938477580813347,16
"AAAA25029","A",4.53,21,666,0.0109489051094891,16
"AAAA25029","A",4.56,4,666,0.00208550573514077,16
"AAAA25029","A",4.59,41,666,0.0213764337851929,16
"AAAA25029","A",4.61,15,666,0.00782064650677789,16
"AAAA25029","A",4.64,12,666,0.00625651720542232,16
"AAAA25029","A",4.72,2,666,0.00104275286757039,16
"AAAA25029","A",4.76,28,666,0.0145985401459854,16
"AAAA25029","A",4.77,36,666,0.0187695516162669,16
"AAAA25029","A",4.82,15,666,0.00782064650677789,16
"AAAA25029","A",4.87,20,666,0.0104275286757039,16
"AAAA25029","A",4.98,63,666,0.0328467153284672,16
"AAAA25029","A",5.05,3,666,0.00156412930135558,16
"AAAA25029","A",5.06,2,666,0.00104275286757039,16
"AAAA25029","A",5.12,27,666,0.0140771637122002,16
"AAAA25029","A",5.17,3,666,0.00156412930135558,16
"AAAA25029","A",5.27,38,666,0.0198123044838373,16
"AAAA25029","A",5.28,15,666,0.00782064650677789,16
"AAAA25029","A",5.35,1,666,0.000521376433785193,16
"AAAA25029","A",5.53,50,666,0.0260688216892596,16
"AAAA25029","A",5.87,6,666,0.00312825860271116,16
"AAAA25029","A",5.9,101,666,0.0526590198123045,16
"AAAA25029","A",5.93,12,666,0.00625651720542232,16
"AAAA25029","A",5.99,7,666,0.00364963503649635,16
"AAAA25029","A",6,10,666,0.00521376433785193,16
"AAAA25029","A",6.19,6,666,0.00312825860271116,16
"AAAA25029","A",6.23,14,666,0.0072992700729927,16
"AAAA25029","A",6.27,2,666,0.00104275286757039,16
"AAAA25029","A",6.3,60,666,0.0312825860271116,16
"AAAA25029","A",6.31,132,666,0.0688216892596455,16
"AAAA25029","A",6.44,26,666,0.013555787278415,16
"AAAA25029","A",6.7,22,666,0.0114702815432742,16
"AAAA25029","A",6.9,8,666,0.00417101147028154,16
"AAAA25029","A",6.92,30,666,0.0156412930135558,16
"AAAA25029","A",7.24,29,666,0.0151199165797706,16
"AAAA25029","A",7.47,10,666,0.00521376433785193,16
"AAAA25029","A",7.51,7,666,0.00364963503649635,16
"AAAA25029","A",7.58,28,666,0.0145985401459854,16
"AAAA25029","A",7.59,23,666,0.0119916579770594,16
"AAAA25029","A",7.7,4,666,0.00208550573514077,16
"AAAA25029","A",7.72,44,666,0.0229405630865485,16
"AAAA25029","A",7.92,12,666,0.00625651720542232,16
"AAAA25029","A",7.95,83,666,0.043274244004171,16
"AAAA25029","A",8.08,12,666,0.00625651720542232,16
"AAAA25029","A",8.14,80,666,0.0417101147028154,16
"AAAA25029","A",8.16,23,666,0.0119916579770594,16
"AAAA25029","A",8.17,32,666,0.0166840458811262,16
"AAAA25029","A",8.22,28,666,0.0145985401459854,16
"AAAA25029","A",8.25,52,666,0.02711157455683,16
"AAAA25029","A",8.26,1,666,0.000521376433785193,16
"AAAA25029","A",8.28,130,666,0.0677789363920751,16
"AAAA25029","A",8.34,20,666,0.0104275286757039,16
"AAAA25029","A",8.44,51,666,0.0265901981230448,16
"AAAA25029","A",8.45,13,666,0.00677789363920751,16
"AAAA25029","A",8.46,52,666,0.02711157455683,16
"AAAA25029","B",2.23,6,666,0.00312825860271116,16
"AAAA25029","B",2.53,27,666,0.0140771637122002,16
"AAAA25029","B",3.02,8,666,0.00417101147028154,16
"AAAA25029","B",3.28,3,666,0.00156412930135558,16
"AAAA25029","B",3.56,2,666,0.00104275286757039,16
"AAAA25029","B",3.6,2,666,0.00104275286757039,16
"AAAA25029","B",3.8,31,666,0.016162669447341,16
"AAAA25029","B",3.88,46,666,0.0239833159541189,16
"AAAA25029","B",3.96,4,666,0.00208550573514077,16
"AAAA25029","B",4,38,666,0.0198123044838373,16
"AAAA25029","B",4.03,66,666,0.0344108446298227,16
"AAAA25029","B",4.05,20,666,0.0104275286757039,16
"AAAA25029","B",4.2,13,666,0.00677789363920751,16
"AAAA25029","B",4.23,34,666,0.0177267987486966,16
"AAAA25029","B",4.24,1,666,0.000521376433785193,16
"AAAA25029","B",4.32,28,666,0.0145985401459854,16
"AAAA25029","B",4.4,5,666,0.00260688216892596,16
"AAAA25029","B",4.49,18,666,0.00938477580813347,16
"AAAA25029","B",4.53,21,666,0.0109489051094891,16
"AAAA25029","B",4.56,4,666,0.00208550573514077,16
"AAAA25029","B",4.59,41,666,0.0213764337851929,16
"AAAA25029","B",4.61,15,666,0.00782064650677789,16
"AAAA25029","B",4.64,12,666,0.00625651720542232,16
"AAAA25029","B",4.72,2,666,0.00104275286757039,16
"AAAA25029","B",4.76,28,666,0.0145985401459854,16
"AAAA25029","B",4.77,36,666,0.0187695516162669,16
"AAAA25029","B",4.82,15,666,0.00782064650677789,16
"AAAA25029","B",4.87,20,666,0.0104275286757039,16
"AAAA25029","B",4.98,63,666,0.0328467153284672,16
"AAAA25029","B",5.05,3,666,0.00156412930135558,16
"AAAA25029","B",5.06,2,666,0.00104275286757039,16
"AAAA25029","B",5.12,27,666,0.0140771637122002,16
"AAAA25029","B",5.17,3,666,0.00156412930135558,16
"AAAA25029","B",5.27,38,666,0.0198123044838373,16
"AAAA25029","B",5.28,15,666,0.00782064650677789,16
"AAAA25029","B",5.35,1,666,0.000521376433785193,16
"AAAA25029","B",5.53,50,666,0.0260688216892596,16
"AAAA25029","B",5.87,6,666,0.00312825860271116,16
"AAAA25029","B",5.9,101,666,0.0526590198123045,16
"AAAA25029","B",5.93,12,666,0.00625651720542232,16
"AAAA25029","B",5.99,7,666,0.00364963503649635,16
"AAAA25029","B",6,10,666,0.00521376433785193,16
"AAAA25029","B",6.19,6,666,0.00312825860271116,16
"AAAA25029","B",6.23,14,666,0.0072992700729927,16
"AAAA25029","B",6.27,2,666,0.00104275286757039,16
"AAAA25029","B",6.3,60,666,0.0312825860271116,16
