Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
2015,All,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,C,7.50082101037921,3.73364769432849,13.0109538891624,nvss,GBD
2015,All,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,15.3710786040162,8.52344998675059,25.2575593932666,nvss,GBD
2015,All,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,15.335956584254,8.49007075768645,25.2230605143101,nvss,GBD
2015,All,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,C,13.5287656946325,6.75972770404029,23.4575736615357,nvss,GBD
2015,All,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,176824.483831135,97469.8711626458,288365.415374664,nvss,GBD
2015,All,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,176398.527769223,97050.0552625469,287944.076994944,nvss,GBD
2015,All,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,C,155882.535634239,76948.4558704987,268026.975620498,nvss,GBD
2015,All,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,189.7517731338,104.729956076297,311.510167801513,nvss,GBD
2015,All,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,189.292653234981,104.282723757836,311.045806629962,nvss,GBD
2015,All,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,C,167.242293970459,82.6974552124555,288.947393202795,nvss,GBD
2015,All,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,338.319954417192,186.490024765391,551.732271862414,nvss,GBD
2015,All,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,337.504968662235,185.686787040005,550.926121162395,nvss,GBD
2015,All,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,C,298.251527206923,147.226207132276,512.818543053697,nvss,GBD
2015,All,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,3609.22314376705,1751.05331224554,6506.44513814168,nvss,GBD
2015,All,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,3607.99392363591,1749.90357195612,6505.27672853323,nvss,GBD
2015,All,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,C,3432.43341422301,1580.9389919049,6334.17965927716,nvss,GBD
2015,All,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,7.86134580852646,3.81385796278229,14.1514750477571,nvss,GBD
2015,All,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,7.85867785643365,3.81129074587197,14.1488908524829,nvss,GBD
2015,All,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,C,7.47598543318818,3.44347075917339,13.7787175334006,nvss,GBD
2015,All,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,15.3096231544521,7.4276278484278,27.5990758044677,nvss,GBD
2015,All,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,15.3044090415441,7.42275087356219,27.594119637979,nvss,GBD
2015,All,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,C,14.5597154792863,6.70603596179464,26.8683591214353,nvss,GBD
2015,All,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,80977.8341732737,38978.0548630685,144387.785625795,nvss,GBD
2015,All,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,80946.3318522979,38946.710956259,144356.324937263,nvss,GBD
2015,All,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,C,77051.2469831691,35126.5887117645,140574.016733429,nvss,GBD
2015,All,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,181.755992278018,88.2330972038554,325.020702407676,nvss,GBD
2015,All,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,181.68485081186,88.1608856731601,324.950433326738,nvss,GBD
2015,All,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,C,172.919013933272,79.8636887935677,316.234928523523,nvss,GBD
2015,All,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,343.492235218956,165.337333680151,612.464926103057,nvss,GBD
2015,All,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,343.358608495581,165.204378918883,612.331475976419,nvss,GBD
2015,All,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,C,326.836415456907,149.000162765568,596.287659634752,nvss,GBD
2015,All,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,27884.2802793398,16542.5704309899,43955.138206672,nvss,GBD
2015,All,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,27645.0752756644,16312.5691647871,43716.541234715,nvss,GBD
2015,All,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,C,23198.2331257753,12014.0703255209,39367.0017677054,nvss,GBD
2015,All,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,7.46332366996198,4.41170300222506,11.804214050964,nvss,GBD
2015,All,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,7.39920432504338,4.35022483623379,11.7404861408561,nvss,GBD
2015,All,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,C,6.20884873115969,3.21263187590007,10.5672995330623,nvss,GBD
2015,All,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,12.9022405796058,7.65435655385539,20.3383326437333,nvss,GBD
2015,All,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,12.7915588451537,7.54793344949571,20.2279322495716,nvss,GBD
2015,All,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,C,10.7339756239755,5.55898965751769,18.2153716221622,nvss,GBD
2015,All,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,612456.221331265,359986.273240712,961281.40024997,nvss,GBD
2015,All,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,607185.553253516,354961.931614003,956032.592875072,nvss,GBD
2015,All,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,C,509843.346515536,261143.026375956,859507.626868931,nvss,GBD
2015,All,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,163.812711941149,96.7227521637091,258.473406222006,nvss,GBD
2015,All,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,162.39629884069,95.3796033374693,257.049860821471,nvss,GBD
2015,All,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,C,136.322842379274,70.0184397285586,231.046698421993,nvss,GBD
2015,All,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,283.387537097277,166.568025288023,444.791250356027,nvss,GBD
2015,All,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,280.948764180311,164.24322924622,442.362592530596,nvss,GBD
2015,All,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,C,235.907882461241,120.8326023923,397.69985349364,nvss,GBD
2015,All,All Origins,higher,1,A,us,Deaths,absolute number,attributable,25,150,A,2049.59066708812,1274.91617015015,3135.53537655711,nvss,GBD
2015,All,All Origins,higher,1,A,us,Deaths,absolute number,attributable,25,150,B,2020.91910870934,1246.97652115568,3106.93210331536,nvss,GBD
2015,All,All Origins,higher,1,A,us,Deaths,absolute number,attributable,25,150,C,1610.90091200263,850.53517241178,2678.23016477284,nvss,GBD
2015,All,All Origins,higher,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,4.44205974141431,2.76890127843002,6.74830276623074,nvss,GBD
2015,All,All Origins,higher,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,4.37952984645305,2.70969380710211,6.68636047787188,nvss,GBD
2015,All,All Origins,higher,1,A,us,Deaths,age-adjusted rate,attributable,25,150,C,3.48891700069496,1.84540813204066,5.77462333794502,nvss,GBD
2015,All,All Origins,higher,1,A,us,Deaths,crude rate,attributable,25,150,A,5.80849881415829,3.61308683796323,8.88604432530834,nvss,GBD
2015,All,All Origins,higher,1,A,us,Deaths,crude rate,attributable,25,150,B,5.72724419316616,3.53390643347645,8.80498322302404,nvss,GBD
2015,All,All Origins,higher,1,A,us,Deaths,crude rate,attributable,25,150,C,4.56526085298158,2.41039960792392,7.59005053346934,nvss,GBD
2015,All,All Origins,higher,1,A,us,YLL,absolute number,attributable,25,150,A,42946.7363870141,26284.7657931034,66455.3317441364,nvss,GBD
2015,All,All Origins,higher,1,A,us,YLL,absolute number,attributable,25,150,B,42358.180926952,25708.4238396492,65867.7823753016,nvss,GBD
2015,All,All Origins,higher,1,A,us,YLL,absolute number,attributable,25,150,C,33831.3905932233,17629.30364317,57083.835397769,nvss,GBD
2015,All,All Origins,higher,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,87.3405902390798,53.9182566689637,132.972126280329,nvss,GBD
2015,All,All Origins,higher,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,86.1343625655505,52.7308226061763,131.764141664721,nvss,GBD
2015,All,All Origins,higher,1,A,us,YLL,age-adjusted rate,attributable,25,150,C,68.7485985376733,36.1475625296804,114.515575555339,nvss,GBD
2015,All,All Origins,higher,1,A,us,YLL,crude rate,attributable,25,150,A,121.710188957069,74.4904987084943,188.333076369202,nvss,GBD
2015,All,All Origins,higher,1,A,us,YLL,crude rate,attributable,25,150,B,120.042234595873,72.857157179893,186.667973250351,nvss,GBD
2015,All,All Origins,higher,1,A,us,YLL,crude rate,attributable,25,150,C,95.8774819272802,49.9610926952891,161.774443814489,nvss,GBD
2015,All,All Origins,higher,2,A,us,Deaths,absolute number,attributable,25,150,A,767.512377244818,407.272508346982,1284.24672588492,nvss,GBD
2015,All,All Origins,higher,2,A,us,Deaths,absolute number,attributable,25,150,B,765.562860775045,405.337104082185,1282.31120410819,nvss,GBD
2015,All,All Origins,higher,2,A,us,Deaths,absolute number,attributable,25,150,C,681.79226811915,323.468260426233,1194.95049808234,nvss,GBD
2015,All,All Origins,higher,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,3.28193707299897,1.74199985357866,5.47470845943976,nvss,GBD
2015,All,All Origins,higher,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,3.27360740662284,1.73372472474403,5.46639768018218,nvss,GBD
2015,All,All Origins,higher,2,A,us,Deaths,age-adjusted rate,attributable,25,150,C,2.91519656247546,1.38344221348705,5.09614236186958,nvss,GBD
2015,All,All Origins,higher,2,A,us,Deaths,crude rate,attributable,25,150,A,5.15662744430995,2.73631104347012,8.62837148729264,nvss,GBD
2015,All,All Origins,higher,2,A,us,Deaths,crude rate,attributable,25,150,B,5.14352937523742,2.72330778900338,8.61536744330733,nvss,GBD
2015,All,All Origins,higher,2,A,us,Deaths,crude rate,attributable,25,150,C,4.58070622095009,2.17326177209655,8.02842366545668,nvss,GBD
2015,All,All Origins,higher,2,A,us,YLL,absolute number,attributable,25,150,A,15856.9534009906,8350.35679376693,26869.0858690782,nvss,GBD
2015,All,All Origins,higher,2,A,us,YLL,absolute number,attributable,25,150,B,15816.5690623451,8309.19562542257,26826.5888866465,nvss,GBD
2015,All,All Origins,higher,2,A,us,YLL,absolute number,attributable,25,150,C,14094.8905923288,6661.50467877479,24942.2419829785,nvss,GBD
2015,All,All Origins,higher,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,66.6916396510423,35.2317131226145,112.324199522922,nvss,GBD
2015,All,All Origins,higher,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,66.522027449887,35.072260627186,112.160280410445,nvss,GBD
2015,All,All Origins,higher,2,A,us,YLL,age-adjusted rate,attributable,25,150,C,59.2766126249209,28.1012076458771,104.443479330769,nvss,GBD
2015,All,All Origins,higher,2,A,us,YLL,crude rate,attributable,25,150,A,106.536915253693,56.1029115479444,180.523297999941,nvss,GBD
2015,All,All Origins,higher,2,A,us,YLL,crude rate,attributable,25,150,B,106.265588047574,55.8263651147959,180.237776733568,nvss,GBD
2015,All,All Origins,higher,2,A,us,YLL,crude rate,attributable,25,150,C,94.6982769370569,44.7561483897895,167.577557503051,nvss,GBD
2015,All,All Origins,higher,3,A,us,Deaths,absolute number,attributable,25,150,A,214.44387685702,97.1778274504691,396.862059111954,nvss,GBD
2015,All,All Origins,higher,3,A,us,Deaths,absolute number,attributable,25,150,B,214.362046706555,97.094261762366,396.772325119809,nvss,GBD
2015,All,All Origins,higher,3,A,us,Deaths,absolute number,attributable,25,150,C,204.898500944252,87.8989153023938,385.630480871512,nvss,GBD
2015,All,All Origins,higher,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,2.66050627758899,1.20705113138309,4.91217392407398,nvss,GBD
2015,All,All Origins,higher,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,2.65948886087012,1.20604494599394,4.91109862108774,nvss,GBD
2015,All,All Origins,higher,3,A,us,Deaths,age-adjusted rate,attributable,25,150,C,2.54202764852132,1.09225831822993,4.77523771356135,nvss,GBD
2015,All,All Origins,higher,3,A,us,Deaths,crude rate,attributable,25,150,A,4.76284649019652,2.15834129274761,8.81439513702607,nvss,GBD
2015,All,All Origins,higher,3,A,us,Deaths,crude rate,attributable,25,150,B,4.76102902424391,2.1564852801157,8.81240212498114,nvss,GBD
2015,All,All Origins,higher,3,A,us,Deaths,crude rate,attributable,25,150,C,4.55084155524543,1.95225457763581,8.56493927106295,nvss,GBD
2015,All,All Origins,higher,3,A,us,YLL,absolute number,attributable,25,150,A,4538.82008224543,2043.16647118999,8488.75299762598,nvss,GBD
2015,All,All Origins,higher,3,A,us,YLL,absolute number,attributable,25,150,B,4536.90387977721,2041.3545998955,8486.82829980035,nvss,GBD
2015,All,All Origins,higher,3,A,us,YLL,absolute number,attributable,25,150,C,4336.25546451542,1856.79436504053,8271.38710442538,nvss,GBD
2015,All,All Origins,higher,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,57.1572270444939,25.7745571036486,106.313760179542,nvss,GBD
2015,All,All Origins,higher,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,57.1330110070207,25.7509638321842,106.289931466401,nvss,GBD
2015,All,All Origins,higher,3,A,us,YLL,age-adjusted rate,attributable,25,150,C,54.6035070244546,23.3414197116644,103.582176833355,nvss,GBD
2015,All,All Origins,higher,3,A,us,YLL,crude rate,attributable,25,150,A,100.808209659303,45.3791845158757,188.537103569738,nvss,GBD
2015,All,All Origins,higher,3,A,us,YLL,crude rate,attributable,25,150,B,100.765650373703,45.3389424489904,188.494355600349,nvss,GBD
2015,All,All Origins,higher,3,A,us,YLL,crude rate,attributable,25,150,C,96.3092041724887,41.2398183345959,183.709358442703,nvss,GBD
2015,All,All Origins,higher,666,A,us,Deaths,absolute number,attributable,25,150,A,2992.18216025572,1744.87127629117,4763.7650309676,nvss,GBD
2015,All,All Origins,higher,666,A,us,Deaths,absolute number,attributable,25,150,B,2964.83793407503,1718.76205867716,4736.03008072995,nvss,GBD
2015,All,All Origins,higher,666,A,us,Deaths,absolute number,attributable,25,150,C,2478.06483411419,1246.32480530913,4244.57020474366,nvss,GBD
2015,All,All Origins,higher,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,3.30784531104152,1.93421301936598,5.2409869216045,nvss,GBD
2015,All,All Origins,higher,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,3.27756579859025,1.90423384354403,5.21009669848594,nvss,GBD
2015,All,All Origins,higher,666,A,us,Deaths,age-adjusted rate,attributable,25,150,C,2.73957061556058,1.37875605906366,4.66944230917608,nvss,GBD
2015,All,All Origins,higher,666,A,us,Deaths,crude rate,attributable,25,150,A,4.75309637792854,2.77173677908109,7.56726465879993,nvss,GBD
2015,All,All Origins,higher,666,A,us,Deaths,crude rate,attributable,25,150,B,4.70965993741263,2.73026215587129,7.52320755115868,nvss,GBD
2015,All,All Origins,higher,666,A,us,Deaths,crude rate,attributable,25,150,C,3.93641842523839,1.97979320795463,6.74252107174727,nvss,GBD
2015,All,All Origins,higher,666,A,us,YLL,absolute number,attributable,25,150,A,62874.2959667141,36161.5004815219,101378.60725167,nvss,GBD
2015,All,All Origins,higher,666,A,us,YLL,absolute number,attributable,25,150,B,62302.6426902525,35604.429538682,100817.095214716,nvss,GBD
2015,All,All Origins,higher,666,A,us,YLL,absolute number,attributable,25,150,C,52053.4464628827,25997.4073600581,90223.7184876593,nvss,GBD
2015,All,All Origins,higher,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,66.7055575549125,38.6736656210711,106.288688652335,nvss,GBD
2015,All,All Origins,higher,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,66.0978170363876,38.07401069402,105.642682206376,nvss,GBD
2015,All,All Origins,higher,666,A,us,YLL,age-adjusted rate,attributable,25,150,C,55.2279566684758,27.7549551079967,94.8048187159665,nvss,GBD
2015,All,All Origins,higher,666,A,us,YLL,crude rate,attributable,25,150,A,99.8761346798002,57.4427249925498,161.040426391077,nvss,GBD
2015,All,All Origins,higher,666,A,us,YLL,crude rate,attributable,25,150,B,98.9680605812806,56.5578150041701,160.148461702409,nvss,GBD
2015,All,All Origins,higher,666,A,us,YLL,crude rate,attributable,25,150,C,82.687160938183,41.2970120602766,143.320829608277,nvss,GBD
2015,All,All Origins,lower,1,A,us,Deaths,absolute number,attributable,25,150,A,8648.14087243965,5569.45701511873,12882.3524488036,nvss,GBD
2015,All,All Origins,lower,1,A,us,Deaths,absolute number,attributable,25,150,B,8495.93955422783,5418.11647912547,12727.1564459794,nvss,GBD
2015,All,All Origins,lower,1,A,us,Deaths,absolute number,attributable,25,150,C,6605.79600418643,3579.46232134761,10811.7711218531,nvss,GBD
2015,All,All Origins,lower,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,12.1934750233125,7.84937103821636,18.1740255925895,nvss,GBD
2015,All,All Origins,lower,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,11.9768848166449,7.63310203540796,17.9491377297722,nvss,GBD
2015,All,All Origins,lower,1,A,us,Deaths,age-adjusted rate,attributable,25,150,C,9.30764758251342,5.03721895594897,15.1902351083226,nvss,GBD
2015,All,All Origins,lower,1,A,us,Deaths,crude rate,attributable,25,150,A,22.7204072762119,14.6320849252257,33.8445335974221,nvss,GBD
2015,All,All Origins,lower,1,A,us,Deaths,crude rate,attributable,25,150,B,22.3205437692737,14.2344828664844,33.4368024510616,nvss,GBD
2015,All,All Origins,lower,1,A,us,Deaths,crude rate,attributable,25,150,C,17.3547561045162,9.40396820200387,28.4046995636405,nvss,GBD
2015,All,All Origins,lower,1,A,us,YLL,absolute number,attributable,25,150,A,187737.411074794,119721.790211134,282080.321283989,nvss,GBD
2015,All,All Origins,lower,1,A,us,YLL,absolute number,attributable,25,150,B,184296.830185869,116370.33291554,278586.280726215,nvss,GBD
2015,All,All Origins,lower,1,A,us,YLL,absolute number,attributable,25,150,C,142981.771123056,77191.6087476137,235762.83226177,nvss,GBD
2015,All,All Origins,lower,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,277.479536490594,176.79421940505,416.806845534023,nvss,GBD
2015,All,All Origins,lower,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,272.326177563259,171.755909529874,411.266724186414,nvss,GBD
2015,All,All Origins,lower,1,A,us,YLL,age-adjusted rate,attributable,25,150,C,211.119365248308,113.353766291034,347.781998074809,nvss,GBD
2015,All,All Origins,lower,1,A,us,YLL,crude rate,attributable,25,150,A,493.223977675288,314.53324749864,741.081797661437,nvss,GBD
2015,All,All Origins,lower,1,A,us,YLL,crude rate,attributable,25,150,B,484.184878958449,305.728294405495,731.902249631036,nvss,GBD
2015,All,All Origins,lower,1,A,us,YLL,crude rate,attributable,25,150,C,375.641900485545,202.797897828071,619.396428503081,nvss,GBD
2015,All,All Origins,lower,2,A,us,Deaths,absolute number,attributable,25,150,A,4678.96718904793,2623.76893828185,7540.67649064261,nvss,GBD
2015,All,All Origins,lower,2,A,us,Deaths,absolute number,attributable,25,150,B,4667.65695980081,2612.47734008698,7529.06735294905,nvss,GBD
2015,All,All Origins,lower,2,A,us,Deaths,absolute number,attributable,25,150,C,4083.31178831816,2041.27381100224,6936.1750709806,nvss,GBD
2015,All,All Origins,lower,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,10.2949235851653,5.78174629477148,16.5597016326152,nvss,GBD
2015,All,All Origins,lower,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,10.2691613663744,5.75629495463434,16.5316134645532,nvss,GBD
2015,All,All Origins,lower,2,A,us,Deaths,age-adjusted rate,attributable,25,150,C,8.97885482973771,4.49033578421233,15.1979793654249,nvss,GBD
2015,All,All Origins,lower,2,A,us,Deaths,crude rate,attributable,25,150,A,20.3755404751167,11.4257501793241,32.8374516932899,nvss,GBD
2015,All,All Origins,lower,2,A,us,Deaths,crude rate,attributable,25,150,B,20.3262877181521,11.3765785551702,32.7868972770268,nvss,GBD
2015,All,All Origins,lower,2,A,us,Deaths,crude rate,attributable,25,150,C,17.7816345475009,8.88915341279302,30.2050239275173,nvss,GBD
2015,All,All Origins,lower,2,A,us,YLL,absolute number,attributable,25,150,A,104024.833687756,58158.7880913515,169121.458859985,nvss,GBD
2015,All,All Origins,lower,2,A,us,YLL,absolute number,attributable,25,150,B,103749.705981846,57889.0575741975,168832.754652554,nvss,GBD
2015,All,All Origins,lower,2,A,us,YLL,absolute number,attributable,25,150,C,90652.7361165105,45369.4158650936,155387.08437243,nvss,GBD
2015,All,All Origins,lower,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,246.085824008167,136.893238604102,400.664302930741,nvss,GBD
2015,All,All Origins,lower,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,245.405379962482,136.224765950363,399.942982672271,nvss,GBD
2015,All,All Origins,lower,2,A,us,YLL,age-adjusted rate,attributable,25,150,C,214.24904655872,106.772824186722,368.062412429861,nvss,GBD
2015,All,All Origins,lower,2,A,us,YLL,crude rate,attributable,25,150,A,452.997878288915,253.264597262584,736.474737048454,nvss,GBD
2015,All,All Origins,lower,2,A,us,YLL,crude rate,attributable,25,150,B,451.799777194998,252.089999355057,735.217514241333,nvss,GBD
2015,All,All Origins,lower,2,A,us,YLL,crude rate,attributable,25,150,C,394.766284800104,197.570603071427,676.665533015859,nvss,GBD
2015,All,All Origins,lower,3,A,us,Deaths,absolute number,attributable,25,150,A,2352.23245967859,1150.28580305658,4109.18524126715,nvss,GBD
2015,All,All Origins,lower,3,A,us,Deaths,absolute number,attributable,25,150,B,2351.57285435615,1149.63997103152,4108.53850302953,nvss,GBD
2015,All,All Origins,lower,3,A,us,Deaths,absolute number,attributable,25,150,C,2232.57434306791,1033.86097785192,3990.42566901541,nvss,GBD
2015,All,All Origins,lower,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,9.14136906080982,4.46249504668411,16.0200127561305,nvss,GBD
2015,All,All Origins,lower,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,9.13869549846975,4.45976307224106,16.0173556526697,nvss,GBD
2015,All,All Origins,lower,3,A,us,Deaths,age-adjusted rate,attributable,25,150,C,8.67589076523156,4.00603578817104,15.5316384756373,nvss,GBD
2015,All,All Origins,lower,3,A,us,Deaths,crude rate,attributable,25,150,A,18.9428552443297,9.26341160171123,33.09184042469,nvss,GBD
2015,All,All Origins,lower,3,A,us,Deaths,crude rate,attributable,25,150,B,18.9375433509027,9.25821062656417,33.086632151687,nvss,GBD
2015,All,All Origins,lower,3,A,us,Deaths,crude rate,attributable,25,150,C,17.9792317842254,8.32582628712051,32.1354530673152,nvss,GBD
2015,All,All Origins,lower,3,A,us,YLL,absolute number,attributable,25,150,A,52997.3982694062,25941.1589205056,93614.4144167196,nvss,GBD
2015,All,All Origins,lower,3,A,us,YLL,absolute number,attributable,25,150,B,52981.0658798923,25924.9899998174,93598.9207598241,nvss,GBD
2015,All,All Origins,lower,3,A,us,YLL,absolute number,attributable,25,150,C,50297.6422122802,23328.8664502988,90879.0611500514,nvss,GBD
2015,All,All Origins,lower,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,224.445492265614,109.035453452984,397.49576299384,nvss,GBD
2015,All,All Origins,lower,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,224.372885493438,108.964819134768,397.421663617551,nvss,GBD
2015,All,All Origins,lower,3,A,us,YLL,age-adjusted rate,attributable,25,150,C,212.99235362426,98.3541142110677,384.247696210654,nvss,GBD
2015,All,All Origins,lower,3,A,us,YLL,crude rate,attributable,25,150,A,426.795421350758,208.907761764514,753.889903092709,nvss,GBD
