Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
1999,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,201.847454511523,127.965721789654,306.22172113807,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,1814.98267645134,1249.71977524715,2604.64910785574,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,1733.39054123916,1170.14113376843,2522.62760496468,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,1524.50412450775,967.777314466226,2317.82838132173,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,5010.42347740695,3455.67123032768,7200.40962459414,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,4789.20654117803,3236.38066864133,6980.87824194765,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,4211.43317897836,2679.05949267611,6405.654931008,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,6311.2870476841,4345.68347846349,9057.21492081284,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,6027.56456766332,4068.96257321554,8771.99938925741,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,5301.1983309719,3365.27753629881,8059.84565670459,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,203.824315723268,152.163287057979,272.826476348107,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,167.018382971033,115.59139720227,236.789055463612,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,138.837641584325,88.9204947114908,208.467273000834,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,14.9987447182014,11.1852524517954,20.1378724577174,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,12.2962487358065,8.53079193188249,17.4330873342436,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,10.214583152735,6.5333106339744,15.2494885865116,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,13.5331806034672,10.1030793978904,18.1146688250847,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,11.0894028164669,7.67484119347819,15.7219173833226,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,9.21830583094475,5.90399192564483,13.8414557920703,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,5460.40305552869,4071.96276478732,7321.19786089359,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,4469.55358442402,3094.92377458064,6336.15124209066,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,3718.2141584796,2376.05225559859,5589.63068291762,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,337.699281158102,252.251901303938,452.817731002275,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,276.681142847995,191.341253694067,391.822924339725,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,230.02492829131,146.98052899727,345.6440959301,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,362.550564470058,270.363265103653,486.100456334711,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,296.761824810971,205.491490290248,420.697004603299,nvss,GBD
1999,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,246.875666185931,157.761080586425,371.13080090655,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,717.9093421243,564.572881806112,912.908029487443,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,607.979451976511,458.51142936957,800.848259068986,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,D,471.432234585648,328.114899487917,660.564302933406,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,5990.6527272488,4716.77719187129,7737.53695490204,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,5041.60677339163,3809.07857189595,6734.0663438094,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,3898.74982717366,2706.32548206857,5503.10102427962,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,4231.03124024645,3327.3358628394,5380.26484068852,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,3583.15445113005,2702.25788667452,4719.8355056803,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,D,2778.40723772851,1933.76002883012,3893.0656531545,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,16961.5959472016,13363.5267551294,21467.0517457679,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,14444.2272422246,10899.7810553367,18832.1411893448,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,D,11229.3261669505,7819.35176704368,15614.8765371977,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,110259.472598556,86911.9135675224,140366.670477333,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,93361.9155413323,70573.9172488328,122913.139149962,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,72403.0019746385,50512.8056217836,101454.655548429,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,99963.9343384142,78758.5505065515,126517.042254348,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,85127.7077997543,64238.3535788993,110988.07748772,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,D,66180.5426277043,46083.7039770822,92026.9824682625,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,198.062003041945,152.676679129072,256.808722902868,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,167.057013577581,122.709879850073,225.087726414932,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,D,138.70150931392,95.4021899053845,195.554354051939,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,1790.36397871966,1383.82530485894,2343.24727090158,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,1504.77625031231,1102.03594097442,2050.32198462539,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,1246.23395410183,854.50528834221,1774.75599888414,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,1293.50668464117,997.10344240256,1677.17075787965,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,1091.01877422208,801.39576203301,1470.00673666184,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,D,905.834166634072,623.054237949351,1277.1296881376,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,4759.53612065273,3664.61891452481,6122.5641070023,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,4025.99257082536,2956.2882167765,5383.16060766144,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,3351.26537782203,2307.39126194167,4703.62052744125,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,33767.8815495568,25995.985618908,43688.0687340675,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,28490.7633014648,20966.7100779978,38297.5879498814,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,23661.4447202657,16281.9567439572,33390.5223339193,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,31083.6591234089,23932.9552857064,39985.3453863858,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,26293.020481952,19306.9771657136,35156.4364873784,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,21886.5006999918,15069.1499407491,30718.484620052,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,40.5345070804699,32.1867538867845,51.2679347356465,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,30.9284692575223,22.8584268195694,41.5206265353975,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,24.4437134976636,16.5570866927273,34.8238437643162,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,246.932601299723,197.027217844894,317.43856194759,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,187.068487194002,138.642648291053,254.022072233108,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,147.380020578021,100.588271534091,212.417773679364,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,166.539650093852,132.242158991116,210.638898234507,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,127.072383977945,93.9158923696691,170.591210130054,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,100.429184566466,68.0262725017552,143.076878766992,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,974.964139886609,772.917856110454,1228.54895997741,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,749.425845630993,552.738725639452,1001.7343253676,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,594.314811867675,402.405185857197,844.564033018275,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,4711.53484166756,3733.09959590891,5974.50632754496,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,3597.43765867388,2659.50273198524,4813.35567099557,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,2844.25326710609,1930.4202743839,4039.04475142593,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,4005.72742597877,3175.60218636395,5047.60335463372,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,3079.0831588232,2270.97652325142,4115.71512890314,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,2441.79559449298,1653.31772051814,3469.96691637295,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,1073.78433130306,873.559251258181,1334.21708931403,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,730.639032829669,540.00909937887,986.729647236227,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,576.535109498617,391.939892338443,823.024177827258,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,16.0530230627558,13.104894282053,20.0627296876516,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,10.8383297763632,8.01417580538217,14.7126421125713,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,8.53923399529872,5.79317543897039,12.3645529900737,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,15.1387145679483,12.3158475845331,18.8104176024741,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,10.3008913873678,7.61330127593776,13.9113768470753,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,8.12826207894912,5.5257522250336,11.6033804437501,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,25641.8615546801,20809.625030581,31679.453766293,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,17658.8528901387,13069.1726350735,23578.4316609572,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,13967.1282530779,9535.79893910743,19925.4021624734,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,328.231756290033,266.99065150562,407.315419025605,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,224.297373145415,165.726630753026,301.63011313409,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,177.143614747041,120.875540744011,253.571681681125,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,361.510977345031,293.383842937718,446.631780940999,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,248.962781173,184.255318683523,332.41977599165,nvss,GBD
1999,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,196.91511767608,134.440160941172,280.917654686964,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,4956.87447724687,3885.12334051596,6349.87598211459,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,4298.36110790113,3236.97837799884,5670.32777520719,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,D,3328.79460695501,2309.21746895417,4673.45193687887,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,3973.89436752978,3117.08725938485,5100.1859395076,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,3443.39058120627,2598.20364137562,4553.51583498984,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,2665.31781578973,1846.66476608641,3754.90114024851,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,4919.2476788365,3855.63202428352,6301.67514414571,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,4265.7329734498,3212.40702089735,5627.28527310273,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,D,3303.52628834005,2291.6885884895,4637.9765511864,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,128878.843393602,100932.562505794,163625.449016613,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,112108.850168805,84447.7136542905,146489.229957057,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,D,87017.9499621571,60266.6226131868,121134.541604794,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,98183.4684049344,76704.608475608,125147.437963628,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,85350.1114914553,64255.7257072831,111996.888113406,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,66207.3982835957,45969.7732364495,92419.2836022203,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,127900.545822826,100166.400441396,162383.395820952,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,111257.850789119,83806.6852981212,145377.254911051,nvss,GBD
1999,Black or African American,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,D,86357.4113755257,59809.1488420939,120215.029723181,nvss,GBD
1999,Black or African American,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,1663.06982341523,1299.78262746675,2125.01620229242,nvss,GBD
1999,Black or African American,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,1392.30663311038,1035.52811036993,1855.69100089392,nvss,GBD
1999,Black or African American,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,D,1131.52276423515,784.825713925311,1585.67016010952,nvss,GBD
1999,Black or African American,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,1289.0763185441,1011.07389626457,1652.90029880499,nvss,GBD
1999,Black or African American,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,1077.25049936856,801.854805566599,1435.88527430397,nvss,GBD
1999,Black or African American,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,873.298661996762,604.379665855762,1228.41423726231,nvss,GBD
1999,Black or African American,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,1454.29860666133,1136.61617658704,1858.25517282267,nvss,GBD
1999,Black or African American,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,1217.52530655606,905.534492218146,1622.73934563492,nvss,GBD
1999,Black or African American,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,D,989.478587287129,686.303681399068,1386.61520520896,nvss,GBD
1999,Black or African American,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,43708.0249615225,34103.1257760822,55638.0538414705,nvss,GBD
1999,Black or African American,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,36755.1636102195,27320.9140165675,48707.4906527727,nvss,GBD
1999,Black or African American,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,30052.0670691282,20822.7273864942,41957.4810322912,nvss,GBD
1999,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,30859.1208957968,24053.6409633787,39416.6572064311,nvss,GBD
1999,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,25902.8406961924,19290.1541503117,34389.21522461,nvss,GBD
