Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,nation,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
2005,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,349.504223554593,254.01025121017,473.438392631169,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,D,291.969920652415,197.908544283747,417.281536600278,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,63.8304294659884,45.0529942057379,90.4954794880461,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,59.2510464762168,40.5239815163261,85.9428483847727,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,D,50.609139090707,32.1222472111104,77.2485149186651,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,13.1002207513882,9.20693681968307,18.4682637206559,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,12.158812939792,8.30444330652435,17.558355208941,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,10.3795206686106,6.60890377340862,15.8526187839292,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,13.5536777000071,9.5664993639159,19.2157028011559,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,12.5812969463834,8.60481418013943,18.2490025113878,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,D,10.7462845800805,6.82079988089892,16.4028580532998,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,1727.20614748215,1215.77498201534,2444.23726985891,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,1603.47282289558,1097.29745386683,2324.07901221412,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,1370.85869868426,869.932803403607,2094.04226109922,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,297.382096640539,210.126403098732,421.173635072399,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,276.078067416953,188.974923494412,400.010046561143,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,235.879248149137,149.765044357982,359.76656558972,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,366.752905162853,258.156217964163,519.006443402752,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,340.47951774831,232.998840132731,493.492181463159,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,291.086510456864,184.72049987191,444.646450518651,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,59.6004558857221,40.2579054547658,89.7309124063807,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,57.2013359492923,37.9771886158903,87.3559764801417,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,48.7386187755424,29.9510040655212,78.945380898665,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,9.54849710094704,6.45727596607289,14.4912788646977,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,9.16528360697027,6.09177140529855,14.1076089708543,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,7.80581297294072,4.78655328775851,12.7772332284598,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,11.4010096778071,7.70096072046963,17.1646841545164,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,10.9420804765624,7.26468092418394,16.7103811281916,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,9.32324184580655,5.72934690073152,15.1015128704656,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,1587.97850640526,1063.74769627876,2404.48755063622,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,1523.71410687193,1001.97556069021,2340.82934532634,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,1299.35969448901,786.473523833062,2114.37513659467,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,223.053175773512,150.531700767384,334.164161969368,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,214.052233758976,141.848042744831,325.044060483507,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,182.4565624083,111.274310769784,293.38425446578,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,303.765433512618,203.484983458399,459.95597563101,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,291.472255043938,191.668551768443,447.778756446625,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,248.555354680946,150.445028033886,404.460184684686,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,208.304587676958,151.047892755066,288.907000349883,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,187.344964902085,130.922133368474,268.214629057958,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,158.22056311365,102.638727099959,238.688733131276,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,10.9464916102324,7.93896082566858,15.143040884808,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,9.84180901543644,6.84753337769388,14.0635227261741,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,8.30301797882188,5.38501759094255,12.5760901048631,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,10.7556511196091,7.79924462991237,14.9174962319846,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,9.67341672103333,6.76006614184621,13.8490611632452,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,8.16960008311305,5.29967367670241,12.3245136766878,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,5656.04453082347,4083.70883578216,7872.88419552328,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,5086.72980720005,3526.8859108875,7311.60492051002,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,4300.93821073506,2765.11597629235,6519.59249883115,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,247.746673828687,179.915304365531,343.409756658959,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,222.834198844847,155.605496179444,319.023625091869,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,188.240049134438,121.704261354178,283.932551168918,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,292.045616320527,210.859242235482,406.510469387514,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,262.649477652441,182.108108223709,377.529235080414,nvss,GBD
2005,American Indian or Alaska Native,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,222.075718050924,142.774689112369,336.634267835691,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,831.483913585643,651.153279864812,1061.86979383461,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,673.527508961822,497.608776651708,903.245529841009,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,D,548.607680552717,377.380191093209,773.284382769308,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,12.0114680570519,9.44517314009666,15.4190825588656,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,9.70052469427372,7.13274941787056,13.0447274552786,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,7.89777364970992,5.40963506810377,11.1932229382556,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,12.3750570590058,9.69117845916794,15.8039128276948,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,10.0241763166163,7.40596048042811,13.4430922684629,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,D,8.16498219499161,5.61658658864235,11.5088677041767,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,19323.8701884466,15103.2677438196,24646.3066916322,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,15737.3860727955,11610.7248166809,20994.474728844,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,D,12831.5799981924,8827.88284839821,18072.2759067497,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,240.095112702035,187.629969333561,306.683767341747,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,194.982604101329,144.318183543619,260.631062863006,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,158.909597991282,109.438938232688,224.03830134865,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,287.599065087887,224.783422809969,366.813412285325,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,234.221068415641,172.803562107689,312.46283716172,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,D,190.973670133996,131.386250743015,268.97146400306,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,110.523205467154,77.8525378455629,161.851886710718,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,101.128919033907,68.7035421435903,152.771050270685,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,D,86.2629763745857,54.6417329182739,138.37825403423,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,5.49041451398485,3.84725456215151,8.09607324254065,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,5.02725034122871,3.40801726774438,7.6450019947999,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,4.29347996419035,2.71296988892761,6.94068329942661,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,7.00014444774862,4.93090123688744,10.2511194941082,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,6.40514395225721,4.35143657881007,9.67597179984864,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,D,5.46358832575012,3.46081188729991,8.76438357512832,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,2867.251432749,2038.53127244872,4133.05448178339,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,2618.90323399257,1800.95430998906,3888.41493842182,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,2227.28280771102,1425.32966672391,3497.31756412814,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,131.304674483895,92.8412799279997,190.882622165155,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,120.014289871053,82.1647174038521,179.47557274112,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,D,102.175149926382,65.2195454993512,161.618065534782,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,A,181.601448423626,129.113278139899,261.77288525618,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,B,165.871961957095,114.066003247304,246.278291754988,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,2,A,us,YLL,crude rate,attributable,25,150,D,141.06812514226,90.2752821052943,221.507583181894,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,A,15.0865968675645,9.77841495720035,24.0154448848164,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,B,14.0463965618538,8.80520931523781,22.985510915843,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,absolute number,attributable,25,150,D,12.0777438991185,6.93238954684613,21.0491145262676,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,A,4.73988467085253,3.05039200988505,7.63457557314924,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,B,4.41584002575228,2.74068781833904,7.32016483044749,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,age-adjusted rate,attributable,25,150,D,3.80258940070016,2.17097948640974,6.71489417204255,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,A,6.29349792682974,4.07914619851284,10.0182402911178,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,B,5.85956981667041,3.67316546317295,9.58859486773926,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,Deaths,crude rate,attributable,25,150,D,5.03833017194909,2.89190329827482,8.78081119258094,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,A,395.18004401374,261.567189497806,612.820636540375,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,B,367.44282827117,235.116032052457,586.0912622797,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,absolute number,attributable,25,150,D,314.959927275963,185.570667399458,533.663216383629,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,A,115.078353503052,75.8424645804352,179.401511004872,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,B,107.055010701577,68.1738325041894,171.417770343288,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,age-adjusted rate,attributable,25,150,D,91.8626437163637,53.7434738891911,156.608045113102,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,A,164.85260457062,109.114903730895,255.643167206068,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,B,153.281796965414,98.0805859184764,244.492788961609,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,3,A,us,YLL,crude rate,attributable,25,150,D,131.388123295543,77.4123296864788,222.621998547368,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,A,960.158603382806,740.23229960875,1249.77858035165,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,B,789.532452483,576.168587886694,1079.38372930744,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,absolute number,attributable,25,150,D,647.006541798622,438.712908729421,932.240408628843,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,A,9.8417595783836,7.60941226797907,12.8785206130187,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,B,8.07059120938063,5.88314196863117,11.0551227728848,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,age-adjusted rate,attributable,25,150,D,6.61184171027615,4.46509748112131,9.57527033719997,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,A,10.2932425238679,7.93555414389753,13.3980719262128,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,B,8.46406935816583,6.17673266568412,11.5713783774209,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,Deaths,crude rate,attributable,25,150,D,6.93614078528136,4.7031587823028,9.99394952329622,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,A,22824.1845337455,17577.3558015131,29598.8257923725,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,B,18862.1264010666,13753.7756578396,25668.0290626156,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,absolute number,attributable,25,150,D,15467.480369211,10476.9630230893,22224.113749141,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,A,203.181605123394,156.495327502848,264.207546574092,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,B,167.48874398826,122.237195310453,227.844405374302,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,age-adjusted rate,attributable,25,150,D,137.307774244862,93.3198702386552,196.926395391297,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,A,244.683395001242,188.435520502394,317.309964446715,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,B,202.208719349071,147.445378259627,275.170422178527,nvss,GBD
2005,Asian or Pacific Islander,All Origins,666,666,A,us,YLL,crude rate,attributable,25,150,D,165.816903699585,112.316778634601,238.250422265634,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,A,5120.04517163914,4087.40022419328,6458.96190219353,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,B,4027.58812570079,3021.67832046173,5307.01686217823,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,Deaths,absolute number,attributable,25,150,D,3191.15338283986,2208.69337491482,4471.33714849251,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,A,28.5655595436464,22.8204998303933,36.0106453480618,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,B,22.4155542356092,16.8246202973959,29.6947876781356,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,Deaths,age-adjusted rate,attributable,25,150,D,17.7403442546712,12.3431204521896,24.8771746417995,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,A,35.6793301426709,28.483284255387,45.0096486186898,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,B,28.0664801966141,21.0567396900896,36.9822531541767,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,Deaths,crude rate,attributable,25,150,D,22.2377364389138,15.3914071977391,31.1587708608398,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,A,133999.018078706,106574.962534838,167565.34410304,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,B,105961.147004956,79061.7538019874,138902.333035807,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,YLL,absolute number,attributable,25,150,D,84169.6218257924,58172.3556406268,117089.717677255,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,A,677.520265348589,541.279909757368,851.190681202883,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,B,534.611428926376,401.877197238852,704.594339721347,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,YLL,age-adjusted rate,attributable,25,150,D,424.255556692622,294.613982540041,593.740007847156,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,A,933.779887589017,742.673774498346,1167.68876685684,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,B,738.396365568701,550.946392267199,967.948920728988,nvss,GBD
2005,Black or African American,All Origins,666,1,A,us,YLL,crude rate,attributable,25,150,D,586.540865252715,405.37741611649,815.94645228129,nvss,GBD
2005,Black or African American,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,A,1610.92966327988,1261.1194972508,2055.08291572344,nvss,GBD
2005,Black or African American,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,B,1389.17962181378,1044.96194054636,1828.53552335209,nvss,GBD
2005,Black or African American,All Origins,666,2,A,us,Deaths,absolute number,attributable,25,150,D,1107.31636740546,773.62583560588,1548.67916831181,nvss,GBD
2005,Black or African American,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,A,24.5208551067961,19.1986700909434,31.411795715682,nvss,GBD
2005,Black or African American,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,B,21.1246361817928,15.8795349058246,27.8916537961197,nvss,GBD
2005,Black or African American,All Origins,666,2,A,us,Deaths,age-adjusted rate,attributable,25,150,D,16.8252928414947,11.7204422009536,23.5404839505726,nvss,GBD
2005,Black or African American,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,A,31.2420466465862,24.4578984782054,39.855865702362,nvss,GBD
2005,Black or African American,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,B,26.9414708379188,20.2657821968387,35.4622510328566,nvss,GBD
2005,Black or African American,All Origins,666,2,A,us,Deaths,crude rate,attributable,25,150,D,21.4750714395403,15.0035442229013,30.0347730381249,nvss,GBD
2005,Black or African American,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,A,43283.5344153972,33868.7314391224,54862.1894058334,nvss,GBD
2005,Black or African American,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,B,37410.5783030289,28123.1930886278,48929.653351294,nvss,GBD
2005,Black or African American,All Origins,666,2,A,us,YLL,absolute number,attributable,25,150,D,29883.3570400989,20797.5808738403,41343.872323106,nvss,GBD
2005,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,A,601.992236236857,471.580073255198,767.774784628224,nvss,GBD
2005,Black or African American,All Origins,666,2,A,us,YLL,age-adjusted rate,attributable,25,150,B,519.886151688458,391.220584407451,686.213066164096,nvss,GBD
