Year,Race,Hispanic.Origin,label_cause,Gender.Code,nation,Education,attr,source,measure1,measure2,min_age,max_age,value
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,35,39,0.481464679765203
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,40,44,2.89284676492531
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,45,49,8.19182847881887
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,50,54,14.1762286470931
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,55,59,26.281183580424
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,60,64,47.5104381304297
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,65,69,65.963249533671
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,70,74,83.5015667145856
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,75,79,102.714429299331
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,80,84,69.8153580007509
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,age-adjusted rate,85,150,3.59675706172321
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,0,4,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,5,9,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,10,14,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,15,19,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,20,24,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,25,29,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,30,34,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,35,39,0.0502016978716237
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,40,44,0.27610933829393
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,45,49,0.67772292126692
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,50,54,1.0542356553041
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,55,59,1.75705942550683
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,60,64,2.38458064890213
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,65,69,3.31331205952717
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,70,74,3.01210187229742
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,75,79,3.11250526804067
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,80,84,1.40564754040546
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,Deaths,crude rate,85,150,1.2801432957264
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,0,4,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,5,9,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,10,14,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,15,19,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,20,24,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,25,29,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,30,34,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,35,39,108.50522728
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,40,44,542.49132421
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,45,49,1199.69965539
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,50,54,1664.65899054
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,55,59,2444.0416665
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,60,64,2874.0766309
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,65,69,3389.87818488
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,70,74,2554.5840144
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,75,79,2120.83582156
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,80,84,741.36858712
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,absolute number,85,150,479.334401659
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,0,4,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,15,19,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,20,24,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,25,29,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,30,34,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,35,39,26.1207172526079
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,40,44,142.667661112813
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,45,49,363.990140853814
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,50,54,561.871106412719
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,55,59,917.6043959356
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,60,64,1437.35410478409
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,65,69,1693.99530756051
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,70,74,1777.59806255363
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,75,79,1756.77775039607
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,80,84,924.266309290958
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,age-adjusted rate,85,150,33.4664456712072
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,0,4,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,5,9,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,10,14,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,15,19,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,20,24,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,25,29,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,30,34,0
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,35,39,2.72357331870121
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,40,44,13.6169927779837
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,45,49,30.1134798182899
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,50,54,41.7843538511856
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,55,59,61.3475206636464
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,60,64,72.141763342168
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,65,69,85.088820229477
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,70,74,64.1222274392942
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,75,79,53.234779574636
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,80,84,18.6089809110554
2008,American Indian or Alaska Native,All Origins,neo_lung,A,us,666,total,wonder,YLL,crude rate,85,150,12.0317004057803
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,0,4,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,5,9,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,10,14,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,15,19,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,20,24,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,25,29,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,30,34,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,35,39,1
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,40,44,7
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,45,49,8
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,50,54,20
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,55,59,25
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,60,64,41
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,65,69,51
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,70,74,49
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,75,79,51
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,80,84,32
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,absolute number,85,150,30
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,35,39,0.488153713194114
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,40,44,3.63112483606165
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,45,49,4.81436058611495
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,50,54,12.9391646843671
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,55,59,17.8850521086622
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,60,64,40.5665472504184
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,65,69,48.7872113779746
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,70,74,62.0001110380218
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,75,79,75.288666504442
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,80,84,65.5157210877844
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,age-adjusted rate,85,150,3.05840547730557
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,0,4,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,5,9,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,10,14,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,15,19,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,20,24,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,25,29,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,30,34,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,35,39,0.0503384505724237
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,40,44,0.352369154006966
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,45,49,0.40270760457939
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,50,54,1.00676901144847
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,55,59,1.25846126431059
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,60,64,2.06387647346937
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,65,69,2.56726097919361
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,70,74,2.46658407804876
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,75,79,2.56726097919361
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,80,84,1.61083041831756
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,Deaths,crude rate,85,150,1.51015351717271
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,0,4,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,5,9,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,10,14,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,15,19,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,20,24,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,25,29,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,30,34,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,35,39,54.25261364
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,40,44,345.22175177
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,45,49,355.46656456
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,50,54,792.6947574
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,55,59,872.87202375
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,60,64,1240.39096702
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,65,69,1309.72566234
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,70,74,1043.12180588
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,75,79,872.27924919
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,80,84,423.63919264
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,absolute number,85,150,281.40287718
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,0,4,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,5,9,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,10,14,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,15,19,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,20,24,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,25,29,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,30,34,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,35,39,26.4836147988516
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,40,44,179.077610971537
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,45,49,213.918027262419
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,50,54,512.840400521653
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,55,59,624.454465158488
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,60,64,1227.27753103924
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,65,69,1252.89926932822
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,70,74,1319.87077123963
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,75,79,1287.70081354924
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,80,84,867.344599589262
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,age-adjusted rate,85,150,28.3149590286893
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,0,4,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,5,9,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,10,14,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,15,19,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,20,24,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,25,29,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,30,34,0
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,35,39,2.73099251014194
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,40,44,17.3779280879997
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,45,49,17.8936360902528
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,50,54,39.9030258643993
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,55,59,43.9390252235908
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,60,64,62.4393593838171
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,65,69,65.929560517137
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,70,74,52.5091354663077
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,75,79,43.9091858707017
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,80,84,21.3253405592501
2008,American Indian or Alaska Native,All Origins,neo_lung,F,us,666,total,wonder,YLL,crude rate,85,150,14.1653848238632
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,0,4,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,5,9,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,10,14,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,15,19,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,20,24,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,25,29,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,30,34,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,35,39,1
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,40,44,4
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,45,49,19
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,50,54,22
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,55,59,45
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,60,64,54
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,65,69,81
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,70,74,71
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,75,79,73
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,80,84,24
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,absolute number,85,150,21
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,0,4,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,5,9,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,10,14,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,15,19,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,20,24,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,25,29,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,30,34,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,35,39,0.474768632740584
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,40,44,2.15646114809099
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,45,49,11.7251456995387
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,50,54,15.4640030851828
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,55,59,35.3275602953777
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,60,64,55.0570378379255
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,65,69,84.8998238432911
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,70,74,109.987832415376
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,75,79,139.20154903886
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,80,84,76.3071946412359
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,age-adjusted rate,85,150,4.68090051456871
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,0,4,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,5,9,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,10,14,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,15,19,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,20,24,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,25,29,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,30,34,0
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,35,39,0.0500656861802685
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,40,44,0.200262744721074
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,45,49,0.951248037425102
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,50,54,1.10144509596591
2008,American Indian or Alaska Native,All Origins,neo_lung,M,us,666,total,wonder,Deaths,crude rate,55,59,2.25295587811208
