Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2002,2,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,18.1244674435332,78.3845771741124,161.44658809782,EPA,attributable,25,150
2002,2,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,9.5846726719254,41.3501425532195,84.975669669259,EPA,attributable,25,150
2002,2,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,9.56893150938641,41.2891843051872,84.8627331249042,EPA,attributable,25,150
2002,2,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,9.3243060739939,40.3289663304799,83.0599832226109,EPA,attributable,25,150
2002,2,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,16.3179717769326,70.0349786790022,143.265301768272,EPA,attributable,25,150
2002,2,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,16.2622971866529,69.81937671981,142.865858854257,EPA,attributable,25,150
2002,2,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,15.3970865737931,66.423201742983,136.489750232137,EPA,attributable,25,150
2002,2,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,13.0791645295946,56.2761482656688,115.378686150106,EPA,attributable,25,150
2002,2,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,13.0451062507255,56.1442562909996,115.134331623392,EPA,attributable,25,150
2002,2,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,12.5158237865848,54.0666860050244,111.233821813428,EPA,attributable,25,150
2002,2,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,15.251441832474,65.588655308494,134.410466236185,EPA,attributable,25,150
2002,2,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,15.2081945690489,65.4211786431551,134.100184421106,EPA,attributable,25,150
2002,2,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,14.5361107494003,62.7830761780494,129.147310087903,EPA,attributable,25,150
2002,4,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,20.3541690661827,86.4431011457942,175.142471810513,EPA,attributable,25,150
2002,4,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,20.2840006909384,86.1736732887661,174.647443045379,EPA,attributable,25,150
2002,4,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,18.7777497630672,80.2482613277627,163.499108367032,EPA,attributable,25,150
2002,4,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,16.8333861483037,72.4765037063871,148.699011345884,EPA,attributable,25,150
2002,4,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,16.7944222334355,72.3267384337103,148.423562912972,EPA,attributable,25,150
2002,4,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,16.0378486667986,69.352011651525,142.82959893923,EPA,attributable,25,150
2002,4,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,11.9543698607826,50.646472453943,102.384279533582,EPA,attributable,25,150
2002,4,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,11.9200779719373,50.5147222067998,102.142067845242,EPA,attributable,25,150
2002,4,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.9441827691471,46.6756026742497,94.9188613018295,EPA,attributable,25,150
2002,4,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,23.1841828868952,98.2194830952026,198.549342499395,EPA,attributable,25,150
2002,4,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,23.0949454441662,97.8762846286893,197.917775082074,EPA,attributable,25,150
2002,4,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,21.2092513329978,90.4605498889716,183.969789915229,EPA,attributable,25,150
2002,4,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,20.7363258120313,87.9348219521248,177.922907132332,EPA,attributable,25,150
2002,4,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,20.5926191618662,87.3832902204754,176.9100365915,EPA,attributable,25,150
2002,4,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,18.9635871101543,80.9788489026641,164.867692394436,EPA,attributable,25,150
2002,4,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,20.3980924499819,86.619183665062,175.478680488132,EPA,attributable,25,150
2002,4,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,20.3373300311639,86.3858674710368,175.049992447962,EPA,attributable,25,150
2002,4,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,18.8306081845953,80.4578637174441,163.89543219089,EPA,attributable,25,150
2002,5,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,29.5350299369066,124.426469032564,250.23152255201,EPA,attributable,25,150
2002,5,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,29.1145389749251,122.808125555865,247.251334325417,EPA,attributable,25,150
2002,5,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,26.5711941529465,112.796091997196,228.401698501317,EPA,attributable,25,150
2002,5,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,10.3639126143473,43.7273988637991,88.058898398034,EPA,attributable,25,150
2002,5,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,10.2715938314031,43.3719472037446,87.404070787362,EPA,attributable,25,150
2002,5,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,9.49326400761041,40.3063835703917,81.6295781349312,EPA,attributable,25,150
2002,5,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,25.0487372295139,105.35897361233,211.579399396317,EPA,attributable,25,150
2002,5,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,24.6591018318737,103.859209410554,208.817264364177,EPA,attributable,25,150
2002,5,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.0615674707948,93.6365420023387,189.576017294699,EPA,attributable,25,150
2002,5,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,38.1002524682159,160.011776883079,320.891570710119,EPA,attributable,25,150
2002,5,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,37.1504186976184,156.359490915059,314.171881537154,EPA,attributable,25,150
2002,5,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,32.9361763217803,139.783036379282,282.987529073603,EPA,attributable,25,150
2002,5,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,6.61425443316395,27.8641559213501,56.0353531504802,EPA,attributable,25,150
2002,5,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,6.54550020514567,27.5994721226509,55.5478102628885,EPA,attributable,25,150
2002,5,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,5.94053467066252,25.2173321967934,51.061770778286,EPA,attributable,25,150
2002,5,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,28.7760913672442,121.294235482755,244.050458667199,EPA,attributable,25,150
2002,5,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,28.4164663225761,119.909726307389,241.500120415079,EPA,attributable,25,150
2002,5,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,26.064343997168,110.648798174314,224.061561237289,EPA,attributable,25,150
2002,6,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,32.3889208612973,131.743564918582,256.851562692634,EPA,attributable,25,150
2002,6,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,23.8674790506364,100.350436438817,201.453487117218,EPA,attributable,25,150
2002,6,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,20.5234515931808,87.2207031716581,176.79670384035,EPA,attributable,25,150
2002,6,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,17.1868265565166,69.9443202565368,136.442818562778,EPA,attributable,25,150
2002,6,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,12.6387822494558,53.2041743686044,106.928676000753,EPA,attributable,25,150
2002,6,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.9375787846481,46.5246252569901,94.384781889119,EPA,attributable,25,150
2002,6,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,22.4133578154157,90.7076694732483,176.02808422863,EPA,attributable,25,150
2002,6,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,15.9584331739483,66.9857956260231,134.267566929732,EPA,attributable,25,150
2002,6,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,13.5451081528144,57.5111171339747,116.476232354043,EPA,attributable,25,150
2002,6,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,49.4762761593713,199.360679328971,385.353763674142,EPA,attributable,25,150
2002,6,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,33.8312117493511,142.001150535913,284.619253376767,EPA,attributable,25,150
2002,6,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,28.6886228293994,121.811613140044,246.708150870912,EPA,attributable,25,150
2002,6,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,30.2608066926604,121.783445515967,235.133331471334,EPA,attributable,25,150
2002,6,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,20.351316584419,85.4437179312765,171.3002318566,EPA,attributable,25,150
2002,6,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,17.2885292505266,73.4193637128493,148.721363791646,EPA,attributable,25,150
2002,6,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,32.3121350407488,132.166401663556,258.97497890654,EPA,attributable,25,150
2002,6,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,24.8435588461885,104.554190421025,210.077646426941,EPA,attributable,25,150
2002,6,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,21.529173203859,91.5400110305045,185.636347366148,EPA,attributable,25,150
2002,8,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,16.5136515483884,71.0276660655568,145.554500099948,EPA,attributable,25,150
2002,8,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,16.5136515483884,71.0276660655568,145.554500099948,EPA,attributable,25,150
2002,8,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,16.5114607648952,71.0190007701112,145.538110638818,EPA,attributable,25,150
2002,8,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,9.90454187752889,42.6011569628558,87.302251482388,EPA,attributable,25,150
2002,8,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,9.90454187752889,42.6011569628558,87.302251482388,EPA,attributable,25,150
2002,8,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,9.90267679300723,42.5937813011757,87.2883037627553,EPA,attributable,25,150
2002,8,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,10.4143500947341,44.7060320305304,91.4490816880487,EPA,attributable,25,150
2002,8,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,10.4143500947341,44.7060320305304,91.4490816880487,EPA,attributable,25,150
2002,8,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.4127062785807,44.6995179745185,91.4367386472396,EPA,attributable,25,150
2002,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,20.6117773134527,88.4340052573147,180.809072053304,EPA,attributable,25,150
2002,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,20.6117773134527,88.4340052573147,180.809072053304,EPA,attributable,25,150
2002,8,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,20.6111249858248,88.4314235438544,180.804186206243,EPA,attributable,25,150
2002,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,17.2049117085137,73.8728682400076,151.146089858453,EPA,attributable,25,150
2002,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,17.2049117085137,73.8728682400076,151.146089858453,EPA,attributable,25,150
2002,8,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,17.2011031022631,73.8578084938713,151.117614415332,EPA,attributable,25,150
2002,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,16.3452405350161,70.3290101485117,144.171010287619,EPA,attributable,25,150
2002,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,16.3452405350161,70.3290101485117,144.171010287619,EPA,attributable,25,150
2002,8,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,16.3431617425758,70.3207880466417,144.155459503268,EPA,attributable,25,150
2002,9,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,23.445788861753,98.6905096203203,198.331568953584,EPA,attributable,25,150
2002,9,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,22.7917863870671,96.1746649843045,193.700839547271,EPA,attributable,25,150
2002,9,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,20.6758769494094,87.8584390297534,178.067981793469,EPA,attributable,25,150
2002,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,26.1063143109888,109.782873920684,220.429962189307,EPA,attributable,25,150
2002,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,25.2360293261937,106.435332576095,214.268951806741,EPA,attributable,25,150
2002,9,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,22.7741687951414,96.7619827162573,196.089689372313,EPA,attributable,25,150
2002,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,10.2978215816576,43.2024806336002,86.5586842880427,EPA,attributable,25,150
2002,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,9.87879134546367,41.591320227713,83.5945573661994,EPA,attributable,25,150
2002,9,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,8.74832117712993,37.1494256080969,75.246922519342,EPA,attributable,25,150
2002,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,29.3101177975146,122.53083261934,244.706911148406,EPA,attributable,25,150
2002,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,27.7009222901893,116.34231992244,233.319451873381,EPA,attributable,25,150
2002,9,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.7919333541048,100.990187913467,204.481512490249,EPA,attributable,25,150
2002,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,20.9650939723803,87.6746432453402,175.152039297851,EPA,attributable,25,150
2002,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,19.7753419691073,83.101096493648,166.739714528052,EPA,attributable,25,150
2002,9,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,17.0945704616959,72.5723976329046,146.961792953263,EPA,attributable,25,150
2002,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,22.8204088362004,96.1754447016947,193.490462108304,EPA,attributable,25,150
2002,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,22.2975284051179,94.163603910118,189.786687495283,EPA,attributable,25,150
2002,9,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,20.4084392366147,86.7373231126655,175.82394380609,EPA,attributable,25,150
2002,10,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,32.5890684365271,134.747758897931,266.447978341063,EPA,attributable,25,150
2002,10,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,27.7622425374763,116.397405068875,233.059677366286,EPA,attributable,25,150
2002,10,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,23.2945572944032,98.8583803695339,200.127209438995,EPA,attributable,25,150
2002,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,23.1307131884751,95.9701415371382,190.363015753864,EPA,attributable,25,150
2002,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,20.4805297849063,85.8774064273845,171.96781334994,EPA,attributable,25,150
2002,10,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,17.2129249589388,73.048427018231,147.877106771271,EPA,attributable,25,150
2002,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,16.4182398444926,67.7341553009499,133.662496585324,EPA,attributable,25,150
2002,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,13.6231854361208,57.1051681563887,114.318205475525,EPA,attributable,25,150
2002,10,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,11.3965252273399,48.3646841376931,97.9079970091169,EPA,attributable,25,150
2002,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,39.2614921040008,161.932522453585,319.477747826886,EPA,attributable,25,150
2002,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,32.5778064418011,136.553515619118,273.355950650225,EPA,attributable,25,150
2002,10,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,27.2390245123952,115.597017016163,234.010686646558,EPA,attributable,25,150
2002,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,25.058686909931,103.339226860863,203.855145569739,EPA,attributable,25,150
2002,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,20.754556844231,87.0062156580021,174.191426212064,EPA,attributable,25,150
2002,10,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,17.3848793792962,73.7783732617437,149.355163039114,EPA,attributable,25,150
2002,10,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,31.6255640293617,130.858911882607,258.928769459997,EPA,attributable,25,150
2002,10,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,27.1479098711605,113.829351126332,227.931648692395,EPA,attributable,25,150
2002,10,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,22.8007419406666,96.7629456655096,195.885685736833,EPA,attributable,25,150
2002,11,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,43.2211477240991,177.322243352595,348.148847972143,EPA,attributable,25,150
2002,11,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,33.6438410464774,141.01715895489,282.282702147841,EPA,attributable,25,150
2002,11,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,28.1168889117994,119.322445252902,241.552217990366,EPA,attributable,25,150
2002,11,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,4.54983284732807,18.665148185072,36.6441895806807,EPA,attributable,25,150
2002,11,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,3.53893645288524,14.8333468707796,29.6928208425992,EPA,attributable,25,150
2002,11,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,2.95756608094277,12.5513181021615,25.4084528678062,EPA,attributable,25,150
2002,11,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,24.2093385665277,99.3177011791968,194.987776096727,EPA,attributable,25,150
2002,11,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,18.8341351643703,78.942717289112,158.024482385098,EPA,attributable,25,150
2002,11,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,15.7400959490581,66.7978147599656,135.223178489018,EPA,attributable,25,150
2002,11,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,53.3070900621009,218.678520022938,429.305506733176,EPA,attributable,25,150
2002,11,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,41.4490101558088,173.732293099052,347.77059408798,EPA,attributable,25,150
2002,11,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,34.6398383123065,147.004536083471,297.590882170961,EPA,attributable,25,150
2002,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,6.01655217038107,24.6840888883604,48.46415452676,EPA,attributable,25,150
2002,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,4.68304717906704,19.6288529461142,39.2922796825328,EPA,attributable,25,150
2002,11,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,3.91372427187025,16.6090619637941,33.6228087480994,EPA,attributable,25,150
2002,11,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,27.6474898208507,113.450180632206,222.782802764345,EPA,attributable,25,150
2002,11,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,21.5642941589593,90.3860975018595,180.931398905752,EPA,attributable,25,150
2002,11,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,18.0217491365275,76.4806939149803,154.824863079618,EPA,attributable,25,150
2002,12,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,19.9027663701927,84.8304653128898,172.413280304006,EPA,attributable,25,150
2002,12,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,19.89888933613,84.8154705047156,172.385534391783,EPA,attributable,25,150
2002,12,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,19.4475302323017,83.0345325778466,169.025010179129,EPA,attributable,25,150
2002,12,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,10.4781353625285,44.5903065811358,90.498281915114,EPA,attributable,25,150
2002,12,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,10.4761050007942,44.5824530713212,90.48374841744,EPA,attributable,25,150
2002,12,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.1831595525359,43.4263690237991,88.3019163917777,EPA,attributable,25,150
2002,12,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,8.42717814659662,35.8562467224089,72.7612444028058,EPA,attributable,25,150
2002,12,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,8.42498544249847,35.8477672641765,72.7455561629673,EPA,attributable,25,150
2002,12,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,8.1580123623794,34.7949768394478,70.7601214238774,EPA,attributable,25,150
2002,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,26.6316781476279,113.325479227303,229.986840074456,EPA,attributable,25,150
2002,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,26.6119443472031,113.249167767468,229.845655745431,EPA,attributable,25,150
2002,12,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.8203128867659,110.128653483328,223.962985789692,EPA,attributable,25,150
2002,12,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,14.7052446983041,62.9602524275675,128.484871969249,EPA,attributable,25,150
