Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,STATEFP,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
2002,American Indian or Alaska Native,All Origins,666,1,A,34,Deaths,age-adjusted rate,attributable,45,150,A,15.821012698579,12.1967431014853,20.5213498580618,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,34,Deaths,age-adjusted rate,attributable,45,150,B,13.1423056093398,9.62684398468573,17.6915197828649,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,34,Deaths,age-adjusted rate,attributable,45,150,D,10.2164942037576,6.93768013945078,14.5719230319681,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,36,Deaths,age-adjusted rate,attributable,45,150,A,6.48722615309297,4.84937255675536,8.66715523206695,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,36,Deaths,age-adjusted rate,attributable,45,150,B,5.59541166992571,4.04848233320645,7.69130671709852,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,36,Deaths,age-adjusted rate,attributable,45,150,D,4.45722160005412,2.99289996003592,6.45917404048675,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,37,Deaths,age-adjusted rate,attributable,55,84,A,14.8354056658597,11.5904151469689,18.6765857767937,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,37,Deaths,age-adjusted rate,attributable,55,84,B,12.6808570968235,9.54060949695902,16.5331208469131,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,37,Deaths,age-adjusted rate,attributable,55,84,D,9.795891908415,6.79871504232655,13.6198029607351,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,39,Deaths,age-adjusted rate,attributable,45,150,A,12.2295455366386,9.23219656815298,16.3417759586984,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,39,Deaths,age-adjusted rate,attributable,45,150,B,9.32903571993261,6.65427508366479,13.2159662410039,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,39,Deaths,age-adjusted rate,attributable,45,150,D,7.20804260644386,4.76166363979724,10.8002791942274,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,40,Deaths,age-adjusted rate,attributable,35,150,A,23.3282572701538,15.8102192044787,33.2366193283224,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,40,Deaths,age-adjusted rate,attributable,35,150,B,23.3282572701538,15.8102192044787,33.2366193283224,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,40,Deaths,age-adjusted rate,attributable,35,150,D,22.6431759738545,15.1395119424552,32.5524992409987,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,41,Deaths,age-adjusted rate,attributable,35,150,A,14.6600789441843,7.98996278305166,24.6064766652764,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,41,Deaths,age-adjusted rate,attributable,35,150,B,14.6600789441843,7.98996278305166,24.6064766652764,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,41,Deaths,age-adjusted rate,attributable,35,150,D,14.65645045376,7.98636634452445,24.6027860803398,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,42,Deaths,age-adjusted rate,attributable,45,150,A,14.0857306570829,11.2344587983408,18.0443542006179,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,42,Deaths,age-adjusted rate,attributable,45,150,B,10.7068120820214,7.96292246026402,14.3917989973797,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,42,Deaths,age-adjusted rate,attributable,45,150,D,8.27136895913629,5.66845617407647,11.7617164783128,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,44,Deaths,age-adjusted rate,attributable,55,150,A,19.0666147912406,13.4957205500334,27.2183901913135,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,44,Deaths,age-adjusted rate,attributable,55,150,B,18.3082266698008,12.8110991084135,26.3445544056673,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,44,Deaths,age-adjusted rate,attributable,55,150,D,15.5399630828392,10.2093519722862,23.1335537904412,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,45,Deaths,age-adjusted rate,attributable,55,64,A,8.16517277705264,4.74453318181929,12.7296399410509,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,45,Deaths,age-adjusted rate,attributable,55,64,B,7.25930509966904,4.06193057017804,11.655042261683,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,45,Deaths,age-adjusted rate,attributable,55,64,D,5.63931646962587,2.86904795193208,9.70125322367161,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,47,Deaths,age-adjusted rate,attributable,55,84,A,7.85930340415629,5.48036597273237,10.836778385798,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,47,Deaths,age-adjusted rate,attributable,55,84,B,7.15532139123701,4.85453841296559,10.067916574797,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,47,Deaths,age-adjusted rate,attributable,55,84,D,5.58132701560135,3.50657140823946,8.31759084221558,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,48,Deaths,age-adjusted rate,attributable,55,150,A,4.19406386838484,3.11268160893755,5.60208496549836,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,48,Deaths,age-adjusted rate,attributable,55,150,B,4.08414052422986,3.00482351083998,5.48751597931154,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,48,Deaths,age-adjusted rate,attributable,55,150,D,3.45087062217743,2.39293430075348,4.82219603943666,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,49,Deaths,age-adjusted rate,attributable,55,64,A,5.09192133807396,2.8449439989872,8.20504110758371,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,49,Deaths,age-adjusted rate,attributable,55,64,B,4.75203121966489,2.58912768397011,7.81575543742767,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,49,Deaths,age-adjusted rate,attributable,55,64,D,3.81850736447875,1.90388984352879,6.67089791697917,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,51,Deaths,age-adjusted rate,attributable,45,84,A,6.0883669831242,4.55988261690044,8.19154318280872,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,51,Deaths,age-adjusted rate,attributable,45,84,B,5.39163823577252,3.87169949582226,7.45028321332163,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,51,Deaths,age-adjusted rate,attributable,45,84,D,4.19549760456843,2.79225370137426,6.16563458976144,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,53,Deaths,age-adjusted rate,attributable,35,150,A,14.7236330090884,7.98352150371007,24.3774973385038,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,53,Deaths,age-adjusted rate,attributable,35,150,B,14.7236330090884,7.98352150371007,24.3774973385038,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,53,Deaths,age-adjusted rate,attributable,35,150,D,14.6601208078664,7.92229290249645,24.3142112836982,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,55,Deaths,age-adjusted rate,attributable,45,150,A,23.1529275012254,17.5220862438133,30.1128308658028,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,55,Deaths,age-adjusted rate,attributable,45,150,B,22.0515275840194,16.4745759604715,29.0355080641845,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,1,A,55,Deaths,age-adjusted rate,attributable,45,150,D,17.6113411076019,12.2627497650309,24.54143254556,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,1,Deaths,age-adjusted rate,attributable,45,150,A,7.28541516546565,4.98157421468959,10.1341170544707,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,1,Deaths,age-adjusted rate,attributable,45,150,B,6.49280926461513,4.33642743850301,9.22020665400148,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,1,Deaths,age-adjusted rate,attributable,45,150,D,5.24628229665732,3.26681402580347,7.83962399257409,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,2,Deaths,age-adjusted rate,attributable,25,150,A,19.1503264838271,10.0548477900773,31.8114380549159,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,2,Deaths,age-adjusted rate,attributable,25,150,B,19.0363766782826,9.94600768498429,31.7002099360839,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,2,Deaths,age-adjusted rate,attributable,25,150,D,16.6819139048861,7.6754237804892,29.4103377209269,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,4,Deaths,age-adjusted rate,attributable,35,150,A,4.50788789971799,1.91167599573297,8.96150427041156,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,4,Deaths,age-adjusted rate,attributable,35,150,B,4.43078867740997,1.83730969054613,8.88346869611774,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,4,Deaths,age-adjusted rate,attributable,35,150,D,4.30570256910136,1.71599684246929,8.75971405010476,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,5,Deaths,age-adjusted rate,attributable,45,150,A,10.9820822368858,7.5559698733652,15.2019224995433,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,5,Deaths,age-adjusted rate,attributable,45,150,B,10.825485857066,7.41116408786941,15.0468756373942,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,5,Deaths,age-adjusted rate,attributable,45,150,D,9.56883691597884,6.261740164834,13.765037620367,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,6,Deaths,age-adjusted rate,attributable,25,150,A,8.80263211290327,6.93645752596946,11.2301434596932,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,6,Deaths,age-adjusted rate,attributable,25,150,B,6.95455586977584,5.11206055371666,9.36396381581862,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,6,Deaths,age-adjusted rate,attributable,25,150,D,5.68742323097598,3.88861387425741,8.08566833246421,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,8,Deaths,age-adjusted rate,attributable,55,150,A,4.70508065693494,2.56930885233654,7.69813568361086,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,8,Deaths,age-adjusted rate,attributable,55,150,B,4.70508065693494,2.56930885233654,7.69813568361086,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,8,Deaths,age-adjusted rate,attributable,55,150,D,4.70507811404699,2.56930645876447,7.69813300507691,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,9,Deaths,age-adjusted rate,attributable,55,150,A,34.9054779695327,24.5772156031887,48.9656592050987,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,9,Deaths,age-adjusted rate,attributable,55,150,B,33.4648743159179,23.2576450462239,47.3994654912097,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,9,Deaths,age-adjusted rate,attributable,55,150,D,28.8906718900098,19.1333383660658,42.4234476216958,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,10,Deaths,age-adjusted rate,attributable,75,150,A,19.2536799672488,14.061618133419,25.7133374575004,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,10,Deaths,age-adjusted rate,attributable,75,150,B,17.7455868130512,12.6936615709502,24.1514239269722,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,10,Deaths,age-adjusted rate,attributable,75,150,D,13.7892768558291,9.08122131444121,19.8301921815629,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,12,Deaths,age-adjusted rate,attributable,45,84,A,11.7109625059709,7.76589329833893,16.8700050292457,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,12,Deaths,age-adjusted rate,attributable,45,84,B,11.7070050874762,7.76211786753767,16.865817424046,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,12,Deaths,age-adjusted rate,attributable,45,84,D,11.1686168064226,7.24728902068926,16.3134335456181,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,13,Deaths,age-adjusted rate,attributable,45,84,A,8.00868381243408,5.34214469172579,10.9175713123448,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,13,Deaths,age-adjusted rate,attributable,45,84,B,7.22545217105098,4.66717483905814,10.0551192600196,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,13,Deaths,age-adjusted rate,attributable,45,84,D,5.73948583767695,3.43595831002414,8.41127697142688,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,15,Deaths,age-adjusted rate,attributable,45,150,A,1.18180909166798,0,6.11424004505077,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,15,Deaths,age-adjusted rate,attributable,45,150,B,1.18180909166798,0,6.11424004505077,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,15,Deaths,age-adjusted rate,attributable,45,150,D,1.18180909166798,0,6.11424004505077,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,16,Deaths,age-adjusted rate,attributable,25,150,A,12.3012090220479,6.48228038192877,21.8425151325856,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,16,Deaths,age-adjusted rate,attributable,25,150,B,12.3012090220479,6.48228038192877,21.8425151325856,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,16,Deaths,age-adjusted rate,attributable,25,150,D,11.9584973407946,6.13857296995152,21.508742820227,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,17,Deaths,age-adjusted rate,attributable,35,84,A,19.4111808316357,15.014629596828,25.0424297490321,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,17,Deaths,age-adjusted rate,attributable,35,84,B,17.5426671343715,13.2953755609536,23.1867915480109,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,17,Deaths,age-adjusted rate,attributable,35,84,D,13.8102177951821,9.72037566357969,19.2054035730496,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,18,Deaths,age-adjusted rate,attributable,45,74,A,12.3713796258962,8.56521508206857,17.0650655897557,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,18,Deaths,age-adjusted rate,attributable,45,74,B,10.419365170071,6.83491078989032,14.8668135947112,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,18,Deaths,age-adjusted rate,attributable,45,74,D,8.0979572830069,4.90213306930801,12.2673480078578,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,19,Deaths,age-adjusted rate,attributable,45,84,A,13.8623810767436,8.96569826623662,21.0346263767682,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,19,Deaths,age-adjusted rate,attributable,45,84,B,13.7420594740842,8.85220958133029,20.9034242810214,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,19,Deaths,age-adjusted rate,attributable,45,84,D,12.5934454220223,7.8368706119674,19.5649817061281,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,20,Deaths,age-adjusted rate,attributable,35,150,A,16.9414175138243,11.7653553860696,23.6248056270824,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,20,Deaths,age-adjusted rate,attributable,35,150,B,16.9328903741016,11.7571029677445,23.6163200683577,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,20,Deaths,age-adjusted rate,attributable,35,150,D,15.8125686993281,10.6740071210442,22.4895744821183,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,22,Deaths,age-adjusted rate,attributable,45,84,A,5.56628665788391,3.62554356887831,8.31011337281127,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,22,Deaths,age-adjusted rate,attributable,45,84,B,5.54176378384003,3.601935679686,8.2834679070369,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,22,Deaths,age-adjusted rate,attributable,45,84,D,5.22280689311923,3.29821110862199,7.93301027336434,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,23,Deaths,age-adjusted rate,attributable,65,150,A,24.286597587841,11.6014574394692,42.3701737620024,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,23,Deaths,age-adjusted rate,attributable,65,150,B,24.286597587841,11.6014574394692,42.3701737620024,nvss,GBD
2002,American Indian or Alaska Native,All Origins,666,2,A,23,Deaths,age-adjusted rate,attributable,65,150,D,23.5342684886535,10.9149836932703,41.5758976385921,nvss,GBD
