Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,STATEFP,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
2016,All,All Origins,666,666,A,13,Deaths,age-adjusted rate,attributable,25,150,B,8.09709236171515,5.01500694273622,12.3557475091767,nvss,GBD
2016,All,All Origins,666,666,A,13,Deaths,age-adjusted rate,attributable,25,150,C,7.04216443002756,4.01537204776125,11.3029953019665,nvss,GBD
2016,All,All Origins,666,666,A,15,Deaths,age-adjusted rate,attributable,25,150,A,0.772590931194532,0.367620099944322,1.69998653896089,nvss,GBD
2016,All,All Origins,666,666,A,15,Deaths,age-adjusted rate,attributable,25,150,B,0.772590931194532,0.367620099944322,1.69998653896089,nvss,GBD
2016,All,All Origins,666,666,A,15,Deaths,age-adjusted rate,attributable,25,150,C,0.650953930794445,0.255729910147493,1.57480516983229,nvss,GBD
2016,All,All Origins,666,666,A,16,Deaths,age-adjusted rate,attributable,25,150,A,2.20142009399345,0.445840724549174,5.58755537367135,nvss,GBD
2016,All,All Origins,666,666,A,16,Deaths,age-adjusted rate,attributable,25,150,B,2.20142009399345,0.445840724549174,5.58755537367135,nvss,GBD
2016,All,All Origins,666,666,A,16,Deaths,age-adjusted rate,attributable,25,150,C,2.19895489927222,0.443383986551047,5.58508505679443,nvss,GBD
2016,All,All Origins,666,666,A,17,Deaths,age-adjusted rate,attributable,25,150,A,6.90241373922,3.92757743879545,11.0153499355079,nvss,GBD
2016,All,All Origins,666,666,A,17,Deaths,age-adjusted rate,attributable,25,150,B,6.90241373922,3.92757743879545,11.0153499355079,nvss,GBD
2016,All,All Origins,666,666,A,17,Deaths,age-adjusted rate,attributable,25,150,C,6.22563399933068,3.26093628744334,10.3592611722432,nvss,GBD
2016,All,All Origins,666,666,A,18,Deaths,age-adjusted rate,attributable,25,150,A,8.7967717883079,5.02680934542922,13.9896925672014,nvss,GBD
2016,All,All Origins,666,666,A,18,Deaths,age-adjusted rate,attributable,25,150,B,8.7967717883079,5.02680934542922,13.9896925672014,nvss,GBD
2016,All,All Origins,666,666,A,18,Deaths,age-adjusted rate,attributable,25,150,C,8.1986287737275,4.45305605245166,13.4066540306641,nvss,GBD
2016,All,All Origins,666,666,A,19,Deaths,age-adjusted rate,attributable,25,150,A,4.34273888814535,1.25479216144533,8.95813155407448,nvss,GBD
2016,All,All Origins,666,666,A,19,Deaths,age-adjusted rate,attributable,25,150,B,4.34273888814535,1.25479216144533,8.95813155407448,nvss,GBD
2016,All,All Origins,666,666,A,19,Deaths,age-adjusted rate,attributable,25,150,C,4.31728269011259,1.22932559104639,8.93354188781049,nvss,GBD
2016,All,All Origins,666,666,A,20,Deaths,age-adjusted rate,attributable,25,150,A,4.14595135734377,1.55240075723581,8.25989799985941,nvss,GBD
2016,All,All Origins,666,666,A,20,Deaths,age-adjusted rate,attributable,25,150,B,4.14595135734377,1.55240075723581,8.25989799985941,nvss,GBD
2016,All,All Origins,666,666,A,20,Deaths,age-adjusted rate,attributable,25,150,C,4.08388229859405,1.49055403832888,8.20021534955189,nvss,GBD
2016,All,All Origins,666,666,A,21,Deaths,age-adjusted rate,attributable,25,150,A,9.37794815928197,5.07291600441587,15.3614734755518,nvss,GBD
2016,All,All Origins,666,666,A,21,Deaths,age-adjusted rate,attributable,25,150,B,9.37794815928197,5.07291600441587,15.3614734755518,nvss,GBD
2016,All,All Origins,666,666,A,21,Deaths,age-adjusted rate,attributable,25,150,C,8.83519555139645,4.55929421150723,14.8392748567071,nvss,GBD
2016,All,All Origins,666,666,A,22,Deaths,age-adjusted rate,attributable,25,150,A,8.22633947586034,4.60534760535773,13.175406399987,nvss,GBD
2016,All,All Origins,666,666,A,22,Deaths,age-adjusted rate,attributable,25,150,B,8.22633947586034,4.60534760535773,13.175406399987,nvss,GBD
2016,All,All Origins,666,666,A,22,Deaths,age-adjusted rate,attributable,25,150,C,7.69506166620148,4.10441957281927,12.661568611872,nvss,GBD
2016,All,All Origins,666,666,A,23,Deaths,age-adjusted rate,attributable,25,150,A,1.07743971532342,0.020245412612839,4.13922686966945,nvss,GBD
2016,All,All Origins,666,666,A,23,Deaths,age-adjusted rate,attributable,25,150,B,1.07743971532342,0.020245412612839,4.13922686966945,nvss,GBD
2016,All,All Origins,666,666,A,23,Deaths,age-adjusted rate,attributable,25,150,C,1.07743971532342,0.020245412612839,4.13922686966945,nvss,GBD
2016,All,All Origins,666,666,A,24,Deaths,age-adjusted rate,attributable,25,150,A,6.75430232775884,3.91752912005693,10.6084325168396,nvss,GBD
2016,All,All Origins,666,666,A,24,Deaths,age-adjusted rate,attributable,25,150,B,6.75430232775884,3.91752912005693,10.6084325168396,nvss,GBD
2016,All,All Origins,666,666,A,24,Deaths,age-adjusted rate,attributable,25,150,C,6.35173369687923,3.52112800230901,10.2158797426826,nvss,GBD
2016,All,All Origins,666,666,A,25,Deaths,age-adjusted rate,attributable,25,150,A,2.25153037344617,0.336424701247218,5.3943755447754,nvss,GBD
2016,All,All Origins,666,666,A,25,Deaths,age-adjusted rate,attributable,25,150,B,2.25153037344617,0.336424701247218,5.3943755447754,nvss,GBD
2016,All,All Origins,666,666,A,25,Deaths,age-adjusted rate,attributable,25,150,C,2.25153037344617,0.336424701247218,5.3943755447754,nvss,GBD
2016,All,All Origins,666,666,A,26,Deaths,age-adjusted rate,attributable,25,150,A,6.21021910420037,2.9882828526473,11.0942453360275,nvss,GBD
2016,All,All Origins,666,666,A,26,Deaths,age-adjusted rate,attributable,25,150,B,6.21021910420037,2.9882828526473,11.0942453360275,nvss,GBD
2016,All,All Origins,666,666,A,26,Deaths,age-adjusted rate,attributable,25,150,C,5.7356242661696,2.52270941398856,10.6233550732929,nvss,GBD
2016,All,All Origins,666,666,A,27,Deaths,age-adjusted rate,attributable,25,150,A,2.20683180062979,0.444080437690879,5.33869987825905,nvss,GBD
2016,All,All Origins,666,666,A,27,Deaths,age-adjusted rate,attributable,25,150,B,2.20683180062979,0.444080437690879,5.33869987825905,nvss,GBD
2016,All,All Origins,666,666,A,27,Deaths,age-adjusted rate,attributable,25,150,C,2.20593872981512,0.443185401252071,5.33780192291517,nvss,GBD
2016,All,All Origins,666,666,A,28,Deaths,age-adjusted rate,attributable,25,150,A,8.2429264522263,4.24844984968568,13.8912399097441,nvss,GBD
2016,All,All Origins,666,666,A,28,Deaths,age-adjusted rate,attributable,25,150,B,8.2429264522263,4.24844984968568,13.8912399097441,nvss,GBD
2016,All,All Origins,666,666,A,28,Deaths,age-adjusted rate,attributable,25,150,C,8.10616538729321,4.1190193794097,13.758915818309,nvss,GBD
2016,All,All Origins,666,666,A,29,Deaths,age-adjusted rate,attributable,25,150,A,7.12934706097335,3.48007965675531,12.2795749936197,nvss,GBD
2016,All,All Origins,666,666,A,29,Deaths,age-adjusted rate,attributable,25,150,B,7.12934706097335,3.48007965675531,12.2795749936197,nvss,GBD
2016,All,All Origins,666,666,A,29,Deaths,age-adjusted rate,attributable,25,150,C,6.71275360913511,3.08326822326874,11.877461090617,nvss,GBD
2016,All,All Origins,666,666,A,30,Deaths,age-adjusted rate,attributable,25,150,A,1.85133863915063,0.512814160164334,4.78721904354477,nvss,GBD
2016,All,All Origins,666,666,A,30,Deaths,age-adjusted rate,attributable,25,150,B,1.85133863915063,0.512814160164334,4.78721904354477,nvss,GBD
2016,All,All Origins,666,666,A,30,Deaths,age-adjusted rate,attributable,25,150,C,1.8193487380322,0.482192876727143,4.7544794839164,nvss,GBD
2016,All,All Origins,666,666,A,31,Deaths,age-adjusted rate,attributable,25,150,A,2.16311683301891,0.520371291758605,5.45450705297267,nvss,GBD
2016,All,All Origins,666,666,A,31,Deaths,age-adjusted rate,attributable,25,150,B,2.16311683301891,0.520371291758605,5.45450705297267,nvss,GBD
2016,All,All Origins,666,666,A,31,Deaths,age-adjusted rate,attributable,25,150,C,2.16311683301891,0.520371291758605,5.45450705297267,nvss,GBD
2016,All,All Origins,666,666,A,32,Deaths,age-adjusted rate,attributable,25,150,A,7.031999827723,3.7099627635454,11.9465887311844,nvss,GBD
2016,All,All Origins,666,666,A,32,Deaths,age-adjusted rate,attributable,25,150,B,7.031999827723,3.7099627635454,11.9465887311844,nvss,GBD
2016,All,All Origins,666,666,A,32,Deaths,age-adjusted rate,attributable,25,150,C,6.42629737400685,3.1374045117709,11.3459061797443,nvss,GBD
2016,All,All Origins,666,666,A,33,Deaths,age-adjusted rate,attributable,25,150,A,1.87181100055607,0.154466448681844,5.44521904136385,nvss,GBD
2016,All,All Origins,666,666,A,33,Deaths,age-adjusted rate,attributable,25,150,B,1.87181100055607,0.154466448681844,5.44521904136385,nvss,GBD
2016,All,All Origins,666,666,A,33,Deaths,age-adjusted rate,attributable,25,150,C,1.87181100055607,0.154466448681844,5.44521904136385,nvss,GBD
2016,All,All Origins,666,666,A,34,Deaths,age-adjusted rate,attributable,25,150,A,5.33649169027858,2.77961840244133,8.87238593550129,nvss,GBD
2016,All,All Origins,666,666,A,34,Deaths,age-adjusted rate,attributable,25,150,B,5.33649169027858,2.77961840244133,8.87238593550129,nvss,GBD
2016,All,All Origins,666,666,A,34,Deaths,age-adjusted rate,attributable,25,150,C,5.28439656986676,2.73069400630529,8.82202315564762,nvss,GBD
2016,All,All Origins,666,666,A,35,Deaths,age-adjusted rate,attributable,25,150,A,1.95845305255569,0.310640987712856,5.24232501196866,nvss,GBD
2016,All,All Origins,666,666,A,35,Deaths,age-adjusted rate,attributable,25,150,B,1.95845305255569,0.310640987712856,5.24232501196866,nvss,GBD
2016,All,All Origins,666,666,A,35,Deaths,age-adjusted rate,attributable,25,150,C,1.95845305255569,0.310640987712856,5.24232501196866,nvss,GBD
2016,All,All Origins,666,666,A,36,Deaths,age-adjusted rate,attributable,25,150,A,4.50300222129005,1.95193978351725,8.42136196739958,nvss,GBD
2016,All,All Origins,666,666,A,36,Deaths,age-adjusted rate,attributable,25,150,B,4.50300222129005,1.95193978351725,8.42136196739958,nvss,GBD
2016,All,All Origins,666,666,A,36,Deaths,age-adjusted rate,attributable,25,150,C,4.49340218622132,1.94242332317769,8.41208163910891,nvss,GBD
2016,All,All Origins,666,666,A,37,Deaths,age-adjusted rate,attributable,25,150,A,6.39536076375215,3.22578029326181,10.9800461398519,nvss,GBD
2016,All,All Origins,666,666,A,37,Deaths,age-adjusted rate,attributable,25,150,B,6.39536076375215,3.22578029326181,10.9800461398519,nvss,GBD
2016,All,All Origins,666,666,A,37,Deaths,age-adjusted rate,attributable,25,150,C,6.23211710417632,3.07143732198041,10.8169612965194,nvss,GBD
2016,All,All Origins,666,666,A,38,Deaths,age-adjusted rate,attributable,25,150,A,1.31728375736423,0.174080736044111,4.15607921619385,nvss,GBD
2016,All,All Origins,666,666,A,38,Deaths,age-adjusted rate,attributable,25,150,B,1.31728375736423,0.174080736044111,4.15607921619385,nvss,GBD
2016,All,All Origins,666,666,A,38,Deaths,age-adjusted rate,attributable,25,150,C,1.31728375736423,0.174080736044111,4.15607921619385,nvss,GBD
2016,All,All Origins,666,666,A,39,Deaths,age-adjusted rate,attributable,25,150,A,8.19308977925294,4.60739846337302,13.2000971900531,nvss,GBD
2016,All,All Origins,666,666,A,39,Deaths,age-adjusted rate,attributable,25,150,B,8.19308977925294,4.60739846337302,13.2000971900531,nvss,GBD
2016,All,All Origins,666,666,A,39,Deaths,age-adjusted rate,attributable,25,150,C,7.538554192537,3.96255253454655,12.5475024384317,nvss,GBD
2016,All,All Origins,666,666,A,40,Deaths,age-adjusted rate,attributable,25,150,A,7.66324086266401,3.72879903811729,13.3665084838021,nvss,GBD
2016,All,All Origins,666,666,A,40,Deaths,age-adjusted rate,attributable,25,150,B,7.66324086266401,3.72879903811729,13.3665084838021,nvss,GBD
2016,All,All Origins,666,666,A,40,Deaths,age-adjusted rate,attributable,25,150,C,7.20266018119395,3.27296605472507,12.9199981488344,nvss,GBD
2016,All,All Origins,666,666,A,41,Deaths,age-adjusted rate,attributable,25,150,A,1.39658994309986,0.0803225959051615,4.40617066829,nvss,GBD
2016,All,All Origins,666,666,A,41,Deaths,age-adjusted rate,attributable,25,150,B,1.39658994309986,0.0803225959051615,4.40617066829,nvss,GBD
2016,All,All Origins,666,666,A,41,Deaths,age-adjusted rate,attributable,25,150,C,1.39658994309986,0.0803225959051615,4.40617066829,nvss,GBD
2016,All,All Origins,666,666,A,42,Deaths,age-adjusted rate,attributable,25,150,A,6.73540191404265,3.65280723847089,11.0417209251908,nvss,GBD
2016,All,All Origins,666,666,A,42,Deaths,age-adjusted rate,attributable,25,150,B,6.73540191404265,3.65280723847089,11.0417209251908,nvss,GBD
2016,All,All Origins,666,666,A,42,Deaths,age-adjusted rate,attributable,25,150,C,6.39397128354023,3.32022212807786,10.7105918556724,nvss,GBD
2016,All,All Origins,666,666,A,44,Deaths,age-adjusted rate,attributable,25,150,A,3.07439790466349,0.687504963851199,6.86049886511504,nvss,GBD
2016,All,All Origins,666,666,A,44,Deaths,age-adjusted rate,attributable,25,150,B,3.07439790466349,0.687504963851199,6.86049886511504,nvss,GBD
2016,All,All Origins,666,666,A,44,Deaths,age-adjusted rate,attributable,25,150,C,3.07439790466349,0.687504963851199,6.86049886511504,nvss,GBD
2016,All,All Origins,666,666,A,45,Deaths,age-adjusted rate,attributable,25,150,A,7.92531534804197,4.5587328326366,12.5743939206038,nvss,GBD
2016,All,All Origins,666,666,A,45,Deaths,age-adjusted rate,attributable,25,150,B,7.92531534804197,4.5587328326366,12.5743939206038,nvss,GBD
2016,All,All Origins,666,666,A,45,Deaths,age-adjusted rate,attributable,25,150,C,7.23646868637423,3.90848997334074,11.882704360793,nvss,GBD
2016,All,All Origins,666,666,A,46,Deaths,age-adjusted rate,attributable,25,150,A,1.0954082333311,0.0349633558432935,4.15587472163597,nvss,GBD
2016,All,All Origins,666,666,A,46,Deaths,age-adjusted rate,attributable,25,150,B,1.0954082333311,0.0349633558432935,4.15587472163597,nvss,GBD
2016,All,All Origins,666,666,A,46,Deaths,age-adjusted rate,attributable,25,150,C,1.0954082333311,0.0349633558432935,4.15587472163597,nvss,GBD
2016,All,All Origins,666,666,A,47,Deaths,age-adjusted rate,attributable,25,150,A,9.32810874338761,5.18877196492658,15.1426251304645,nvss,GBD
2016,All,All Origins,666,666,A,47,Deaths,age-adjusted rate,attributable,25,150,B,9.32810874338761,5.18877196492658,15.1426251304645,nvss,GBD
2016,All,All Origins,666,666,A,47,Deaths,age-adjusted rate,attributable,25,150,C,8.74601536879464,4.61316066392625,14.5643506933993,nvss,GBD
2016,All,All Origins,666,666,A,48,Deaths,age-adjusted rate,attributable,25,150,A,6.65621464654845,3.70103461939874,10.8797300070534,nvss,GBD
2016,All,All Origins,666,666,A,48,Deaths,age-adjusted rate,attributable,25,150,B,6.65621464654845,3.70103461939874,10.8797300070534,nvss,GBD
2016,All,All Origins,666,666,A,48,Deaths,age-adjusted rate,attributable,25,150,C,6.13744584937452,3.20003696713497,10.3770915373968,nvss,GBD
2016,All,All Origins,666,666,A,49,Deaths,age-adjusted rate,attributable,25,150,A,3.3799662677322,1.60081283512492,6.1011034245586,nvss,GBD
2016,All,All Origins,666,666,A,49,Deaths,age-adjusted rate,attributable,25,150,B,3.3799662677322,1.60081283512492,6.1011034245586,nvss,GBD
2016,All,All Origins,666,666,A,49,Deaths,age-adjusted rate,attributable,25,150,C,3.28125484169923,1.50553546698064,6.00214346866493,nvss,GBD
2016,All,All Origins,666,666,A,50,Deaths,age-adjusted rate,attributable,25,150,A,0.835819805418111,0.0160565928342376,3.75676365914851,nvss,GBD
2016,All,All Origins,666,666,A,50,Deaths,age-adjusted rate,attributable,25,150,B,0.835819805418111,0.0160565928342376,3.75676365914851,nvss,GBD
2016,All,All Origins,666,666,A,50,Deaths,age-adjusted rate,attributable,25,150,C,0.835819805418111,0.0160565928342376,3.75676365914851,nvss,GBD
2016,All,All Origins,666,666,A,51,Deaths,age-adjusted rate,attributable,25,150,A,5.33729252909756,2.6384618658356,9.20740755140654,nvss,GBD
2016,All,All Origins,666,666,A,51,Deaths,age-adjusted rate,attributable,25,150,B,5.33729252909756,2.6384618658356,9.20740755140654,nvss,GBD
2016,All,All Origins,666,666,A,51,Deaths,age-adjusted rate,attributable,25,150,C,5.2668328290516,2.5696822319783,9.13928005811665,nvss,GBD
2016,All,All Origins,666,666,A,53,Deaths,age-adjusted rate,attributable,25,150,A,1.49671066471153,0.140754475566223,4.59065740213793,nvss,GBD
2016,All,All Origins,666,666,A,53,Deaths,age-adjusted rate,attributable,25,150,B,1.49671066471153,0.140754475566223,4.59065740213793,nvss,GBD
2016,All,All Origins,666,666,A,53,Deaths,age-adjusted rate,attributable,25,150,C,1.49081463059512,0.134928356661159,4.5846466182979,nvss,GBD
2016,All,All Origins,666,666,A,54,Deaths,age-adjusted rate,attributable,25,150,A,6.69953978595872,2.76075530676767,12.6259059093482,nvss,GBD
2016,All,All Origins,666,666,A,54,Deaths,age-adjusted rate,attributable,25,150,B,6.69953978595872,2.76075530676767,12.6259059093482,nvss,GBD
2016,All,All Origins,666,666,A,54,Deaths,age-adjusted rate,attributable,25,150,C,6.52433529457356,2.58453507413119,12.4574475579413,nvss,GBD
2016,All,All Origins,666,666,A,55,Deaths,age-adjusted rate,attributable,25,150,A,3.48845009309688,1.05220227556371,7.39732858921498,nvss,GBD
2016,All,All Origins,666,666,A,55,Deaths,age-adjusted rate,attributable,25,150,B,3.48845009309688,1.05220227556371,7.39732858921498,nvss,GBD
2016,All,All Origins,666,666,A,55,Deaths,age-adjusted rate,attributable,25,150,C,3.47703157093115,1.04080578571011,7.38637159751862,nvss,GBD
2016,All,All Origins,666,666,A,56,Deaths,age-adjusted rate,attributable,35,150,A,0.768699450500737,0.00540211253472659,3.21886166784163,nvss,GBD
2016,All,All Origins,666,666,A,56,Deaths,age-adjusted rate,attributable,35,150,B,0.768699450500737,0.00540211253472659,3.21886166784163,nvss,GBD
2016,All,All Origins,666,666,A,56,Deaths,age-adjusted rate,attributable,35,150,C,0.768699450500737,0.00540211253472659,3.21886166784163,nvss,GBD
2016,All,All Origins,higher,666,A,1,Deaths,age-adjusted rate,attributable,25,150,A,3.82011194383504,2.31705528401946,5.86162896888614,nvss,GBD
2016,All,All Origins,higher,666,A,1,Deaths,age-adjusted rate,attributable,25,150,B,3.82011194383504,2.31705528401946,5.86162896888614,nvss,GBD
2016,All,All Origins,higher,666,A,1,Deaths,age-adjusted rate,attributable,25,150,C,3.42522599356491,1.94084564759349,5.45499442995457,nvss,GBD
2016,All,All Origins,higher,666,A,2,Deaths,age-adjusted rate,attributable,25,150,A,1.87282163241504,0.867254660064793,3.31233350136174,nvss,GBD
2016,All,All Origins,higher,666,A,2,Deaths,age-adjusted rate,attributable,25,150,B,1.80856104986278,0.806510343466236,3.24954455451395,nvss,GBD
2016,All,All Origins,higher,666,A,2,Deaths,age-adjusted rate,attributable,25,150,C,1.51951858289397,0.5234109744496,2.96463322525586,nvss,GBD
2016,All,All Origins,higher,666,A,4,Deaths,age-adjusted rate,attributable,25,150,A,2.73616021934834,1.32511259099628,4.80062516834547,nvss,GBD
2016,All,All Origins,higher,666,A,4,Deaths,age-adjusted rate,attributable,25,150,B,2.73536280871861,1.32432369456335,4.79984924746589,nvss,GBD
2016,All,All Origins,higher,666,A,4,Deaths,age-adjusted rate,attributable,25,150,C,2.6656460197108,1.25639929680549,4.73113825646942,nvss,GBD
2016,All,All Origins,higher,666,A,5,Deaths,age-adjusted rate,attributable,25,150,A,4.77741968847205,2.68566310446884,7.64779650017369,nvss,GBD
2016,All,All Origins,higher,666,A,5,Deaths,age-adjusted rate,attributable,25,150,B,4.77741968847205,2.68566310446884,7.64779650017369,nvss,GBD
2016,All,All Origins,higher,666,A,5,Deaths,age-adjusted rate,attributable,25,150,C,4.48380613365015,2.40539705057437,7.35497981640048,nvss,GBD
2016,All,All Origins,higher,666,A,6,Deaths,age-adjusted rate,attributable,25,150,A,4.44723227740258,2.91573533102791,6.55601005080014,nvss,GBD
2016,All,All Origins,higher,666,A,6,Deaths,age-adjusted rate,attributable,25,150,B,4.37408563864977,2.84595678836506,6.47979364762834,nvss,GBD
2016,All,All Origins,higher,666,A,6,Deaths,age-adjusted rate,attributable,25,150,C,3.16532360609744,1.67616310344975,5.25589328770745,nvss,GBD
2016,All,All Origins,higher,666,A,8,Deaths,age-adjusted rate,attributable,25,150,A,1.07309186311275,0.259462954414837,2.43018857077263,nvss,GBD
2016,All,All Origins,higher,666,A,8,Deaths,age-adjusted rate,attributable,25,150,B,1.07309186311275,0.259462954414837,2.43018857077263,nvss,GBD
2016,All,All Origins,higher,666,A,8,Deaths,age-adjusted rate,attributable,25,150,C,1.07309186311275,0.259462954414837,2.43018857077263,nvss,GBD
2016,All,All Origins,higher,666,A,9,Deaths,age-adjusted rate,attributable,25,150,A,1.29199996947129,0.275798462831382,2.87270121357578,nvss,GBD
2016,All,All Origins,higher,666,A,9,Deaths,age-adjusted rate,attributable,25,150,B,1.29199996947129,0.275798462831382,2.87270121357578,nvss,GBD
2016,All,All Origins,higher,666,A,9,Deaths,age-adjusted rate,attributable,25,150,C,1.29199996947129,0.275798462831382,2.87270121357578,nvss,GBD
2016,All,All Origins,higher,666,A,10,Deaths,age-adjusted rate,attributable,25,150,A,3.14634571260245,1.74631253228535,5.05741136736966,nvss,GBD
2016,All,All Origins,higher,666,A,10,Deaths,age-adjusted rate,attributable,25,150,B,3.14634571260245,1.74631253228535,5.05741136736966,nvss,GBD
2016,All,All Origins,higher,666,A,10,Deaths,age-adjusted rate,attributable,25,150,C,2.99786736325336,1.59993431337542,4.9096087222802,nvss,GBD
2016,All,All Origins,higher,666,A,11,Deaths,age-adjusted rate,attributable,25,150,A,3.21289024390692,1.9406416290657,4.94392197769517,nvss,GBD
2016,All,All Origins,higher,666,A,11,Deaths,age-adjusted rate,attributable,25,150,B,3.21289024390692,1.9406416290657,4.94392197769517,nvss,GBD
2016,All,All Origins,higher,666,A,11,Deaths,age-adjusted rate,attributable,25,150,C,2.90481601409872,1.64199998247066,4.6315110098771,nvss,GBD
2016,All,All Origins,higher,666,A,12,Deaths,age-adjusted rate,attributable,25,150,A,2.73993926971437,1.17118423541107,4.93150676198939,nvss,GBD
2016,All,All Origins,higher,666,A,12,Deaths,age-adjusted rate,attributable,25,150,B,2.73993926971437,1.17118423541107,4.93150676198939,nvss,GBD
2016,All,All Origins,higher,666,A,12,Deaths,age-adjusted rate,attributable,25,150,C,2.71973200219293,1.15160492657091,4.91155453861581,nvss,GBD
2016,All,All Origins,higher,666,A,13,Deaths,age-adjusted rate,attributable,25,150,A,3.36499926345877,2.10496234520288,5.07421002023152,nvss,GBD
2016,All,All Origins,higher,666,A,13,Deaths,age-adjusted rate,attributable,25,150,B,3.36499926345877,2.10496234520288,5.07421002023152,nvss,GBD
2016,All,All Origins,higher,666,A,13,Deaths,age-adjusted rate,attributable,25,150,C,2.84782529046736,1.60564871625114,4.53047992151304,nvss,GBD
