Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,rural_urban_class,source,measure1,measure2,scenario,lower,mean,upper,method,attr,min_age,max_age
2013,1,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,7.83381102266153,33.4832819146081,68.2225008168356,EPA,attributable,25,150
2013,1,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,7.83381102266153,33.4832819146081,68.2225008168356,EPA,attributable,25,150
2013,1,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,7.82449715128042,33.4463481588598,68.1524719169609,EPA,attributable,25,150
2013,1,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,22.6619420252913,96.4597366920284,195.798796316828,EPA,attributable,25,150
2013,1,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,22.6619420252913,96.4597366920284,195.798796316828,EPA,attributable,25,150
2013,1,Asian or Pacific Islander,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,22.5533668554612,96.0291172114496,194.982186401153,EPA,attributable,25,150
2013,1,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,6.19360413082406,26.4513103476296,53.8555778091081,EPA,attributable,25,150
2013,1,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,6.19360413082406,26.4513103476296,53.8555778091081,EPA,attributable,25,150
2013,1,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,6.18546905311339,26.4190851733265,53.7945391768593,EPA,attributable,25,150
2013,1,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,16.8158919323838,71.9572413676912,146.765225159425,EPA,attributable,25,150
2013,1,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,16.8158919323838,71.9572413676912,146.765225159425,EPA,attributable,25,150
2013,1,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,16.8138942055631,71.9493104865861,146.750171193892,EPA,attributable,25,150
2013,1,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,6.60620155855807,28.1926698792349,57.3628197213562,EPA,attributable,25,150
2013,1,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,6.60620155855807,28.1926698792349,57.3628197213562,EPA,attributable,25,150
2013,1,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,6.59193300420465,28.1361053996079,57.2556005577109,EPA,attributable,25,150
2013,1,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,A,27.5529803402367,117.14359067246,237.53670940702,EPA,attributable,25,150
2013,1,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,B,27.5529803402367,117.14359067246,237.53670940702,EPA,attributable,25,150
2013,1,Black or African American,All Origins,A,666,1,nvss,Deaths,age-adjusted rate,D,27.3184790164529,116.212972462632,235.770886493372,EPA,attributable,25,150
2013,1,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,26.4717011300801,112.879637589977,229.505568036083,EPA,attributable,25,150
2013,1,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,26.4717011300801,112.879637589977,229.505568036083,EPA,attributable,25,150
2013,1,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,26.3744515048127,112.49432245561,228.775578766312,EPA,attributable,25,150
2013,1,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,26.510083823189,113.335853151573,230.97034482746,EPA,attributable,25,150
2013,1,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,26.510083823189,113.335853151573,230.97034482746,EPA,attributable,25,150
2013,1,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,26.4938110392406,113.271231417838,230.847647422089,EPA,attributable,25,150
2013,1,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,25.5811552869189,109.055365158908,221.680445446753,EPA,attributable,25,150
2013,1,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,25.5811552869189,109.055365158908,221.680445446753,EPA,attributable,25,150
2013,1,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,25.4702836916677,108.615666613139,220.846670244894,EPA,attributable,25,150
2013,1,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,A,18.1467001621973,77.2888718681391,156.973465679023,EPA,attributable,25,150
2013,1,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,B,18.1467001621973,77.2888718681391,156.973465679023,EPA,attributable,25,150
2013,1,White,Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,D,18.0729802971466,76.9964240947707,156.418754674156,EPA,attributable,25,150
2013,1,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,A,13.5778184798877,57.9271999831458,117.83110478892,EPA,attributable,25,150
2013,1,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,B,13.5778184798877,57.9271999831458,117.83110478892,EPA,attributable,25,150
2013,1,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,D,13.5285660621889,57.7318864534504,117.460767777125,EPA,attributable,25,150
2013,1,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,A,10.418146392299,44.5867917949441,90.9517816052414,EPA,attributable,25,150
2013,1,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,B,10.418146392299,44.5867917949441,90.9517816052414,EPA,attributable,25,150
2013,1,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,D,10.418146392299,44.5867917949441,90.9517816052414,EPA,attributable,25,150
2013,1,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,8.90028915713637,37.9909615603352,77.3140687046453,EPA,attributable,25,150
2013,1,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,8.90028915713637,37.9909615603352,77.3140687046453,EPA,attributable,25,150
2013,1,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,8.87623052261786,37.8955440814684,77.1331251263601,EPA,attributable,25,150
2013,1,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,A,21.8812829460521,93.2745479292106,189.586123904059,EPA,attributable,25,150
2013,1,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,B,21.8812829460521,93.2745479292106,189.586123904059,EPA,attributable,25,150
2013,1,White,Not Hispanic or Latino,A,666,1,nvss,Deaths,age-adjusted rate,D,21.8480909579788,93.1428696401096,189.336348715768,EPA,attributable,25,150
2013,1,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,A,25.0170429537187,106.901719950846,217.765974293112,EPA,attributable,25,150
2013,1,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,B,25.0170429537187,106.901719950846,217.765974293112,EPA,attributable,25,150
2013,1,White,Not Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,D,24.9830881370167,106.767162193445,217.511006072669,EPA,attributable,25,150
2013,1,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,A,21.3787555379749,91.4935711955068,186.632833394538,EPA,attributable,25,150
2013,1,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,B,21.3787555379749,91.4935711955068,186.632833394538,EPA,attributable,25,150
2013,1,White,Not Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,D,21.3783212257593,91.4918468058866,186.629559901659,EPA,attributable,25,150
2013,1,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,22.5107900937823,96.1720279775283,195.871216936822,EPA,attributable,25,150
2013,1,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,22.5107900937823,96.1720279775283,195.871216936822,EPA,attributable,25,150
2013,1,White,Not Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,D,22.4868321893537,96.0770500934827,195.69118038025,EPA,attributable,25,150
2013,2,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,16.3797129798461,68.8752118510718,138.658620765563,EPA,attributable,25,150
2013,2,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,13.9141834332031,60.1366995658179,123.808028599769,EPA,attributable,25,150
2013,2,All,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,13.3744049931012,58.0136396525658,119.814237904101,EPA,attributable,25,150
2013,2,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,10.6392804107089,45.012362533222,91.0988031185297,EPA,attributable,25,150
2013,2,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,9.45108070175575,40.8532967863532,84.1216227715223,EPA,attributable,25,150
2013,2,All,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,9.17248091302885,39.7548452481279,82.0503981949961,EPA,attributable,25,150
2013,2,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,12.7547099943759,53.7212828510373,108.306167872544,EPA,attributable,25,150
2013,2,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,10.9683219742801,47.4067089673221,97.6042837961139,EPA,attributable,25,150
2013,2,All,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.5712626207085,45.8441330414039,94.6632721289912,EPA,attributable,25,150
2013,2,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,A,9.9167700543084,41.7723633671101,84.2266253312046,EPA,attributable,25,150
2013,2,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,B,8.51503985824352,36.822534876495,75.8465015151572,EPA,attributable,25,150
2013,2,All,All Origins,A,higher,2,nvss,Deaths,age-adjusted rate,D,8.21738071532992,35.6512984429125,73.6423496411733,EPA,attributable,25,150
2013,2,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,A,4.83713623208733,20.5616052677777,41.7831586480194,EPA,attributable,25,150
2013,2,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,B,4.35571203895473,18.8764719890162,38.95620675299,EPA,attributable,25,150
2013,2,All,All Origins,A,higher,3,nvss,Deaths,age-adjusted rate,D,4.25787669947439,18.4910111976116,38.229899494384,EPA,attributable,25,150
2013,2,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,A,8.1488212848693,34.3948240942155,69.4723310284238,EPA,attributable,25,150
2013,2,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,B,7.07260664763515,30.6000289615684,63.0574122087086,EPA,attributable,25,150
2013,2,All,All Origins,A,higher,666,nvss,Deaths,age-adjusted rate,D,6.84571416260863,29.7070615289888,61.3765958833927,EPA,attributable,25,150
2013,2,All,All Origins,A,lower,2,nvss,Deaths,age-adjusted rate,A,19.6250651420656,82.8239819832676,167.24524196461,EPA,attributable,25,150
2013,2,All,All Origins,A,lower,2,nvss,Deaths,age-adjusted rate,B,16.9794622740342,73.4096650673088,151.180701804442,EPA,attributable,25,150
2013,2,All,All Origins,A,lower,2,nvss,Deaths,age-adjusted rate,D,16.3345502516218,70.8730973615842,146.4090489682,EPA,attributable,25,150
2013,2,All,All Origins,A,lower,3,nvss,Deaths,age-adjusted rate,A,12.6261594419255,53.3801938435873,107.953458035134,EPA,attributable,25,150
2013,2,All,All Origins,A,lower,3,nvss,Deaths,age-adjusted rate,B,11.2765075788791,48.6559957214221,100.028220902695,EPA,attributable,25,150
2013,2,All,All Origins,A,lower,3,nvss,Deaths,age-adjusted rate,D,10.9070097378048,47.1981602751521,97.2775291555862,EPA,attributable,25,150
2013,2,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,A,16.6983176144057,70.5123980837736,142.454789264422,EPA,attributable,25,150
2013,2,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,B,14.5983598352486,63.0734034757564,129.819280151207,EPA,attributable,25,150
2013,2,All,All Origins,A,lower,666,nvss,Deaths,age-adjusted rate,D,14.0690970249482,60.9897665628166,125.896101487706,EPA,attributable,25,150
2013,2,All,All Origins,A,middle,2,nvss,Deaths,age-adjusted rate,A,9.1377470197469,38.3151536317405,76.9505115890116,EPA,attributable,25,150
2013,2,All,All Origins,A,middle,2,nvss,Deaths,age-adjusted rate,B,7.63895260818047,33.0015818161575,67.9179444754342,EPA,attributable,25,150
2013,2,All,All Origins,A,middle,2,nvss,Deaths,age-adjusted rate,D,7.32387928768784,31.762604250784,65.5877400662568,EPA,attributable,25,150
2013,2,All,All Origins,A,middle,3,nvss,Deaths,age-adjusted rate,A,5.62223228832131,23.7747053711716,48.1000837287817,EPA,attributable,25,150
2013,2,All,All Origins,A,middle,3,nvss,Deaths,age-adjusted rate,B,4.96509772993747,21.4745315769313,44.2413499725392,EPA,attributable,25,150
2013,2,All,All Origins,A,middle,3,nvss,Deaths,age-adjusted rate,D,4.82111134399681,20.9070190757958,43.1716054772498,EPA,attributable,25,150
2013,2,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,A,7.90867337883613,33.2327965702454,66.8684719351195,EPA,attributable,25,150
2013,2,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,B,6.70570844355628,28.978504223193,59.6548343021582,EPA,attributable,25,150
2013,2,All,All Origins,A,middle,666,nvss,Deaths,age-adjusted rate,D,6.45074557173768,27.9754366946459,57.7674650892248,EPA,attributable,25,150
2013,2,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,28.5165436342158,121.873221197921,248.677510143161,EPA,attributable,25,150
2013,2,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,26.5758737553086,114.988699220515,236.965934446869,EPA,attributable,25,150
2013,2,American Indian or Alaska Native,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,25.818807063832,112.005912439687,231.345546703574,EPA,attributable,25,150
2013,2,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,18.0312247171682,76.265440201487,154.201604306935,EPA,attributable,25,150
2013,2,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,16.6202799167863,71.326697879154,145.916451350106,EPA,attributable,25,150
2013,2,American Indian or Alaska Native,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,15.984222413475,68.8131565461712,141.166500348447,EPA,attributable,25,150
2013,2,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,18.5981764662387,78.9594948088209,160.180574074185,EPA,attributable,25,150
2013,2,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,17.211252753889,74.083294400536,151.962187355811,EPA,attributable,25,150
2013,2,American Indian or Alaska Native,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,16.6137288476585,71.7241339867782,147.507814690659,EPA,attributable,25,150
2013,2,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,9.10920461438783,39.3559771793254,81.0487177400527,EPA,attributable,25,150
2013,2,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,8.73135912931497,37.9989394758137,78.7114866493327,EPA,attributable,25,150
2013,2,Asian or Pacific Islander,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,8.59762462737599,37.4719979855817,77.7185162751396,EPA,attributable,25,150
2013,2,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,4.73954195115577,20.3209376077147,41.6016799913767,EPA,attributable,25,150
2013,2,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,4.39580609651217,19.1177560143793,39.5832423234412,EPA,attributable,25,150
2013,2,Asian or Pacific Islander,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,4.31235520048283,18.7886722918151,38.962622457286,EPA,attributable,25,150
2013,2,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,7.03494456896732,30.3404210027309,62.3972601887195,EPA,attributable,25,150
2013,2,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,6.69242419371936,29.1210594077954,60.3156942148347,EPA,attributable,25,150
2013,2,Asian or Pacific Islander,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,6.58436247615807,28.6951809187644,59.5129972698829,EPA,attributable,25,150
2013,2,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,A,22.1740048596371,94.1926862747623,191.208926733421,EPA,attributable,25,150
2013,2,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,B,19.8433643876731,85.8186836840928,176.780322165043,EPA,attributable,25,150
2013,2,Black or African American,All Origins,A,666,2,nvss,Deaths,age-adjusted rate,D,19.1681281555625,83.1618614899747,171.780650560059,EPA,attributable,25,150
2013,2,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,A,21.3124348454907,90.9473176244691,185.448228396839,EPA,attributable,25,150
2013,2,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,B,19.4708710161041,84.5012757800198,174.634454532615,EPA,attributable,25,150
2013,2,Black or African American,All Origins,A,666,3,nvss,Deaths,age-adjusted rate,D,18.9946659205663,82.6228942683103,171.091106777138,EPA,attributable,25,150
2013,2,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,A,11.553351167779,49.0929401139846,99.6886457822053,EPA,attributable,25,150
2013,2,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,B,10.3540134503145,44.7901386569948,92.2858412073439,EPA,attributable,25,150
2013,2,Black or African American,All Origins,A,666,666,nvss,Deaths,age-adjusted rate,D,10.0086976544577,43.43126376144,89.7283555612527,EPA,attributable,25,150
2013,2,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,A,11.2081893310804,47.5827476868333,96.5380333195301,EPA,attributable,25,150
2013,2,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,B,10.0443264948502,43.4021940438135,89.336802153316,EPA,attributable,25,150
2013,2,White,Hispanic or Latino,A,666,2,nvss,Deaths,age-adjusted rate,D,9.68455885241302,41.9866272719884,86.6729466383773,EPA,attributable,25,150
2013,2,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,A,7.69920174826553,32.6460219162991,66.2212147177126,EPA,attributable,25,150
2013,2,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,B,6.76606190090575,29.379744415178,60.7417612597211,EPA,attributable,25,150
2013,2,White,Hispanic or Latino,A,666,3,nvss,Deaths,age-adjusted rate,D,6.60815931500859,28.7583211992947,59.5721132295782,EPA,attributable,25,150
2013,2,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,A,5.82191480086421,24.7115344049977,50.1344463283652,EPA,attributable,25,150
2013,2,White,Hispanic or Latino,A,666,666,nvss,Deaths,age-adjusted rate,B,5.20205087270608,22.494805207477,46.3328401806164,EPA,attributable,25,150
