Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,STATEFP,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
2014,All,All Origins,666,666,A,17,Deaths,age-adjusted rate,attributable,25,150,A,10.9329241301824,7.63163912342319,15.257068254236,nvss,GBD
2014,All,All Origins,666,666,A,17,Deaths,age-adjusted rate,attributable,25,150,B,10.9227284156903,7.62190477811628,15.2471522648026,nvss,GBD
2014,All,All Origins,666,666,A,17,Deaths,age-adjusted rate,attributable,25,150,C,7.42817039274869,4.30047178367007,11.6825389508326,nvss,GBD
2014,All,All Origins,666,666,A,18,Deaths,age-adjusted rate,attributable,25,150,A,13.5902840316213,9.59037993271528,18.7908263409482,nvss,GBD
2014,All,All Origins,666,666,A,18,Deaths,age-adjusted rate,attributable,25,150,B,13.5892004023695,9.58933692960774,18.7897588557831,nvss,GBD
2014,All,All Origins,666,666,A,18,Deaths,age-adjusted rate,attributable,25,150,C,9.06834428373925,5.27098011124456,14.348300086496,nvss,GBD
2014,All,All Origins,666,666,A,19,Deaths,age-adjusted rate,attributable,25,150,A,7.91889771144915,4.51991037950494,12.6044409960543,nvss,GBD
2014,All,All Origins,666,666,A,19,Deaths,age-adjusted rate,attributable,25,150,B,7.91889771144915,4.51991037950494,12.6044409960543,nvss,GBD
2014,All,All Origins,666,666,A,19,Deaths,age-adjusted rate,attributable,25,150,C,7.35780454509997,3.98198855179375,12.0513881341528,nvss,GBD
2014,All,All Origins,666,666,A,20,Deaths,age-adjusted rate,attributable,25,150,A,7.59794326577265,4.47047682360981,12.0705839509803,nvss,GBD
2014,All,All Origins,666,666,A,20,Deaths,age-adjusted rate,attributable,25,150,B,7.59794326577265,4.47047682360981,12.0705839509803,nvss,GBD
2014,All,All Origins,666,666,A,20,Deaths,age-adjusted rate,attributable,25,150,C,6.52701091722805,3.4597747075974,10.9989153334192,nvss,GBD
2014,All,All Origins,666,666,A,21,Deaths,age-adjusted rate,attributable,25,150,A,12.9464454869701,8.36880094555963,18.988429278434,nvss,GBD
2014,All,All Origins,666,666,A,21,Deaths,age-adjusted rate,attributable,25,150,B,12.9453211937605,8.36770386544701,18.9873002994486,nvss,GBD
2014,All,All Origins,666,666,A,21,Deaths,age-adjusted rate,attributable,25,150,C,10.1203676222093,5.66682779925888,16.1616638109351,nvss,GBD
2014,All,All Origins,666,666,A,22,Deaths,age-adjusted rate,attributable,25,150,A,10.2371459026236,6.3329761292951,15.4206284448224,nvss,GBD
2014,All,All Origins,666,666,A,22,Deaths,age-adjusted rate,attributable,25,150,B,10.2371459026236,6.3329761292951,15.4206284448224,nvss,GBD
2014,All,All Origins,666,666,A,22,Deaths,age-adjusted rate,attributable,25,150,C,8.78285947025195,4.94315149435347,14.0299420650759,nvss,GBD
2014,All,All Origins,666,666,A,23,Deaths,age-adjusted rate,attributable,25,150,A,2.02521587631648,0.186314038408122,5.81886863289528,nvss,GBD
2014,All,All Origins,666,666,A,23,Deaths,age-adjusted rate,attributable,25,150,B,2.02521587631648,0.186314038408122,5.81886863289528,nvss,GBD
2014,All,All Origins,666,666,A,23,Deaths,age-adjusted rate,attributable,25,150,C,2.02521587631648,0.186314038408122,5.81886863289528,nvss,GBD
2014,All,All Origins,666,666,A,24,Deaths,age-adjusted rate,attributable,25,150,A,9.35902931549077,6.28290639864517,13.3976276889724,nvss,GBD
2014,All,All Origins,666,666,A,24,Deaths,age-adjusted rate,attributable,25,150,B,9.35808492613914,6.28197509757065,13.396617101272,nvss,GBD
2014,All,All Origins,666,666,A,24,Deaths,age-adjusted rate,attributable,25,150,C,6.99935538139161,4.03924188210466,11.0434583369672,nvss,GBD
2014,All,All Origins,666,666,A,25,Deaths,age-adjusted rate,attributable,25,150,A,3.63677427317176,1.26183017135955,7.07332291164943,nvss,GBD
2014,All,All Origins,666,666,A,25,Deaths,age-adjusted rate,attributable,25,150,B,3.63677427317176,1.26183017135955,7.07332291164943,nvss,GBD
2014,All,All Origins,666,666,A,25,Deaths,age-adjusted rate,attributable,25,150,C,3.62852701120651,1.25402016793046,7.0653827294179,nvss,GBD
2014,All,All Origins,666,666,A,26,Deaths,age-adjusted rate,attributable,25,150,A,10.0225050418469,6.19718358999267,15.2204997257653,nvss,GBD
2014,All,All Origins,666,666,A,26,Deaths,age-adjusted rate,attributable,25,150,B,10.0225050418469,6.19718358999267,15.2204997257653,nvss,GBD
2014,All,All Origins,666,666,A,26,Deaths,age-adjusted rate,attributable,25,150,C,8.01691880500785,4.29313220848664,13.2810436836721,nvss,GBD
2014,All,All Origins,666,666,A,27,Deaths,age-adjusted rate,attributable,25,150,A,4.24273987277834,1.90760106716108,7.68107052523014,nvss,GBD
2014,All,All Origins,666,666,A,27,Deaths,age-adjusted rate,attributable,25,150,B,4.24273987277834,1.90760106716108,7.68107052523014,nvss,GBD
2014,All,All Origins,666,666,A,27,Deaths,age-adjusted rate,attributable,25,150,C,4.04313388512622,1.71152018064839,7.48173847851498,nvss,GBD
2014,All,All Origins,666,666,A,28,Deaths,age-adjusted rate,attributable,25,150,A,9.85301132767719,5.82596266339128,15.2714281165512,nvss,GBD
2014,All,All Origins,666,666,A,28,Deaths,age-adjusted rate,attributable,25,150,B,9.85301132767719,5.82596266339128,15.2714281165512,nvss,GBD
2014,All,All Origins,666,666,A,28,Deaths,age-adjusted rate,attributable,25,150,C,9.17809505362845,5.18654409298619,14.602281622244,nvss,GBD
2014,All,All Origins,666,666,A,29,Deaths,age-adjusted rate,attributable,25,150,A,11.2260710031241,7.21292362357083,16.5891068463013,nvss,GBD
2014,All,All Origins,666,666,A,29,Deaths,age-adjusted rate,attributable,25,150,B,11.2260710031241,7.21292362357083,16.5891068463013,nvss,GBD
2014,All,All Origins,666,666,A,29,Deaths,age-adjusted rate,attributable,25,150,C,8.95931850337369,5.05202220320907,14.3712621929842,nvss,GBD
2014,All,All Origins,666,666,A,30,Deaths,age-adjusted rate,attributable,25,150,A,1.81210936304674,0.378726558736201,5.16007447516057,nvss,GBD
2014,All,All Origins,666,666,A,30,Deaths,age-adjusted rate,attributable,25,150,B,1.81210936304674,0.378726558736201,5.16007447516057,nvss,GBD
2014,All,All Origins,666,666,A,30,Deaths,age-adjusted rate,attributable,25,150,C,1.79231596733655,0.359087617189049,5.14098164334259,nvss,GBD
2014,All,All Origins,666,666,A,31,Deaths,age-adjusted rate,attributable,25,150,A,4.25940219660024,1.9066040517299,8.07474563609978,nvss,GBD
2014,All,All Origins,666,666,A,31,Deaths,age-adjusted rate,attributable,25,150,B,4.25940219660024,1.9066040517299,8.07474563609978,nvss,GBD
2014,All,All Origins,666,666,A,31,Deaths,age-adjusted rate,attributable,25,150,C,4.0671071141387,1.72124976531316,7.88508778142375,nvss,GBD
2014,All,All Origins,666,666,A,32,Deaths,age-adjusted rate,attributable,25,150,A,7.58157916883362,4.28464701106633,12.2315733275896,nvss,GBD
2014,All,All Origins,666,666,A,32,Deaths,age-adjusted rate,attributable,25,150,B,7.58157916883362,4.28464701106633,12.2315733275896,nvss,GBD
2014,All,All Origins,666,666,A,32,Deaths,age-adjusted rate,attributable,25,150,C,6.49453169703405,3.25977265005355,11.1582296531773,nvss,GBD
2014,All,All Origins,666,666,A,33,Deaths,age-adjusted rate,attributable,25,150,A,3.25103689515566,0.787734134043109,7.07094934203936,nvss,GBD
2014,All,All Origins,666,666,A,33,Deaths,age-adjusted rate,attributable,25,150,B,3.25103689515566,0.787734134043109,7.07094934203936,nvss,GBD
2014,All,All Origins,666,666,A,33,Deaths,age-adjusted rate,attributable,25,150,C,3.23742173027722,0.774336684783727,7.05751533915483,nvss,GBD
2014,All,All Origins,666,666,A,34,Deaths,age-adjusted rate,attributable,25,150,A,7.33303731409917,4.50448328620309,11.1486030060256,nvss,GBD
2014,All,All Origins,666,666,A,34,Deaths,age-adjusted rate,attributable,25,150,B,7.33303731409917,4.50448328620309,11.1486030060256,nvss,GBD
2014,All,All Origins,666,666,A,34,Deaths,age-adjusted rate,attributable,25,150,C,6.35441259209796,3.58260847220287,10.1560040939503,nvss,GBD
2014,All,All Origins,666,666,A,35,Deaths,age-adjusted rate,attributable,25,150,A,1.87154932932701,0.316001382733377,5.14503454810783,nvss,GBD
2014,All,All Origins,666,666,A,35,Deaths,age-adjusted rate,attributable,25,150,B,1.87154932932701,0.316001382733377,5.14503454810783,nvss,GBD
2014,All,All Origins,666,666,A,35,Deaths,age-adjusted rate,attributable,25,150,C,1.87154932932701,0.316001382733377,5.14503454810783,nvss,GBD
2014,All,All Origins,666,666,A,36,Deaths,age-adjusted rate,attributable,25,150,A,6.8671977271877,3.85872385981602,11.0237798286532,nvss,GBD
2014,All,All Origins,666,666,A,36,Deaths,age-adjusted rate,attributable,25,150,B,6.8671977271877,3.85872385981602,11.0237798286532,nvss,GBD
2014,All,All Origins,666,666,A,36,Deaths,age-adjusted rate,attributable,25,150,C,6.19799831267502,3.20971156864442,10.3802895500948,nvss,GBD
2014,All,All Origins,666,666,A,37,Deaths,age-adjusted rate,attributable,25,150,A,8.45747813255274,5.06779635372368,13.1300598312702,nvss,GBD
2014,All,All Origins,666,666,A,37,Deaths,age-adjusted rate,attributable,25,150,B,8.45747813255274,5.06779635372368,13.1300598312702,nvss,GBD
2014,All,All Origins,666,666,A,37,Deaths,age-adjusted rate,attributable,25,150,C,7.4667608500344,4.13168785992745,12.1575953754579,nvss,GBD
2014,All,All Origins,666,666,A,38,Deaths,age-adjusted rate,attributable,25,150,A,2.4137941135911,0.478304402341996,6.17595182616901,nvss,GBD
2014,All,All Origins,666,666,A,38,Deaths,age-adjusted rate,attributable,25,150,B,2.4137941135911,0.478304402341996,6.17595182616901,nvss,GBD
2014,All,All Origins,666,666,A,38,Deaths,age-adjusted rate,attributable,25,150,C,2.39069977977091,0.454939776613293,6.15226532793427,nvss,GBD
2014,All,All Origins,666,666,A,39,Deaths,age-adjusted rate,attributable,25,150,A,12.4778346543397,8.56781733195679,17.5725473549424,nvss,GBD
2014,All,All Origins,666,666,A,39,Deaths,age-adjusted rate,attributable,25,150,B,12.4771888543033,8.5671963898941,17.5719156044502,nvss,GBD
2014,All,All Origins,666,666,A,39,Deaths,age-adjusted rate,attributable,25,150,C,8.86020218517072,5.13782964943841,13.9827694251436,nvss,GBD
2014,All,All Origins,666,666,A,40,Deaths,age-adjusted rate,attributable,25,150,A,10.6688820998687,6.23921534353967,16.7925558552847,nvss,GBD
2014,All,All Origins,666,666,A,40,Deaths,age-adjusted rate,attributable,25,150,B,10.6688820998687,6.23921534353967,16.7925558552847,nvss,GBD
2014,All,All Origins,666,666,A,40,Deaths,age-adjusted rate,attributable,25,150,C,9.43407421486941,5.06640053913879,15.5654242319008,nvss,GBD
2014,All,All Origins,666,666,A,41,Deaths,age-adjusted rate,attributable,25,150,A,1.97768211816429,0.395536763415774,5.17484087305164,nvss,GBD
2014,All,All Origins,666,666,A,41,Deaths,age-adjusted rate,attributable,25,150,B,1.97768211816429,0.395536763415774,5.17484087305164,nvss,GBD
2014,All,All Origins,666,666,A,41,Deaths,age-adjusted rate,attributable,25,150,C,1.96327950233304,0.381166527245559,5.15963167445049,nvss,GBD
2014,All,All Origins,666,666,A,42,Deaths,age-adjusted rate,attributable,25,150,A,9.56216308489653,6.24674537323309,13.9632873463246,nvss,GBD
2014,All,All Origins,666,666,A,42,Deaths,age-adjusted rate,attributable,25,150,B,9.56135714089341,6.24597383149021,13.9624711495182,nvss,GBD
2014,All,All Origins,666,666,A,42,Deaths,age-adjusted rate,attributable,25,150,C,7.44246615412956,4.24474275662384,11.7949851520785,nvss,GBD
2014,All,All Origins,666,666,A,44,Deaths,age-adjusted rate,attributable,25,150,A,5.06595380829554,1.97049895403136,9.44103495425196,nvss,GBD
2014,All,All Origins,666,666,A,44,Deaths,age-adjusted rate,attributable,25,150,B,5.06595380829554,1.97049895403136,9.44103495425196,nvss,GBD
2014,All,All Origins,666,666,A,44,Deaths,age-adjusted rate,attributable,25,150,C,5.06221624380728,1.9667996650612,9.43735199327974,nvss,GBD
2014,All,All Origins,666,666,A,45,Deaths,age-adjusted rate,attributable,25,150,A,9.83553936186674,6.20731196084853,14.7303900062449,nvss,GBD
2014,All,All Origins,666,666,A,45,Deaths,age-adjusted rate,attributable,25,150,B,9.83553936186674,6.20731196084853,14.7303900062449,nvss,GBD
2014,All,All Origins,666,666,A,45,Deaths,age-adjusted rate,attributable,25,150,C,8.26558556999708,4.70542024997716,13.1759789829775,nvss,GBD
2014,All,All Origins,666,666,A,46,Deaths,age-adjusted rate,attributable,25,150,A,2.33116435045968,0.371753364172636,6.22666232577711,nvss,GBD
2014,All,All Origins,666,666,A,46,Deaths,age-adjusted rate,attributable,25,150,B,2.33116435045968,0.371753364172636,6.22666232577711,nvss,GBD
2014,All,All Origins,666,666,A,46,Deaths,age-adjusted rate,attributable,25,150,C,2.33116435045968,0.371753364172636,6.22666232577711,nvss,GBD
2014,All,All Origins,666,666,A,47,Deaths,age-adjusted rate,attributable,25,150,A,11.0465283309196,6.65392003680772,17.0613077372579,nvss,GBD
2014,All,All Origins,666,666,A,47,Deaths,age-adjusted rate,attributable,25,150,B,11.0465283309196,6.65392003680772,17.0613077372579,nvss,GBD
2014,All,All Origins,666,666,A,47,Deaths,age-adjusted rate,attributable,25,150,C,9.825983639152,5.47024480390428,15.8892672725482,nvss,GBD
2014,All,All Origins,666,666,A,48,Deaths,age-adjusted rate,attributable,25,150,A,8.40769499661802,5.22044954064379,12.7718040640277,nvss,GBD
2014,All,All Origins,666,666,A,48,Deaths,age-adjusted rate,attributable,25,150,B,8.40769499661802,5.22044954064379,12.7718040640277,nvss,GBD
2014,All,All Origins,666,666,A,48,Deaths,age-adjusted rate,attributable,25,150,C,6.92683994680624,3.81582726949699,11.3329555768504,nvss,GBD
2014,All,All Origins,666,666,A,49,Deaths,age-adjusted rate,attributable,25,150,A,2.86785564635924,1.25303938733032,5.47073202417898,nvss,GBD
2014,All,All Origins,666,666,A,49,Deaths,age-adjusted rate,attributable,25,150,B,2.86785564635924,1.25303938733032,5.47073202417898,nvss,GBD
2014,All,All Origins,666,666,A,49,Deaths,age-adjusted rate,attributable,25,150,C,2.85078211100478,1.23633094048635,5.45410664529056,nvss,GBD
2014,All,All Origins,666,666,A,50,Deaths,age-adjusted rate,attributable,25,150,A,2.75536031157448,0.535926307832391,6.79170341371961,nvss,GBD
2014,All,All Origins,666,666,A,50,Deaths,age-adjusted rate,attributable,25,150,B,2.75536031157448,0.535926307832391,6.79170341371961,nvss,GBD
2014,All,All Origins,666,666,A,50,Deaths,age-adjusted rate,attributable,25,150,C,2.7524035870002,0.533008302555775,6.78887206173203,nvss,GBD
2014,All,All Origins,666,666,A,51,Deaths,age-adjusted rate,attributable,25,150,A,7.22907130200041,4.33636721249251,11.1351093144737,nvss,GBD
2014,All,All Origins,666,666,A,51,Deaths,age-adjusted rate,attributable,25,150,B,7.22907130200041,4.33636721249251,11.1351093144737,nvss,GBD
2014,All,All Origins,666,666,A,51,Deaths,age-adjusted rate,attributable,25,150,C,6.39926359975998,3.55043350069106,10.330996889831,nvss,GBD
2014,All,All Origins,666,666,A,53,Deaths,age-adjusted rate,attributable,25,150,A,2.37946863827536,0.461691878354133,5.9807854392744,nvss,GBD
2014,All,All Origins,666,666,A,53,Deaths,age-adjusted rate,attributable,25,150,B,2.37946863827536,0.461691878354133,5.9807854392744,nvss,GBD
2014,All,All Origins,666,666,A,53,Deaths,age-adjusted rate,attributable,25,150,C,2.36861212478734,0.450963402049889,5.97038926958865,nvss,GBD
2014,All,All Origins,666,666,A,54,Deaths,age-adjusted rate,attributable,25,150,A,9.51724434784786,5.19858029929807,15.4843716591795,nvss,GBD
2014,All,All Origins,666,666,A,54,Deaths,age-adjusted rate,attributable,25,150,B,9.51724434784786,5.19858029929807,15.4843716591795,nvss,GBD
2014,All,All Origins,666,666,A,54,Deaths,age-adjusted rate,attributable,25,150,C,8.51169020657607,4.24269184716894,14.4902053042395,nvss,GBD
2014,All,All Origins,666,666,A,55,Deaths,age-adjusted rate,attributable,25,150,A,6.40298632268107,3.41544790174004,10.595934154355,nvss,GBD
2014,All,All Origins,666,666,A,55,Deaths,age-adjusted rate,attributable,25,150,B,6.40298632268107,3.41544790174004,10.595934154355,nvss,GBD
2014,All,All Origins,666,666,A,55,Deaths,age-adjusted rate,attributable,25,150,C,5.76983018318542,2.79278783284599,9.98048598023193,nvss,GBD
2014,All,All Origins,666,666,A,56,Deaths,age-adjusted rate,attributable,25,150,A,0.850191914731957,0.00479748784174576,3.67460687248224,nvss,GBD
2014,All,All Origins,666,666,A,56,Deaths,age-adjusted rate,attributable,25,150,B,0.850191914731957,0.00479748784174576,3.67460687248224,nvss,GBD
2014,All,All Origins,666,666,A,56,Deaths,age-adjusted rate,attributable,25,150,C,0.850191914731957,0.00479748784174576,3.67460687248224,nvss,GBD
2014,All,All Origins,higher,666,A,1,Deaths,age-adjusted rate,attributable,25,150,A,5.14253071378054,3.41854555957903,7.47467335891194,nvss,GBD
2014,All,All Origins,higher,666,A,1,Deaths,age-adjusted rate,attributable,25,150,B,5.14253071378054,3.41854555957903,7.47467335891194,nvss,GBD
2014,All,All Origins,higher,666,A,1,Deaths,age-adjusted rate,attributable,25,150,C,3.95856628224475,2.28541503064669,6.2677140454261,nvss,GBD
2014,All,All Origins,higher,666,A,2,Deaths,age-adjusted rate,attributable,25,150,A,1.92047684727345,1.10132869461283,3.10051232897011,nvss,GBD
2014,All,All Origins,higher,666,A,2,Deaths,age-adjusted rate,attributable,25,150,B,1.55440036086191,0.742457575924057,2.74223662873882,nvss,GBD
2014,All,All Origins,higher,666,A,2,Deaths,age-adjusted rate,attributable,25,150,C,1.30229441058852,0.508954128001737,2.47750095129725,nvss,GBD
2014,All,All Origins,higher,666,A,4,Deaths,age-adjusted rate,attributable,25,150,A,2.87619569634336,1.5312966104056,4.86714146406174,nvss,GBD
2014,All,All Origins,higher,666,A,4,Deaths,age-adjusted rate,attributable,25,150,B,2.87619569634336,1.5312966104056,4.86714146406174,nvss,GBD
2014,All,All Origins,higher,666,A,4,Deaths,age-adjusted rate,attributable,25,150,C,2.52181096508022,1.18689896561732,4.51536648950937,nvss,GBD
2014,All,All Origins,higher,666,A,5,Deaths,age-adjusted rate,attributable,25,150,A,5.1534358829666,3.12233829025447,7.97494983680553,nvss,GBD
2014,All,All Origins,higher,666,A,5,Deaths,age-adjusted rate,attributable,25,150,B,5.1534358829666,3.12233829025447,7.97494983680553,nvss,GBD
2014,All,All Origins,higher,666,A,5,Deaths,age-adjusted rate,attributable,25,150,C,4.47861397960445,2.47081197129908,7.2634282703579,nvss,GBD
2014,All,All Origins,higher,666,A,6,Deaths,age-adjusted rate,attributable,25,150,A,5.48524251848484,3.89484672363907,7.70262549439318,nvss,GBD
2014,All,All Origins,higher,666,A,6,Deaths,age-adjusted rate,attributable,25,150,B,5.04773390966449,3.46923471138426,7.23266274124979,nvss,GBD
2014,All,All Origins,higher,666,A,6,Deaths,age-adjusted rate,attributable,25,150,C,3.33772385163729,1.80707215996331,5.45517215666684,nvss,GBD
2014,All,All Origins,higher,666,A,8,Deaths,age-adjusted rate,attributable,25,150,A,1.5678041357727,0.565801435149481,3.14855845946033,nvss,GBD
2014,All,All Origins,higher,666,A,8,Deaths,age-adjusted rate,attributable,25,150,B,1.5678041357727,0.565801435149481,3.14855845946033,nvss,GBD
2014,All,All Origins,higher,666,A,8,Deaths,age-adjusted rate,attributable,25,150,C,1.56740764142195,0.565413445454294,3.14814963841301,nvss,GBD
2014,All,All Origins,higher,666,A,9,Deaths,age-adjusted rate,attributable,25,150,A,2.05006997629872,0.847113460841543,3.73483964548877,nvss,GBD
2014,All,All Origins,higher,666,A,9,Deaths,age-adjusted rate,attributable,25,150,B,2.05006997629872,0.847113460841543,3.73483964548877,nvss,GBD
2014,All,All Origins,higher,666,A,9,Deaths,age-adjusted rate,attributable,25,150,C,2.02482920896752,0.822487857668255,3.70826822905253,nvss,GBD
2014,All,All Origins,higher,666,A,10,Deaths,age-adjusted rate,attributable,25,150,A,4.4479976656933,2.88934762771128,6.6064811026491,nvss,GBD
2014,All,All Origins,higher,666,A,10,Deaths,age-adjusted rate,attributable,25,150,B,4.4479976656933,2.88934762771128,6.6064811026491,nvss,GBD
2014,All,All Origins,higher,666,A,10,Deaths,age-adjusted rate,attributable,25,150,C,3.51235638222717,1.98021416149072,5.62083017066871,nvss,GBD
2014,All,All Origins,higher,666,A,11,Deaths,age-adjusted rate,attributable,25,150,A,4.63547926618545,3.06234225252924,6.82926917356433,nvss,GBD
2014,All,All Origins,higher,666,A,11,Deaths,age-adjusted rate,attributable,25,150,B,4.63547926618545,3.06234225252924,6.82926917356433,nvss,GBD
2014,All,All Origins,higher,666,A,11,Deaths,age-adjusted rate,attributable,25,150,C,3.41099185374157,1.9207209887371,5.47675512543593,nvss,GBD
2014,All,All Origins,higher,666,A,12,Deaths,age-adjusted rate,attributable,25,150,A,3.20341526201765,1.53015407162703,5.54347803209515,nvss,GBD
2014,All,All Origins,higher,666,A,12,Deaths,age-adjusted rate,attributable,25,150,B,3.20341526201765,1.53015407162703,5.54347803209515,nvss,GBD
2014,All,All Origins,higher,666,A,12,Deaths,age-adjusted rate,attributable,25,150,C,3.1139497014146,1.44324502289657,5.45364039514307,nvss,GBD
2014,All,All Origins,higher,666,A,13,Deaths,age-adjusted rate,attributable,25,150,A,4.41355697332188,2.9810759436652,6.35810165632753,nvss,GBD
2014,All,All Origins,higher,666,A,13,Deaths,age-adjusted rate,attributable,25,150,B,4.41355697332188,2.9810759436652,6.35810165632753,nvss,GBD
2014,All,All Origins,higher,666,A,13,Deaths,age-adjusted rate,attributable,25,150,C,3.24761797979649,1.87352882057018,5.15075460765128,nvss,GBD
