Year,Race,Hispanic.Origin,Education,rural_urban_class,Gender.Code,STATEFP,measure1,measure2,attr,min_age,max_age,scenario,mean,lower,upper,source,method
2007,American Indian or Alaska Native,All Origins,666,1,A,11,Deaths,age-adjusted rate,attributable,65,84,D,7.32766333961471,4.24431812287068,11.5509546847804,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,12,Deaths,age-adjusted rate,attributable,35,150,A,6.08310399966246,4.28209694203774,8.42580043308559,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,12,Deaths,age-adjusted rate,attributable,35,150,B,6.02676017923874,4.22796875328903,8.36701847970546,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,12,Deaths,age-adjusted rate,attributable,35,150,D,5.61511165651872,3.83331846905452,7.96096534949021,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,13,Deaths,age-adjusted rate,attributable,45,84,A,8.79523345417007,6.95994859392197,11.0482914059992,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,13,Deaths,age-adjusted rate,attributable,45,84,B,6.78717554193538,5.04133577562337,8.98016935695781,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,13,Deaths,age-adjusted rate,attributable,45,84,D,5.22262762997235,3.58222556225746,7.35084230029243,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,17,Deaths,age-adjusted rate,attributable,45,150,A,13.459832801677,10.7674508913899,16.8877088544821,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,17,Deaths,age-adjusted rate,attributable,45,150,B,11.2539063920436,8.60464626508882,14.6061436737193,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,17,Deaths,age-adjusted rate,attributable,45,150,D,8.76501552628601,6.20663284498377,12.1116335386838,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,18,Deaths,age-adjusted rate,attributable,65,150,A,7.76268234613493,6.08925463909594,10.0638198807413,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,18,Deaths,age-adjusted rate,attributable,65,150,B,6.31348243813041,4.70306924667104,8.51478913257741,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,18,Deaths,age-adjusted rate,attributable,65,150,D,4.83914190636671,3.30649313507907,6.91278559993015,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,20,Deaths,age-adjusted rate,attributable,55,150,A,36.352229080647,26.9380543304597,49.5593697529179,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,20,Deaths,age-adjusted rate,attributable,55,150,B,34.7024221798731,25.3451647571564,47.8056692427487,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,20,Deaths,age-adjusted rate,attributable,55,150,D,28.6089704675927,19.5444423611293,41.2394563270858,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,21,Deaths,age-adjusted rate,attributable,55,64,A,4.95892289105,3.92408996608414,6.16470819439626,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,21,Deaths,age-adjusted rate,attributable,55,64,B,3.87445616352857,2.91303611526891,5.05719503317657,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,21,Deaths,age-adjusted rate,attributable,55,64,D,2.95598087437863,2.0585537046909,4.12063669869461,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,22,Deaths,age-adjusted rate,attributable,65,74,A,1.71501614298555,1.09230660734568,2.42727386254954,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,22,Deaths,age-adjusted rate,attributable,65,74,B,1.66662129550907,1.05273284422687,2.37409451869678,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,22,Deaths,age-adjusted rate,attributable,65,74,D,1.44122811237482,0.86879841780898,2.12269884865457,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,24,Deaths,age-adjusted rate,attributable,45,150,A,12.0320641084619,9.09368109660176,15.6453568921847,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,24,Deaths,age-adjusted rate,attributable,45,150,B,10.2303969453268,7.43330572528534,13.7649683177762,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,24,Deaths,age-adjusted rate,attributable,45,150,D,7.87001927990149,5.30979470158025,11.2692573912584,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,25,Deaths,age-adjusted rate,attributable,45,150,A,8.71550561670389,5.75102455774986,12.5256518191821,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,25,Deaths,age-adjusted rate,attributable,45,150,B,8.71550561670389,5.75102455774986,12.5256518191821,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,25,Deaths,age-adjusted rate,attributable,45,150,D,8.38029345396174,5.43621853729002,12.1765060528181,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,26,Deaths,age-adjusted rate,attributable,45,150,A,32.1473592754917,24.0565498726144,42.2406187139243,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,26,Deaths,age-adjusted rate,attributable,45,150,B,29.1374284428675,21.1914190968975,39.2187296893271,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,26,Deaths,age-adjusted rate,attributable,45,150,D,23.7390537526812,16.1633579042607,33.5286195384266,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,27,Deaths,age-adjusted rate,attributable,35,150,A,14.7260690530554,9.85101855601297,21.2355825480526,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,27,Deaths,age-adjusted rate,attributable,35,150,B,14.7234459066887,9.8484814736511,21.2327327309693,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,27,Deaths,age-adjusted rate,attributable,35,150,D,14.1204734709047,9.27396885015615,20.5775490991659,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,28,Deaths,age-adjusted rate,attributable,75,84,A,32.8042541646138,18.8122906659999,50.6372755823377,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,28,Deaths,age-adjusted rate,attributable,75,84,B,32.03730947791,18.2913202730223,49.7202558151095,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,28,Deaths,age-adjusted rate,attributable,75,84,D,25.6046954936344,13.8414025169925,41.8558485850493,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,29,Deaths,age-adjusted rate,attributable,35,150,A,16.6225850644526,12.1395332671849,22.2418813895206,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,29,Deaths,age-adjusted rate,attributable,35,150,B,15.2117184746049,10.8206982811077,20.7296745505743,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,29,Deaths,age-adjusted rate,attributable,35,150,D,12.5204061889127,8.29876056182199,17.9835803484126,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,32,Deaths,age-adjusted rate,attributable,45,84,A,8.22886726300577,4.90970482930779,12.9364561646071,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,32,Deaths,age-adjusted rate,attributable,45,84,B,8.22886726300577,4.90970482930779,12.9364561646071,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,32,Deaths,age-adjusted rate,attributable,45,84,D,7.69974435079572,4.43691034131588,12.334145819263,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,34,Deaths,age-adjusted rate,attributable,45,150,A,7.80092839585733,5.93692511418239,10.1816862351461,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,34,Deaths,age-adjusted rate,attributable,45,150,B,7.22577590614293,5.39399999697345,9.57711039749772,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,34,Deaths,age-adjusted rate,attributable,45,150,D,5.63333096865351,3.89834417587006,7.92536021653208,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,36,Deaths,age-adjusted rate,attributable,35,150,A,8.48403819468672,6.41475107675058,11.1697885959748,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,36,Deaths,age-adjusted rate,attributable,35,150,B,8.09015401986613,6.03438505264695,10.7551823128792,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,36,Deaths,age-adjusted rate,attributable,35,150,D,6.52705373926225,4.53760071584001,9.13628799411122,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,37,Deaths,age-adjusted rate,attributable,35,150,A,33.0727576171085,25.6542049139833,42.7648910497886,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,37,Deaths,age-adjusted rate,attributable,35,150,B,28.3277206315043,21.1105074342331,37.7985065107329,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,37,Deaths,age-adjusted rate,attributable,35,150,D,21.9551786258478,15.0882820285234,31.1757898281876,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,39,Deaths,age-adjusted rate,attributable,45,84,A,6.14356881144418,4.66398764453095,8.31032756546652,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,39,Deaths,age-adjusted rate,attributable,45,84,B,4.97731511132766,3.59232438718991,7.00417925398907,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,39,Deaths,age-adjusted rate,attributable,45,84,D,3.85752798586694,2.56040133892891,5.75209962084815,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,40,Deaths,age-adjusted rate,attributable,25,150,A,29.2727328775719,20.5842180527662,40.898489874655,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,40,Deaths,age-adjusted rate,attributable,25,150,B,29.2727328775719,20.5842180527662,40.898489874655,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,40,Deaths,age-adjusted rate,attributable,25,150,D,28.0594120231319,19.3810472779497,39.7337203716979,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,41,Deaths,age-adjusted rate,attributable,35,150,A,8.78361159809521,4.16369376607467,16.146808885759,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,41,Deaths,age-adjusted rate,attributable,35,150,B,8.78361159809521,4.16369376607467,16.146808885759,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,41,Deaths,age-adjusted rate,attributable,35,150,D,8.78361159809521,4.16369376607467,16.146808885759,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,42,Deaths,age-adjusted rate,attributable,55,150,A,4.63409033335349,3.52612350568794,6.0258485382617,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,42,Deaths,age-adjusted rate,attributable,55,150,B,3.81536730694966,2.79821964836026,5.16334149205505,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,42,Deaths,age-adjusted rate,attributable,55,150,D,2.93866204737889,1.98490840340826,4.22479880704914,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,44,Deaths,age-adjusted rate,attributable,25,150,A,20.6124026778164,14.1706077819982,28.9732669872135,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,44,Deaths,age-adjusted rate,attributable,25,150,B,20.6124026778164,14.1706077819982,28.9732669872135,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,44,Deaths,age-adjusted rate,attributable,25,150,D,19.1585453586626,12.8100029912668,27.4822161585129,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,45,Deaths,age-adjusted rate,attributable,55,64,A,11.7618769609949,6.92229753494503,18.1869732789908,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,45,Deaths,age-adjusted rate,attributable,55,64,B,10.1041679089988,5.65376822605863,16.2225588236939,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,45,Deaths,age-adjusted rate,attributable,55,64,D,7.84931886988466,3.9934045817433,13.5030957032186,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,47,Deaths,age-adjusted rate,attributable,45,74,A,4.91960790773836,3.73402931340198,6.51732922896041,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,47,Deaths,age-adjusted rate,attributable,45,74,B,4.31901500342271,3.15300065741202,5.85955146745249,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,47,Deaths,age-adjusted rate,attributable,45,74,D,3.31798060859483,2.22711537303917,4.79788335064384,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,48,Deaths,age-adjusted rate,attributable,35,150,A,7.07271136330895,5.23730453943231,9.46958856749435,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,48,Deaths,age-adjusted rate,attributable,35,150,B,6.80528460654226,4.98194164420921,9.1973648558074,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,48,Deaths,age-adjusted rate,attributable,35,150,D,5.80638540233415,4.03446528905987,8.14427933854325,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,49,Deaths,age-adjusted rate,attributable,35,150,A,22.9457323484543,16.9422419040189,30.4887042414589,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,49,Deaths,age-adjusted rate,attributable,35,150,B,22.1192617108945,16.1663682361415,29.6513909661112,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,49,Deaths,age-adjusted rate,attributable,35,150,D,18.0337764167992,12.326162660914,25.457095562706,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,51,Deaths,age-adjusted rate,attributable,45,84,A,5.01733293536259,3.53271115861661,6.86393881290334,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,51,Deaths,age-adjusted rate,attributable,45,84,B,4.53831276664843,3.1164603297728,6.31206401979131,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,51,Deaths,age-adjusted rate,attributable,45,84,D,3.54521684602813,2.23816421703808,5.25935492646461,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,53,Deaths,age-adjusted rate,attributable,25,150,A,9.74335945195013,3.756371282799,19.2117978043796,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,53,Deaths,age-adjusted rate,attributable,25,150,B,9.74335945195013,3.756371282799,19.2117978043796,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,53,Deaths,age-adjusted rate,attributable,25,150,D,9.74335945195013,3.756371282799,19.2117978043796,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,55,Deaths,age-adjusted rate,attributable,35,84,A,27.1850938471075,20.7580080619967,35.2811415195478,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,55,Deaths,age-adjusted rate,attributable,35,84,B,25.3491671983043,18.9929958373702,33.4709352343237,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,1,A,55,Deaths,age-adjusted rate,attributable,35,84,D,20.2145857641131,14.1051148952436,28.2140585881495,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,1,Deaths,age-adjusted rate,attributable,35,84,A,4.44146840525441,3.0374199108872,6.09234901682743,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,1,Deaths,age-adjusted rate,attributable,35,84,B,3.75706828676433,2.4358114814353,5.35617252377702,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,1,Deaths,age-adjusted rate,attributable,35,84,D,2.95537632690222,1.7640952947724,4.48136404720232,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,2,Deaths,age-adjusted rate,attributable,35,150,A,9.47225221858833,4.84009318317539,17.6614696968201,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,2,Deaths,age-adjusted rate,attributable,35,150,B,8.39298111797947,3.83215896668944,16.5827921006028,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,2,Deaths,age-adjusted rate,attributable,35,150,D,7.94363400216699,3.42577836262232,16.134553046294,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,4,Deaths,age-adjusted rate,attributable,35,150,A,2.57466713652418,1.11025462564888,5.16433999123632,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,4,Deaths,age-adjusted rate,attributable,35,150,B,2.49303239600292,1.03138110311314,5.08835694931913,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,4,Deaths,age-adjusted rate,attributable,35,150,D,2.42644351819633,0.966652626476002,5.02388793437744,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,5,Deaths,age-adjusted rate,attributable,35,150,A,12.3542871059579,9.12671646713147,16.4358578792499,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,5,Deaths,age-adjusted rate,attributable,35,150,B,12.0525915934687,8.83258547722639,16.1382865882433,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,5,Deaths,age-adjusted rate,attributable,35,150,D,10.1144903770872,6.96817632954148,14.1332332779605,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,6,Deaths,age-adjusted rate,attributable,35,150,A,8.1276334247426,5.96393496457344,10.9771310486261,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,6,Deaths,age-adjusted rate,attributable,35,150,B,7.08899259847636,4.96503621829001,9.93520147609659,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,6,Deaths,age-adjusted rate,attributable,35,150,D,6.09330911253295,4.01432664732802,8.94582314559806,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,8,Deaths,age-adjusted rate,attributable,35,150,A,2.96963369245653,1.54221249872537,5.01412790567167,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,8,Deaths,age-adjusted rate,attributable,35,150,B,2.96963369245653,1.54221249872537,5.01412790567167,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,8,Deaths,age-adjusted rate,attributable,35,150,D,2.96954654837337,1.54212498497495,5.0140439973232,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,9,Deaths,age-adjusted rate,attributable,45,84,A,7.14651415725941,4.96659364598288,9.99208807612316,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,9,Deaths,age-adjusted rate,attributable,45,84,B,7.14240823493839,4.96285526755737,9.98797533372044,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,9,Deaths,age-adjusted rate,attributable,45,84,D,6.47177087211174,4.32961524712509,9.31628188139842,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,10,Deaths,age-adjusted rate,attributable,45,150,A,46.3542574195737,34.3567787776912,62.9249183145152,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,10,Deaths,age-adjusted rate,attributable,45,150,B,45.0487050035506,33.1207696684728,61.4805559717109,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,10,Deaths,age-adjusted rate,attributable,45,150,D,35.7433564835108,24.4007256167068,51.5921911931473,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,12,Deaths,age-adjusted rate,attributable,35,150,A,7.27526442041942,5.19170622548776,10.0661634504162,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,12,Deaths,age-adjusted rate,attributable,35,150,B,7.185413933417,5.10334751096696,9.97427117312098,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,12,Deaths,age-adjusted rate,attributable,35,150,D,6.42958535168067,4.36999219484174,9.20195147344975,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,13,Deaths,age-adjusted rate,attributable,55,84,A,25.8192286600145,20.6484495323648,32.2117934711873,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,13,Deaths,age-adjusted rate,attributable,55,84,B,21.7315266472255,16.6231648944075,28.0888977604935,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,13,Deaths,age-adjusted rate,attributable,55,84,D,16.7754447052544,11.833809594719,23.0997718475104,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,15,Deaths,age-adjusted rate,attributable,55,150,A,0.507521483722513,0,2.65060795745624,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,15,Deaths,age-adjusted rate,attributable,55,150,B,0.507521483722513,0,2.65060795745624,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,15,Deaths,age-adjusted rate,attributable,55,150,D,0.507521483722513,0,2.65060795745624,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,16,Deaths,age-adjusted rate,attributable,35,150,A,5.91841279780264,2.99537445900154,10.8030281368839,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,16,Deaths,age-adjusted rate,attributable,35,150,B,5.91841279780264,2.99537445900154,10.8030281368839,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,16,Deaths,age-adjusted rate,attributable,35,150,D,5.76984523102714,2.84998242770595,10.6593142490298,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,17,Deaths,age-adjusted rate,attributable,75,84,A,3.62595783004265,2.10027863235123,5.52500839168588,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,17,Deaths,age-adjusted rate,attributable,75,84,B,3.35215906092819,1.91683884383573,5.19347534307745,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,17,Deaths,age-adjusted rate,attributable,75,84,D,2.65507605810261,1.4352826981506,4.34023757468081,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,18,Deaths,age-adjusted rate,attributable,45,54,A,2.01856389162951,1.03899878072339,2.99800397148677,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,18,Deaths,age-adjusted rate,attributable,45,54,B,1.75842203027809,0.856923979045977,2.70813714938797,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,18,Deaths,age-adjusted rate,attributable,45,54,D,1.37967891873167,0.621412200613665,2.26642902236365,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,19,Deaths,age-adjusted rate,attributable,55,150,A,15.0992972785098,10.1753018744039,22.166046813612,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,19,Deaths,age-adjusted rate,attributable,55,150,B,14.992841317566,10.0824482026671,22.0481798107288,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,19,Deaths,age-adjusted rate,attributable,55,150,D,13.3293851675554,8.55000713480853,20.2124070792496,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,20,Deaths,age-adjusted rate,attributable,25,150,A,37.7795101868206,26.5661344359822,52.7479416137112,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,20,Deaths,age-adjusted rate,attributable,25,150,B,37.753687730688,26.5401514309025,52.7215769931563,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,20,Deaths,age-adjusted rate,attributable,25,150,D,35.4921240397855,24.2849070316999,50.4294132094843,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,22,Deaths,age-adjusted rate,attributable,45,150,A,6.74146820928819,4.76516890563095,9.45391221303345,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,22,Deaths,age-adjusted rate,attributable,45,150,B,6.66454651224012,4.69363430574624,9.37644682757382,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,22,Deaths,age-adjusted rate,attributable,45,150,D,5.99142029594174,4.05520210021066,8.67169223207259,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,23,Deaths,age-adjusted rate,attributable,35,150,A,9.6683343017482,3.56612061650414,18.9451908397888,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,23,Deaths,age-adjusted rate,attributable,35,150,B,9.6683343017482,3.56612061650414,18.9451908397888,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,23,Deaths,age-adjusted rate,attributable,35,150,D,9.6683343017482,3.56612061650414,18.9451908397888,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,25,Deaths,age-adjusted rate,attributable,45,74,A,2.6130265004086,1.49939660570543,4.06106595448678,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,25,Deaths,age-adjusted rate,attributable,45,74,B,2.61191005716805,1.49848722938387,4.05976561669072,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,25,Deaths,age-adjusted rate,attributable,45,74,D,2.41853287593538,1.34290830409602,3.83147722003909,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,26,Deaths,age-adjusted rate,attributable,35,150,A,38.149142823452,27.9946854422518,51.3958605246133,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,26,Deaths,age-adjusted rate,attributable,35,150,B,37.3103146527988,27.1730374403949,50.5630475514045,nvss,GBD
2007,American Indian or Alaska Native,All Origins,666,2,A,26,Deaths,age-adjusted rate,attributable,35,150,D,32.94034627394,22.9118814636231,46.0235715841052,nvss,GBD
