Year,Gender.Code,Race,min_age,max_age,Hispanic.Origin,nation,label_cause,attr,value,Education,source,measure1,measure2
1990,A,Asian or Pacific Islander,102,102,All Origins,us,all-cause,overall,0.294258917969215,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,102,102,All Origins,us,cvd_ihd,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,102,102,All Origins,us,ncd_lri,total,0.181082411057979,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,102,102,All Origins,us,neo_lung,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,103,103,All Origins,us,all-cause,overall,0.203717712440226,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,103,103,All Origins,us,cvd_ihd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,103,103,All Origins,us,lri,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,103,103,All Origins,us,ncd_lri,total,0.181082411057979,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,104,104,All Origins,us,all-cause,overall,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,104,104,All Origins,us,cvd_ihd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,104,104,All Origins,us,ncd_lri,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,105,105,All Origins,us,all-cause,overall,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,105,105,All Origins,us,cvd_stroke,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,105,105,All Origins,us,ncd_lri,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,105,105,All Origins,us,resp_copd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,106,106,All Origins,us,all-cause,overall,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,106,106,All Origins,us,ncd_lri,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,107,107,All Origins,us,all-cause,overall,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,107,107,All Origins,us,ncd_lri,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,108,108,All Origins,us,all-cause,overall,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,108,108,All Origins,us,ncd_lri,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,113,113,All Origins,us,all-cause,overall,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,113,113,All Origins,us,ncd_lri,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,25,25,All Origins,us,all-cause,overall,1.78818880919754,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,25,25,All Origins,us,cvd_stroke,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,25,25,All Origins,us,ncd_lri,total,0.316894219351462,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,26,26,All Origins,us,all-cause,overall,1.76555350781529,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,26,26,All Origins,us,ncd_lri,total,0.475341329027194,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,27,27,All Origins,us,all-cause,overall,1.81082411057979,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,27,27,All Origins,us,ncd_lri,total,0.497976630409441,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,27,27,All Origins,us,neo_lung,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,27,27,All Origins,us,resp_copd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,28,28,All Origins,us,all-cause,overall,1.78818880919754,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,28,28,All Origins,us,ncd_lri,total,0.746964945614161,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,28,28,All Origins,us,resp_copd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,29,29,All Origins,us,all-cause,overall,2.55778905619395,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,29,29,All Origins,us,cvd_ihd,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,29,29,All Origins,us,ncd_lri,total,0.837506151143151,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,30,30,All Origins,us,all-cause,overall,1.85609471334428,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,30,30,All Origins,us,cvd_ihd,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,30,30,All Origins,us,cvd_stroke,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,30,30,All Origins,us,ncd_lri,total,0.837506151143151,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,30,30,All Origins,us,neo_lung,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,30,30,All Origins,us,t2_dm,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,31,31,All Origins,us,all-cause,overall,1.7202829050508,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,31,31,All Origins,us,cvd_ihd,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,31,31,All Origins,us,cvd_stroke,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,31,31,All Origins,us,ncd_lri,total,0.792235548378656,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,31,31,All Origins,us,resp_copd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,32,32,All Origins,us,all-cause,overall,1.85609471334428,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,32,32,All Origins,us,cvd_ihd,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,32,32,All Origins,us,ncd_lri,total,1.06385916496562,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,32,32,All Origins,us,neo_lung,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,32,32,All Origins,us,t2_dm,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,33,33,All Origins,us,all-cause,overall,2.42197724790046,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,33,33,All Origins,us,cvd_ihd,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,33,33,All Origins,us,cvd_stroke,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,33,33,All Origins,us,ncd_lri,total,0.995953260818882,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,33,33,All Origins,us,resp_copd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,33,33,All Origins,us,t2_dm,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,34,34,All Origins,us,all-cause,overall,2.46724785066496,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,34,34,All Origins,us,cvd_ihd,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,34,34,All Origins,us,cvd_stroke,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,34,34,All Origins,us,ncd_lri,total,1.08649446634787,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,34,34,All Origins,us,neo_lung,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,34,34,All Origins,us,resp_copd,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,35,35,All Origins,us,all-cause,overall,2.46724785066496,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,35,35,All Origins,us,cvd_ihd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,35,35,All Origins,us,cvd_stroke,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,35,35,All Origins,us,ncd_lri,total,1.49392989122832,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,35,35,All Origins,us,neo_lung,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,35,35,All Origins,us,t2_dm,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,36,36,All Origins,us,all-cause,overall,2.55778905619395,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,36,36,All Origins,us,cvd_ihd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,36,36,All Origins,us,cvd_stroke,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,36,36,All Origins,us,ncd_lri,total,1.47129458984608,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,36,36,All Origins,us,neo_lung,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,36,36,All Origins,us,t2_dm,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,37,37,All Origins,us,all-cause,overall,2.42197724790046,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,37,37,All Origins,us,cvd_ihd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,37,37,All Origins,us,ncd_lri,total,1.35811808293484,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,37,37,All Origins,us,neo_lung,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,37,37,All Origins,us,resp_copd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,38,38,All Origins,us,all-cause,overall,2.80677737139867,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,38,38,All Origins,us,cvd_ihd,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,38,38,All Origins,us,cvd_stroke,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,38,38,All Origins,us,ncd_lri,total,1.85609471334428,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,38,38,All Origins,us,neo_lung,total,0.113176506911237,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,38,38,All Origins,us,t2_dm,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,39,39,All Origins,us,all-cause,overall,3.3500246045726,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,39,39,All Origins,us,cvd_ihd,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,39,39,All Origins,us,cvd_stroke,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,39,39,All Origins,us,ncd_lri,total,2.21825953546024,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,39,39,All Origins,us,neo_lung,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,39,39,All Origins,us,resp_copd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,39,39,All Origins,us,t2_dm,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,40,40,All Origins,us,all-cause,overall,2.42197724790046,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,40,40,All Origins,us,cvd_ihd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,40,40,All Origins,us,cvd_stroke,total,0.135811808293484,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,40,40,All Origins,us,ncd_lri,total,1.60710639813956,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,40,40,All Origins,us,neo_lung,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,40,40,All Origins,us,resp_copd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,41,41,All Origins,us,all-cause,overall,3.14630689213238,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,41,41,All Origins,us,cvd_ihd,total,0.113176506911237,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,41,41,All Origins,us,cvd_stroke,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,41,41,All Origins,us,ncd_lri,total,2.08244772716675,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,41,41,All Origins,us,neo_lung,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,41,41,All Origins,us,resp_copd,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,42,42,All Origins,us,all-cause,overall,3.19157749489687,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,42,42,All Origins,us,cvd_ihd,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,42,42,All Origins,us,cvd_stroke,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,42,42,All Origins,us,ncd_lri,total,2.33143604237147,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,42,42,All Origins,us,neo_lung,total,0.113176506911237,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,42,42,All Origins,us,resp_copd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,42,42,All Origins,us,t2_dm,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,43,43,All Origins,us,all-cause,overall,3.30475400180811,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,43,43,All Origins,us,cvd_ihd,total,0.203717712440226,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,43,43,All Origins,us,cvd_stroke,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,43,43,All Origins,us,ncd_lri,total,2.37670664513597,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,43,43,All Origins,us,neo_lung,total,0.203717712440226,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,43,43,All Origins,us,resp_copd,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,43,43,All Origins,us,t2_dm,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,44,44,All Origins,us,all-cause,overall,3.01049508383889,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,44,44,All Origins,us,cvd_ihd,total,0.113176506911237,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,44,44,All Origins,us,cvd_stroke,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,44,44,All Origins,us,ncd_lri,total,2.24089483684248,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,44,44,All Origins,us,neo_lung,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,44,44,All Origins,us,t2_dm,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,45,45,All Origins,us,all-cause,overall,3.53110701563058,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,45,45,All Origins,us,cvd_ihd,total,0.158447109675731,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,45,45,All Origins,us,cvd_stroke,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,45,45,All Origins,us,ncd_lri,total,2.71623616586968,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,45,45,All Origins,us,neo_lung,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,45,45,All Origins,us,resp_copd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,45,45,All Origins,us,t2_dm,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,46,46,All Origins,us,all-cause,overall,3.10103628936788,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,46,46,All Origins,us,cvd_ihd,total,0.203717712440226,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,46,46,All Origins,us,cvd_stroke,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,46,46,All Origins,us,ncd_lri,total,2.37670664513597,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,46,46,All Origins,us,neo_lung,total,0.181082411057979,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,46,46,All Origins,us,resp_copd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,46,46,All Origins,us,t2_dm,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,47,47,All Origins,us,all-cause,overall,3.03313038522114,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,47,47,All Origins,us,cvd_ihd,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,47,47,All Origins,us,cvd_stroke,total,0.135811808293484,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,47,47,All Origins,us,ncd_lri,total,2.55778905619395,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,47,47,All Origins,us,neo_lung,total,0.271623616586968,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,47,47,All Origins,us,resp_copd,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,48,48,All Origins,us,all-cause,overall,3.19157749489687,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,48,48,All Origins,us,cvd_ihd,total,0.203717712440226,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,48,48,All Origins,us,cvd_stroke,total,0.158447109675731,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,48,48,All Origins,us,ncd_lri,total,2.89731857692766,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,48,48,All Origins,us,neo_lung,total,0.158447109675731,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,48,48,All Origins,us,resp_copd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,48,48,All Origins,us,t2_dm,total,0.113176506911237,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,49,49,All Origins,us,all-cause,overall,4.18753075571575,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,49,49,All Origins,us,cvd_ihd,total,0.158447109675731,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,49,49,All Origins,us,cvd_stroke,total,0.135811808293484,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,49,49,All Origins,us,ncd_lri,total,3.3952952073371,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,49,49,All Origins,us,neo_lung,total,0.271623616586968,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,49,49,All Origins,us,resp_copd,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,49,49,All Origins,us,t2_dm,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,50,50,All Origins,us,all-cause,overall,4.18753075571575,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,50,50,All Origins,us,cvd_ihd,total,0.24898831520472,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,50,50,All Origins,us,cvd_stroke,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,50,50,All Origins,us,ncd_lri,total,3.57637761839508,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,50,50,All Origins,us,neo_lung,total,0.226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,50,50,All Origins,us,resp_copd,total,0.0226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,50,50,All Origins,us,t2_dm,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,51,51,All Origins,us,all-cause,overall,4.32334256400924,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,51,51,All Origins,us,cvd_ihd,total,0.135811808293484,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,51,51,All Origins,us,cvd_stroke,total,0.158447109675731,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,51,51,All Origins,us,ncd_lri,total,3.66691882392407,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,51,51,All Origins,us,neo_lung,total,0.407435424880452,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,51,51,All Origins,us,resp_copd,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,51,51,All Origins,us,t2_dm,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,52,52,All Origins,us,all-cause,overall,4.2554366598625,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,52,52,All Origins,us,cvd_ihd,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,52,52,All Origins,us,cvd_stroke,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,52,52,All Origins,us,ncd_lri,total,3.44056581010159,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,52,52,All Origins,us,neo_lung,total,0.33952952073371,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,52,52,All Origins,us,resp_copd,total,0.0452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,52,52,All Origins,us,t2_dm,total,0.181082411057979,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,53,53,All Origins,us,all-cause,overall,4.50442497506722,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,53,53,All Origins,us,cvd_ihd,total,0.24898831520472,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,53,53,All Origins,us,cvd_stroke,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,53,53,All Origins,us,ncd_lri,total,3.87063653636429,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,53,53,All Origins,us,neo_lung,total,0.271623616586968,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,53,53,All Origins,us,resp_copd,total,0.113176506911237,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,53,53,All Origins,us,t2_dm,total,0.113176506911237,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,54,54,All Origins,us,all-cause,overall,4.61760148197845,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,54,54,All Origins,us,cvd_ihd,total,0.113176506911237,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,54,54,All Origins,us,cvd_stroke,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,54,54,All Origins,us,ncd_lri,total,4.02908364604002,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,54,54,All Origins,us,neo_lung,total,0.294258917969215,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,54,54,All Origins,us,resp_copd,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,54,54,All Origins,us,t2_dm,total,0.0905412055289893,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,55,55,All Origins,us,all-cause,overall,5.47774293450385,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,55,55,All Origins,us,cvd_ihd,total,0.430070726262699,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,55,55,All Origins,us,cvd_stroke,total,0.113176506911237,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,55,55,All Origins,us,ncd_lri,total,4.6402367833607,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,55,55,All Origins,us,neo_lung,total,0.407435424880452,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,55,55,All Origins,us,resp_copd,total,0.135811808293484,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,55,55,All Origins,us,t2_dm,total,0.113176506911237,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,56,56,All Origins,us,all-cause,overall,6.11153137320678,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,56,56,All Origins,us,cvd_ihd,total,0.407435424880452,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,56,56,All Origins,us,cvd_stroke,total,0.135811808293484,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,56,56,All Origins,us,ncd_lri,total,5.29666052344587,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,56,56,All Origins,us,neo_lung,total,0.497976630409441,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,56,56,All Origins,us,resp_copd,total,0.135811808293484,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,56,56,All Origins,us,t2_dm,total,0.0679059041467419,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,57,57,All Origins,us,all-cause,overall,5.63619004417958,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,57,57,All Origins,us,cvd_ihd,total,0.271623616586968,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,57,57,All Origins,us,cvd_stroke,total,0.135811808293484,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,57,57,All Origins,us,ncd_lri,total,5.16084871515239,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,57,57,All Origins,us,neo_lung,total,0.58851783593843,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,57,57,All Origins,us,resp_copd,total,0.158447109675731,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,57,57,All Origins,us,t2_dm,total,0.135811808293484,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,58,58,All Origins,us,all-cause,overall,6.13416667458902,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,58,58,All Origins,us,cvd_ihd,total,0.452706027644946,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,58,58,All Origins,us,cvd_stroke,total,0.135811808293484,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,58,58,All Origins,us,ncd_lri,total,5.5003782358861,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,58,58,All Origins,us,neo_lung,total,0.633788438702925,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,58,58,All Origins,us,resp_copd,total,0.226353013822473,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,58,58,All Origins,us,t2_dm,total,0.158447109675731,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,59,59,All Origins,us,all-cause,overall,6.20207257873576,666,nvss,Deaths,crude rate
1990,A,Asian or Pacific Islander,59,59,All Origins,us,cvd_ihd,total,0.452706027644946,666,nvss,Deaths,crude rate
