Year,STATEFP,Race,Hispanic.Origin,Gender.Code,Education,source,measure1,measure2,lower,mean,upper,method,attr
2008,1,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,169.392090501705,243.019320421711,308.750561906773,EPA,attributable
2008,1,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,1091.60124018929,1564.81291236323,1987.85373388484,EPA,attributable
2008,1,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,199.818788694462,286.440697545977,363.878777874742,EPA,attributable
2008,1,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,86.6916438427078,124.272672734908,157.869285563891,EPA,attributable
2008,1,Black or African American,All Origins,A,666,wonder,YLL,absolute number,30884.0832839703,44272.4050962765,56241.2701757327,EPA,attributable
2008,1,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,5489.40287021425,7869.07176011039,9996.44338115749,EPA,attributable
2008,1,Black or African American,All Origins,A,666,wonder,YLL,crude rate,2452.7197752159,3515.97949265882,4466.51028217102,EPA,attributable
2008,1,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,539.862120200378,773.856523292897,983.059448754616,EPA,attributable
2008,1,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,158.436454952697,227.10814410731,288.504135112542,EPA,attributable
2008,1,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,80.2050982169683,114.968685770195,146.049105299734,EPA,attributable
2008,1,Black or African American,All Origins,F,666,wonder,YLL,absolute number,13343.1504597098,19126.5207136453,24297.14855842,EPA,attributable
2008,1,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,4146.4978864087,5943.72955269873,7550.54628571116,EPA,attributable
2008,1,Black or African American,All Origins,F,666,wonder,YLL,crude rate,1982.33706922722,2841.54863804376,3609.72758340044,EPA,attributable
2008,1,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,550.843398061172,789.678901421427,1003.17249885985,EPA,attributable
2008,1,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,258.15441565663,370.085392818268,470.139809531141,EPA,attributable
2008,1,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,93.9885506225607,134.740246798008,171.167939062381,EPA,attributable
2008,1,Black or African American,All Origins,M,666,wonder,YLL,absolute number,17467.0689277785,25040.4667651271,31810.2808270216,EPA,attributable
2008,1,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,7216.19560305174,10345.0044719011,13141.8276062754,EPA,attributable
2008,1,Black or African American,All Origins,M,666,wonder,YLL,crude rate,2980.34704223495,4272.5703647361,5427.68089869413,EPA,attributable
2008,1,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,23.4665783927857,33.6662534820691,42.7721748749307,EPA,attributable
2008,1,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,60.6547494956973,87.0181471382007,110.554487705913,EPA,attributable
2008,1,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,16.6987443109861,23.9568014303589,30.4365468159104,EPA,attributable
2008,1,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,1218.58436763232,1748.23826138237,2221.09515924359,EPA,attributable
2008,1,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,1879.37306840823,2696.23670947516,3425.50465567254,EPA,attributable
2008,1,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,867.140851804484,1244.04091780513,1580.52441790918,EPA,attributable
2008,1,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,1.91850995572186,2.75270135502725,3.49729387726716,EPA,attributable
2008,1,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,0.97607009283756,1.40047720844095,1.77929958053305,EPA,attributable
2008,1,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,3.10715030483741,4.45817694554579,5.66409244030635,EPA,attributable
2008,1,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,170.501615533219,244.63778606561,310.811134594359,EPA,attributable
2008,1,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,86.7451989009065,124.463063558505,158.129725672607,EPA,attributable
2008,1,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,276.138335951443,396.206633841784,503.378629191609,EPA,attributable
2008,1,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,10.9880344622793,15.7624125250319,20.0255172788221,EPA,attributable
2008,1,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,24.8989773837706,35.7177577410893,45.3779885324704,EPA,attributable
2008,1,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,13.9470380563049,20.0071239401806,25.4182540602433,EPA,attributable
2008,1,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,715.505022679768,1026.39697481176,1303.99647397771,EPA,attributable
2008,1,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,1254.96980437264,1800.26298888007,2287.16242091683,EPA,attributable
2008,1,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,908.185701004986,1302.79875966155,1655.15393224221,EPA,attributable
2008,1,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,3402.50325194908,4885.73822763625,6207.92822127654,EPA,attributable
2008,1,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,157.706879858864,226.455193318717,287.739031433545,EPA,attributable
2008,1,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,105.471043675636,151.448469505375,192.433811249527,EPA,attributable
2008,1,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,76002.7612559724,109134.236936145,138668.401338226,EPA,attributable
2008,1,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,4074.48168205589,5850.64860714556,7433.96492174392,EPA,attributable
2008,1,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,2355.93913019942,3382.95102695516,4298.45320664916,EPA,attributable
2008,1,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1730.54173081023,2484.86360192011,3157.31288510413,EPA,attributable
2008,1,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,130.740025719315,187.727996060471,238.530606025417,EPA,attributable
2008,1,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,104.984583672924,150.746073375211,191.54070246698,EPA,attributable
2008,1,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,33615.5454851466,48268.1486077901,61330.3874795123,EPA,attributable
2008,1,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,3202.6770368236,4598.68459443755,5843.17228250598,EPA,attributable
2008,1,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,2039.31172815118,2928.22264614163,3720.65295011471,EPA,attributable
2008,1,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,1671.94898121614,2400.85737242667,3050.5935358763,EPA,attributable
2008,1,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,188.806120959408,271.118660053224,344.490614608166,EPA,attributable
2008,1,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,105.978523558511,152.181270160092,193.365588628278,EPA,attributable
2008,1,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,42380.5961120248,60856.9805457705,77326.5057716574,EPA,attributable
2008,1,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,5026.18965701745,7217.42387407513,9170.65164669851,EPA,attributable
2008,1,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,2686.34572821414,3857.49387028457,4901.43479596974,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,49.3918438830022,71.5324568148908,90.9739403920197,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,130.885883839229,189.557386348771,241.076332820298,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,42.080019665862,60.9430009668849,77.5064241344225,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,1759.9449612158,2548.86590654453,3241.6106670191,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,3796.40090524117,5498.19286863339,6992.52189239441,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,1499.40785272611,2171.53924698791,2761.73209771938,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,20.4436405293659,29.6087562913231,37.6560165216727,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,104.240816329995,150.973155778685,192.005621323488,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,35.2610309589257,51.0689507939616,64.948802169224,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,612.41153711634,886.962570410381,1128.02702271106,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,2743.58068245525,3973.55899873665,5053.51869001392,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,1056.28261947004,1529.82608991407,1945.61216791035,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,26.6386776928476,38.5786367277992,49.0637121394228,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,149.478038909348,216.476922329215,275.311993965181,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,44.8477687680522,64.9493867264878,82.6016231849941,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,1025.44485539209,1485.06862903273,1888.68726067878,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,4486.84212635816,6497.92960610178,8263.9661412991,EPA,attributable
2008,2,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,1726.3962682112,2500.19971890085,3179.71524408024,EPA,attributable
2008,2,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,2.94833238985654,4.29189432352595,5.46143086403628,EPA,attributable
2008,2,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,18.0569608327754,26.2855599202266,33.448346442245,EPA,attributable
2008,2,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,6.40398877007871,9.32230136085915,11.862618354083,EPA,attributable
2008,2,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,72.6527905589192,105.760836349703,134.580549357989,EPA,attributable
2008,2,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,423.028938663568,615.804210808714,783.610189253505,EPA,attributable
2008,2,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,157.807056102259,229.720098937211,292.318576333084,EPA,attributable
2008,2,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,2.03472073488634,2.93042230265181,3.72369409754746,EPA,attributable
2008,2,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,44.3634455828139,63.8926158904158,81.1884882437293,EPA,attributable
2008,2,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,6.76548872780164,9.74371505453635,12.3813602578469,EPA,attributable
2008,2,Black or African American,All Origins,A,666,wonder,YLL,absolute number,49.9196066303832,71.8946468186709,91.3566866323955,EPA,attributable
2008,2,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,938.417988308783,1351.5176579273,1717.37647539772,EPA,attributable
2008,2,Black or African American,All Origins,A,666,wonder,YLL,crude rate,165.983729444333,239.051194742048,303.762881570725,EPA,attributable
2008,2,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,153.24605929787,220.943816390561,280.79883951057,EPA,attributable
2008,2,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,83.9724684321976,121.06802440566,153.866088267673,EPA,attributable
2008,2,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,32.856723697944,47.3714623473836,60.204679498929,EPA,attributable
2008,2,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,4158.31536786748,5995.28673912814,7619.44636596856,EPA,attributable
2008,2,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2048.10469961687,2952.87246389302,3752.82356677577,EPA,attributable
2008,2,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,891.563670328164,1285.41954540308,1633.64751514633,EPA,attributable
2008,2,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,61.7630774409224,89.0926940921849,113.23590012699,EPA,attributable
2008,2,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,66.9747314392805,96.6104589871444,122.790902178482,EPA,attributable
2008,2,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,28.0412413809816,40.449243202147,51.4105731128903,EPA,attributable
2008,2,White,Not Hispanic or Latino,F,666,wonder,YLL,absolute number,1352.73187200213,1951.30378625179,2480.08709253755,EPA,attributable
2008,2,White,Not Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1448.05553617354,2088.80733049945,2654.85268653142,EPA,attributable
2008,2,White,Not Hispanic or Latino,F,666,wonder,YLL,crude rate,614.157883937077,885.917327067252,1125.99183345783,EPA,attributable
2008,2,White,Not Hispanic or Latino,M,666,wonder,Deaths,absolute number,88.4583974245983,127.478922302373,162.004392886902,EPA,attributable
2008,2,White,Not Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,99.1015573904667,142.816963707624,181.496478645503,EPA,attributable
2008,2,White,Not Hispanic or Latino,M,666,wonder,Deaths,crude rate,35.9369314620812,51.7893317878086,65.8155803545422,EPA,attributable
2008,2,White,Not Hispanic or Latino,M,666,wonder,YLL,absolute number,2612.95215898635,3765.57042579445,4785.41032263141,EPA,attributable
2008,2,White,Not Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2486.75487454643,3583.70534247548,4554.29021368876,EPA,attributable
2008,2,White,Not Hispanic or Latino,M,666,wonder,YLL,crude rate,1061.5327135135,1529.79310328071,1944.11121825862,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,absolute number,91.9638122616468,134.032211317177,170.594351281576,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,age-adjusted rate,83.4594062696696,121.637506128132,154.818541345503,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,A,666,wonder,Deaths,crude rate,26.5377958214362,38.6773815695136,49.2280381952902,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,absolute number,3271.98285704414,4768.73551602879,6069.58084027441,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,age-adjusted rate,2445.68163740722,3564.44681856899,4536.77878411255,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,A,666,wonder,YLL,crude rate,944.188924491655,1376.10356006937,1751.48564527352,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,absolute number,38.9340116440797,56.73958376367,72.2167079375871,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,age-adjusted rate,65.4287208604067,95.3510370764307,121.360389684488,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,F,666,wonder,Deaths,crude rate,22.1831052258989,32.3280366947388,41.1463079091955,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,absolute number,1196.34403401241,1743.46438143977,2219.03739298559,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,age-adjusted rate,1759.50831851066,2564.17886072602,3263.62203600361,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,F,666,wonder,YLL,crude rate,681.630905016417,993.359075983278,1264.32232154246,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,absolute number,51.5317393573333,75.1110607289284,95.6012267607927,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,age-adjusted rate,102.89184220084,149.971949412937,190.884034980248,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,M,666,wonder,Deaths,crude rate,30.1307626031757,43.917662549731,55.8983241013365,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,absolute number,1996.27662795823,2909.71073176037,3703.47473162763,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,age-adjusted rate,3164.50736085842,4612.4875178457,5870.76604757708,EPA,attributable
2008,4,American Indian or Alaska Native,All Origins,M,666,wonder,YLL,crude rate,1167.22893341883,1701.31659431573,2165.4327864183,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,absolute number,30.7647850195592,44.5646722898752,56.6844527407082,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,age-adjusted rate,49.3962931169863,71.5535510387472,91.0132101029095,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,A,666,wonder,Deaths,crude rate,14.702265698564,21.297130870852,27.0890852850669,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,absolute number,835.505909256207,1210.2813986376,1539.42877214016,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,age-adjusted rate,1111.64942833014,1610.2921714962,2048.22622502817,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,A,666,wonder,YLL,crude rate,399.282161822208,578.384626497045,735.681748389577,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,absolute number,13.5881879737379,19.6856612264879,25.0396992576902,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,age-adjusted rate,38.9460571918697,56.4224523143441,71.7680356823148,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,F,666,wonder,Deaths,crude rate,12.3810368781211,17.9368211630869,22.8152157245469,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,absolute number,332.547526772921,481.772695992321,612.803566993343,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,age-adjusted rate,809.044147229742,1172.08924622025,1490.87002416956,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,F,666,wonder,YLL,crude rate,303.004580203117,438.972843728766,558.363158991657,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,absolute number,14.5886353110485,21.1297343647082,26.8757600073765,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,age-adjusted rate,55.8931858304116,80.9539853600595,102.968633898757,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,M,666,wonder,Deaths,crude rate,14.6616503296904,21.2354870904185,27.010271157742,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,absolute number,424.123715267536,614.287851488699,781.337454938951,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,age-adjusted rate,1289.69685724892,1867.95758641183,2375.93047455502,EPA,attributable
2008,4,Asian or Pacific Islander,All Origins,M,666,wonder,YLL,crude rate,426.246422451343,617.36231582149,785.247989928797,EPA,attributable
2008,4,Black or African American,All Origins,A,666,wonder,Deaths,absolute number,97.1610863353308,140.68954651034,178.943465427236,EPA,attributable
2008,4,Black or African American,All Origins,A,666,wonder,Deaths,age-adjusted rate,107.190022872737,155.211476911148,197.413953214492,EPA,attributable
2008,4,Black or African American,All Origins,A,666,wonder,Deaths,crude rate,32.9787779847499,47.753370141689,60.7376578497629,EPA,attributable
2008,4,Black or African American,All Origins,A,666,wonder,YLL,absolute number,3365.13105702695,4872.71993570563,6197.62742136256,EPA,attributable
2008,4,Black or African American,All Origins,A,666,wonder,YLL,age-adjusted rate,2912.02288061076,4216.61792754045,5363.12926619068,EPA,attributable
2008,4,Black or African American,All Origins,A,666,wonder,YLL,crude rate,1142.20532319145,1653.91675826773,2103.62179418111,EPA,attributable
2008,4,Black or African American,All Origins,F,666,wonder,Deaths,absolute number,41.3529037240178,59.871337538222,76.1494706440681,EPA,attributable
2008,4,Black or African American,All Origins,F,666,wonder,Deaths,age-adjusted rate,89.2912184177538,129.277129189443,164.425672766642,EPA,attributable
2008,4,Black or African American,All Origins,F,666,wonder,Deaths,crude rate,29.2685180086191,42.3753875334225,53.8966300351538,EPA,attributable
2008,4,Black or African American,All Origins,F,666,wonder,YLL,absolute number,1229.42238375732,1779.97567005746,2263.92478617442,EPA,attributable
2008,4,Black or African American,All Origins,F,666,wonder,YLL,age-adjusted rate,2265.80879184408,3280.47103726789,4172.38269967945,EPA,attributable
2008,4,Black or African American,All Origins,F,666,wonder,YLL,crude rate,870.153433948618,1259.82084115952,1602.34753565372,EPA,attributable
2008,4,Black or African American,All Origins,M,666,wonder,Deaths,absolute number,51.9582537168845,75.2446963986131,95.7051908583438,EPA,attributable
2008,4,Black or African American,All Origins,M,666,wonder,Deaths,age-adjusted rate,123.365092863824,178.654367587198,227.23396021204,EPA,attributable
2008,4,Black or African American,All Origins,M,666,wonder,Deaths,crude rate,33.8867753111835,49.0740149603879,62.4181928130646,EPA,attributable
2008,4,Black or African American,All Origins,M,666,wonder,YLL,absolute number,1926.13000043555,2789.37525300117,3547.86056348469,EPA,attributable
2008,4,Black or African American,All Origins,M,666,wonder,YLL,age-adjusted rate,3400.6795259143,4924.78249693847,6263.92651394916,EPA,attributable
2008,4,Black or African American,All Origins,M,666,wonder,YLL,crude rate,1256.20724092347,1819.20918612993,2313.88749909325,EPA,attributable
2008,4,White,Hispanic or Latino,A,666,wonder,Deaths,absolute number,384.226068145539,556.653806067898,708.049821894677,EPA,attributable
2008,4,White,Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,84.9399457108796,123.058136829102,156.526895019395,EPA,attributable
2008,4,White,Hispanic or Latino,A,666,wonder,Deaths,crude rate,22.7549014561402,32.9665359859511,41.9326153506799,EPA,attributable
2008,4,White,Hispanic or Latino,A,666,wonder,YLL,absolute number,12501.2886986075,18111.4466501984,23037.3105063504,EPA,attributable
2008,4,White,Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2148.20049940845,3112.24063990295,3958.69282982658,EPA,attributable
2008,4,White,Hispanic or Latino,A,666,wonder,YLL,crude rate,740.359949507177,1072.60859665904,1364.33150649202,EPA,attributable
2008,4,White,Hispanic or Latino,F,666,wonder,Deaths,absolute number,165.597532814245,239.917830464688,305.170426991482,EPA,attributable
2008,4,White,Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,66.4145242168879,96.2214127871931,122.391610365588,EPA,attributable
2008,4,White,Hispanic or Latino,F,666,wonder,Deaths,crude rate,19.8173489131105,28.7113900551194,36.5202834056528,EPA,attributable
2008,4,White,Hispanic or Latino,F,666,wonder,YLL,absolute number,4581.73667658284,6638.02355340215,8443.42614405811,EPA,attributable
2008,4,White,Hispanic or Latino,F,666,wonder,YLL,age-adjusted rate,1549.11472776929,2244.35858621278,2854.77684901524,EPA,attributable
2008,4,White,Hispanic or Latino,F,666,wonder,YLL,crude rate,548.304511575591,794.383990000484,1010.43970326885,EPA,attributable
2008,4,White,Hispanic or Latino,M,666,wonder,Deaths,absolute number,217.426655990092,314.99291402502,400.66197540111,EPA,attributable
2008,4,White,Hispanic or Latino,M,666,wonder,Deaths,age-adjusted rate,106.279132242859,153.969960181673,195.845384616872,EPA,attributable
2008,4,White,Hispanic or Latino,M,666,wonder,Deaths,crude rate,25.4919442892373,36.9309907254254,46.9751636901702,EPA,attributable
2008,4,White,Hispanic or Latino,M,666,wonder,YLL,absolute number,7866.06273772211,11395.8153492073,14495.1511155487,EPA,attributable
2008,4,White,Hispanic or Latino,M,666,wonder,YLL,age-adjusted rate,2790.20275990771,4042.25550938903,5141.6333681055,EPA,attributable
2008,4,White,Hispanic or Latino,M,666,wonder,YLL,crude rate,922.24769852872,1336.08958243679,1699.46772634209,EPA,attributable
2008,4,White,Not Hispanic or Latino,A,666,wonder,Deaths,absolute number,2506.65412144005,3635.28932912939,4624.52866697162,EPA,attributable
2008,4,White,Not Hispanic or Latino,A,666,wonder,Deaths,age-adjusted rate,85.9140692613023,124.597365283196,158.502951323346,EPA,attributable
2008,4,White,Not Hispanic or Latino,A,666,wonder,Deaths,crude rate,66.9975432120293,97.16356629875,123.603833712289,EPA,attributable
2008,4,White,Not Hispanic or Latino,A,666,wonder,YLL,absolute number,52208.6556037074,75715.8983287707,96319.8003419345,EPA,attributable
2008,4,White,Not Hispanic or Latino,A,666,wonder,YLL,age-adjusted rate,2196.0449848954,3184.82667057873,4051.48556386139,EPA,attributable
2008,4,White,Not Hispanic or Latino,A,666,wonder,YLL,crude rate,1395.42652890693,2023.72522269054,2574.42378283746,EPA,attributable
2008,4,White,Not Hispanic or Latino,F,666,wonder,Deaths,absolute number,1209.21517437517,1753.60873041435,2230.79428154545,EPA,attributable
2008,4,White,Not Hispanic or Latino,F,666,wonder,Deaths,age-adjusted rate,70.2850205961243,101.927620779654,129.663789660228,EPA,attributable
2008,4,White,Not Hispanic or Latino,F,666,wonder,Deaths,crude rate,63.8745668831099,92.6311549104858,117.837603727279,EPA,attributable
